reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-17,large,3445.0,36.0,3336.0,35.0,5320.0,,68.72,846.34,20.03,2589.43,
200101,เขื่อนภูมิพล,2021-06-17,large,4207.0,31.0,4056.0,30.0,5469.0,,2.38,229.57,12.11,1206.57,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-17,large,53.56,20.0,63.59,24.0,110.44,74.72,0.33,24.6,0.04,73.59,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-17,large,233.0,25.0,200.2,21.0,407.04,435.5,4.87,128.92,3.02,285.43,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-17,large,93.72,35.0,48.14,18.0,141.52,151.65,0.54,13.91,0.31,59.41,
100108,เขื่อนแม่มอก,2021-06-17,large,40.0,36.0,24.36,22.0,42.6,,0.11,14.13,0.02,13.56,
100105,เขื่อนกิ่วลม,2021-06-17,large,67.21,63.0,49.52,47.0,68.43,55.85,0.96,55.56,0.12,56.93,
100106,เขื่อนกิ่วคอหมา,2021-06-17,large,51.56,30.0,44.48,26.0,75.88,106.56,0.91,10.86,0.14,30.7,
200205,เขื่อนอุบลรัตน์,2021-06-17,large,935.02,38.0,321.43,13.0,1495.11,,12.44,406.13,9.1,703.76,
200204,เขื่อนจุฬาภรณ์,2021-06-17,large,110.96,68.0,43.73,27.0,145.37,,0.16,62.03,0.78,52.57,
200203,เขื่อนน้ำพุง,2021-06-17,large,57.53,35.0,36.57,22.0,87.27,,,21.77,0.59,35.35,
200212,เขื่อนสิรินธร,2021-06-17,large,1170.41,60.0,994.88,51.0,1626.06,,5.14,218.33,12.82,266.65,
100208,เขื่อนลำพระเพลิง,2021-06-17,large,95.0,61.0,14.11,9.0,154.41,22.25,0.31,48.33,0.25,102.97,
100207,เขื่อนลำตะคอง,2021-06-17,large,216.0,69.0,89.42,28.0,345.22,154.7,0.2,94.67,1.21,136.68,
100210,เขื่อนลำแชะ,2021-06-17,large,150.0,55.0,37.55,14.0,243.38,85.36,0.24,36.18,0.12,98.96,
100201,เขื่อนห้วยหลวง,2021-06-17,large,41.0,30.0,26.55,20.0,57.8,59.32,0.66,13.11,0.11,20.54,
100206,เขื่อนลำปาว,2021-06-17,large,603.0,30.0,649.34,33.0,946.48,1408.48,6.29,238.29,0.3,408.48,
100211,เขื่อนลำนางรอง,2021-06-17,large,82.0,68.0,17.96,15.0,99.13,22.93,0.07,7.23,0.12,6.52,
100209,เขื่อนมูลบน,2021-06-17,large,99.0,70.0,24.26,17.0,141.0,49.0,0.03,17.72,0.08,49.51,
100202,เขื่อนน้ำอูน,2021-06-17,large,212.0,41.0,193.07,37.0,232.75,276.27,0.24,63.51,0.11,47.16,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-17,large,105.0,11.0,109.7,11.0,656.66,,1.82,129.15,3.03,522.68,
