reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-28,large,3499.0,37.0,3465.0,36.0,5320.0,,6.13,584.72,13.96,2286.83,
200101,เขื่อนภูมิพล,2021-05-28,large,4509.0,33.0,4245.0,32.0,5469.0,,2.81,214.41,6.04,939.88,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-28,large,48.9,19.0,61.92,24.0,110.44,74.72,0.27,18.33,0.04,72.75,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-28,large,275.07,29.0,237.3,25.0,407.04,435.5,1.16,94.96,3.89,210.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-28,large,91.56,35.0,48.88,18.0,141.52,151.65,0.12,9.58,0.29,57.25,
100108,เขื่อนแม่มอก,2021-05-28,large,41.32,38.0,25.17,23.0,42.6,,0.02,11.31,0.02,9.24,
100105,เขื่อนกิ่วลม,2021-05-28,large,61.81,58.0,48.16,45.0,68.43,55.85,0.75,45.5,0.42,52.29,
100106,เขื่อนกิ่วคอหมา,2021-05-28,large,47.88,28.0,45.27,27.0,75.88,106.56,0.32,6.14,0.05,29.61,
200205,เขื่อนอุบลรัตน์,2021-05-28,large,903.6,37.0,329.71,14.0,1495.11,,6.35,235.03,3.04,586.61,
200204,เขื่อนจุฬาภรณ์,2021-05-28,large,101.6,62.0,41.02,25.0,145.37,,1.58,43.48,,44.43,
200203,เขื่อนน้ำพุง,2021-05-28,large,54.35,33.0,40.7,25.0,87.27,,0.09,9.68,0.46,27.86,
200212,เขื่อนสิรินธร,2021-05-28,large,1162.03,59.0,1021.56,52.0,1626.06,,0.89,115.84,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-28,large,96.91,63.0,12.54,8.0,154.41,22.25,0.37,45.7,0.65,98.12,
100207,เขื่อนลำตะคอง,,large,,,90.7,29.0,345.22,154.7,,40.95,,124.58,
