reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-01-31,large,5905.0,62.0,4213.0,44.0,6343.0,4382.0,1.24,97.28,17.0,527.53,
200101,เขื่อนภูมิพล,2023-01-31,large,10992.0,82.0,7360.0,55.0,11879.0,7978.0,,129.39,32.98,1000.94,
100104,เขื่อนแม่กวงอุดมธารา,2023-01-31,large,228.19,87.0,88.84,34.0,249.36,85.71,0.16,6.53,0.83,26.23,
100107,เขื่อนแควน้อยบำรุงแดน,2023-01-31,large,691.0,74.0,743.0,79.0,815.0,859.0,,32.8,4.32,145.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-01-31,large,254.95,96.0,110.32,42.0,274.34,114.33,,0.65,0.37,19.96,
100108,เขื่อนแม่มอก,2023-01-31,large,67.87,62.0,76.0,69.0,93.2,100.0,,0.4,0.55,25.87,
100105,เขื่อนกิ่วลม,2023-01-31,large,79.09,74.0,77.03,73.0,102.79,96.84,0.48,24.43,0.89,49.23,
100106,เขื่อนกิ่วคอหมา,2023-01-31,large,179.29,105.0,135.46,80.0,188.47,140.54,0.21,2.01,0.34,9.2,
200205,เขื่อนอุบลรัตน์,2023-01-31,large,1562.45,64.0,1752.71,72.0,1968.72,2071.33,1.72,26.28,15.19,383.3,
200204,เขื่อนจุฬาภรณ์,2023-01-31,large,124.9,76.0,135.11,82.0,143.56,154.52,0.09,3.56,0.71,12.27,
200203,เขื่อนน้ำพุง,2023-01-31,large,84.28,51.0,90.03,55.0,87.41,93.59,,2.07,,1.42,
200212,เขื่อนสิรินธร,2023-01-31,large,1473.64,75.0,1580.15,80.0,1620.92,1693.75,,57.2,1.5,62.42,
100208,เขื่อนลำพระเพลิง,2023-01-31,large,143.81,93.0,154.0,99.0,145.24,153.0,,2.09,0.32,1.05,
