reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-09-15,large,7292.89,77.0,8311.13,87.0,8814.75,8391.26,27.53,4293.22,19.95,5671.55,
200101,เขื่อนภูมิพล,2026-09-15,large,7986.87,59.0,10408.82,77.0,12936.11,10285.31,32.36,3346.01,10.0,7871.23,
100104,เขื่อนแม่กวงอุดมธารา,2026-09-15,large,182.23,69.0,199.01,76.0,257.55,212.05,0.66,113.23,1.02,188.35,
100107,เขื่อนแควน้อยบำรุงแดน,2026-09-15,large,491.5,52.0,763.0,81.0,833.05,781.4,10.06,573.12,1.73,878.27,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-09-15,large,230.5,87.0,219.6,83.0,277.75,284.3,1.03,218.19,0.4,263.66,
100108,เขื่อนแม่มอก,2026-09-15,large,31.44,29.0,113.5,103.0,98.94,83.4,0.11,23.21,0.03,90.45,
100105,เขื่อนกิ่วลม,2026-09-15,large,77.31,73.0,74.27,70.0,104.97,99.9,2.42,373.32,1.64,399.53,
100106,เขื่อนกิ่วคอหมา,2026-09-15,large,136.37,80.0,107.45,63.0,185.21,180.86,0.68,116.41,0.38,165.42,
200205,เขื่อนอุบลรัตน์,2026-09-15,large,918.17,38.0,1733.75,71.0,2102.29,1810.27,12.48,732.27,1.01,1478.86,
200204,เขื่อนจุฬาภรณ์,2026-09-15,large,70.73,43.0,122.49,75.0,154.41,108.62,0.22,56.69,,104.94,
200203,เขื่อนน้ำพุง,2026-09-15,large,75.71,46.0,98.33,60.0,131.7,78.1,0.32,55.86,,81.46,
200212,เขื่อนสิรินธร,2026-09-15,large,1628.63,83.0,1294.1,66.0,1649.3,1423.26,24.59,1251.42,10.98,757.1,
100208,เขื่อนลำพระเพลิง,2026-09-15,large,39.53,26.0,55.77,36.0,87.31,89.69,0.2,16.75,0.12,49.61,
100207,เขื่อนลำตะคอง,2026-09-15,large,111.26,35.0,85.01,27.0,168.46,93.55,0.64,72.99,0.35,83.51,
100210,เขื่อนลำแชะ,2026-09-15,large,95.99,35.0,180.43,66.0,228.8,148.45,0.72,53.9,0.9,147.87,
100201,เขื่อนห้วยหลวง,2026-09-15,large,64.72,48.0,135.12,100.0,115.13,98.39,1.0,129.22,0.08,151.97,
100206,เขื่อนลำปาว,2026-09-15,large,1040.62,53.0,1469.86,74.0,1746.89,1642.47,17.16,1052.36,4.36,1493.25,
100211,เขื่อนลำนางรอง,2026-09-15,large,29.99,25.0,32.58,27.0,60.67,43.66,0.03,9.61,,18.3,
100209,เขื่อนมูลบน,2026-09-15,large,46.47,33.0,62.8,45.0,73.21,80.46,0.36,28.53,0.64,41.57,
100202,เขื่อนน้ำอูน,2026-09-15,large,305.0,59.0,467.24,90.0,417.63,394.0,2.04,194.98,,214.28,
100301,เขื่อนป่าสักชลสิทธิ์,2026-09-15,large,489.25,56.0,566.96,65.0,751.88,764.3,7.9,529.57,1.3,662.69,
100302,เขื่อนทับเสลา,2026-09-15,large,51.62,32.0,41.26,26.0,160.0,64.04,0.37,1.91,,110.36,
100303,เขื่อนกระเสียว,2026-09-15,large,60.1,20.0,118.4,40.0,243.01,204.94,,77.08,0.05,215.84,
200402,เขื่อนวชิราลงกรณ,2026-09-15,large,7809.31,88.0,7146.17,81.0,7312.2,7312.2,38.94,5228.72,19.96,4218.82,
200401,เขื่อนศรีนครินทร์,2026-09-15,large,15319.41,86.0,14213.84,80.0,16108.26,14666.85,28.14,3351.84,6.0,3375.3,
100514,เขื่อนนฤบดินทรจินดา,2026-09-15,large,138.92,47.0,217.73,74.0,266.8,224.51,0.47,93.87,,196.19,
100503,เขื่อนบางพระ,2026-09-15,large,62.39,53.0,100.95,86.0,101.8,96.64,,17.01,0.3,93.94,
100501,เขื่อนขุนด่านปราการชล,2026-09-15,large,189.56,85.0,166.55,74.0,188.54,179.29,1.28,208.04,1.27,198.66,
100502,เขื่อนคลองสียัด,2026-09-15,large,135.36,32.0,94.34,22.0,122.81,191.17,3.99,116.85,0.53,91.01,
100504,เขื่อนหนองปลาไหล,2026-09-15,large,80.11,49.0,110.8,68.0,147.98,154.99,,65.23,0.53,159.92,
100505,เขื่อนประแสร์,2026-09-15,large,218.12,74.0,248.0,84.0,271.02,241.52,1.07,124.3,0.55,157.59,
200603,เขื่อนรัชชประภา,2026-09-15,large,3837.29,68.0,4247.35,75.0,4464.08,4123.64,14.32,1721.51,3.98,2224.18,
200604,เขื่อนบางลาง,2026-09-15,large,771.9,53.0,631.75,43.0,1018.8,1128.06,4.96,664.54,4.48,869.58,
200601,เขื่อนแก่งกระจาน,2026-09-15,large,547.34,77.0,434.48,61.0,523.14,477.85,10.14,663.64,4.32,610.05,
100602,เขื่อนปราณบุรี,2026-09-15,large,210.56,54.0,159.33,41.0,195.66,192.19,2.27,188.1,1.13,126.53,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-09-15,middle,3.228,71.26,4.501,99.36,8.268,,0.039,,,,2.428
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-09-15,middle,1.102,100.18,0.928,84.36,1.601,,0.005,,0.005,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-09-15,middle,3.732,86.79,3.426,79.67,2.03,,0.023,,0.031,,3.632
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-09-15,middle,1.675,60.43,2.491,89.86,4.703,,,,,,1.625
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-09-15,middle,26.67,68.38,27.3,70.0,7.276,,0.008,,0.11,,26.17
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-09-15,middle,5.53,100.0,5.617,101.57,12.67,,0.034,,0.034,,5.21
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-09-15,middle,4.202,98.27,3.563,83.33,6.443,,0.178,,0.019,,3.919
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-09-15,middle,2.128,58.45,3.348,91.95,11.65,,0.008,,0.005,,2.001
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-09-15,middle,4.149,101.69,3.32,81.37,15.755,,0.007,,0.025,,3.799
rsv10,อ่างเก็บน้ำสันหนอง,2026-09-15,middle,1.445,99.66,1.45,100.0,9.834,,0.057,,0.052,,1.095
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-09-15,middle,14.608,95.48,13.225,86.44,12.927,,0.183,,0.066,,12.308
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-09-15,middle,12.907,79.48,13.905,85.62,17.609,,0.066,,0.077,,12.357
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-09-15,middle,7.3,73.0,8.247,82.47,1.178,,,,,,6.8
rsv14,อ่างเก็บน้ำแม่สาน,2026-09-15,middle,11.019,68.87,12.231,76.44,2.47,,,,,,10.759
