reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-06-06,large,4986.6,52.0,3884.12,41.0,8391.26,5689.0,8.9,740.02,10.0,3981.36,
200101,เขื่อนภูมิพล,2025-06-06,large,7715.06,57.0,5891.62,44.0,10285.31,9947.0,18.46,1192.47,5.04,3506.04,
100104,เขื่อนแม่กวงอุดมธารา,2025-06-06,large,141.94,54.0,122.03,46.0,212.05,210.27,0.21,33.43,0.07,103.36,
100107,เขื่อนแควน้อยบำรุงแดน,2025-06-06,large,322.17,34.0,218.48,23.0,781.4,841.0,2.06,116.68,4.75,554.9,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-06-06,large,162.64,61.0,152.6,58.0,284.3,285.73,0.28,42.53,0.88,165.9,
100108,เขื่อนแม่มอก,2025-06-06,large,55.17,50.0,40.14,36.0,83.4,93.9,0.24,32.07,0.02,60.94,
100105,เขื่อนกิ่วลม,2025-06-06,large,39.41,37.0,69.0,65.0,99.9,95.61,3.89,160.55,0.28,222.06,
100106,เขื่อนกิ่วคอหมา,2025-06-06,large,100.45,59.0,57.06,34.0,180.86,181.94,0.36,25.04,1.73,100.72,
200205,เขื่อนอุบลรัตน์,2025-06-06,large,891.25,37.0,766.58,32.0,1810.27,2012.85,24.74,417.59,15.35,1051.32,
200204,เขื่อนจุฬาภรณ์,2025-06-06,large,77.23,47.0,54.87,33.0,108.62,130.95,0.3,37.73,,37.48,
200203,เขื่อนน้ำพุง,2025-06-06,large,37.4,23.0,32.11,19.0,78.1,129.62,,6.66,0.6,30.26,
200212,เขื่อนสิรินธร,2025-06-06,large,1086.3,55.0,952.09,48.0,1423.26,1590.28,1.72,211.86,1.01,127.31,
100208,เขื่อนลำพระเพลิง,2025-06-06,large,83.11,54.0,85.59,55.0,89.69,106.18,0.12,32.72,0.18,32.78,
100207,เขื่อนลำตะคอง,2025-06-06,large,66.21,21.0,98.34,31.0,93.55,182.0,0.37,28.77,0.09,30.14,
100210,เขื่อนลำแชะ,2025-06-06,large,124.73,45.0,101.08,37.0,148.45,147.0,0.76,23.83,0.03,28.94,
100201,เขื่อนห้วยหลวง,2025-06-06,large,42.64,31.0,50.12,37.0,98.39,106.32,1.99,26.46,2.39,70.22,
100206,เขื่อนลำปาว,2025-06-06,large,801.8,40.0,709.1,36.0,1642.47,1771.84,8.23,336.17,5.76,1001.21,
100211,เขื่อนลำนางรอง,2025-06-06,large,38.22,31.0,61.37,51.0,43.66,73.86,0.02,6.42,,1.15,
100209,เขื่อนมูลบน,2025-06-06,large,66.04,47.0,55.43,39.0,80.46,83.0,0.13,22.17,0.08,30.64,
100202,เขื่อนน้ำอูน,2025-06-06,large,233.75,45.0,270.62,52.0,394.0,407.0,0.92,54.21,0.72,153.72,
100301,เขื่อนป่าสักชลสิทธิ์,2025-06-06,large,147.63,15.0,130.85,14.0,764.3,802.5,,64.35,0.69,567.87,
100302,เขื่อนทับเสลา,2025-06-06,large,64.57,40.0,67.27,42.0,64.04,71.67,,7.22,,7.06,
100303,เขื่อนกระเสียว,2025-06-06,large,125.6,42.0,71.1,24.0,204.94,95.44,0.59,61.45,1.33,114.32,
200402,เขื่อนวชิราลงกรณ,2025-06-06,large,4917.02,55.0,4564.88,52.0,7312.2,7547.72,14.69,458.99,14.02,2620.56,
200401,เขื่อนศรีนครินทร์,2025-06-06,large,12772.37,72.0,12458.42,70.0,14666.85,14603.7,8.91,740.02,7.96,2170.73,
100514,เขื่อนนฤบดินทรจินดา,2025-06-06,large,77.25,26.0,86.6,29.0,224.51,255.57,0.3,25.03,1.05,155.51,
100503,เขื่อนบางพระ,2025-06-06,large,68.36,58.0,41.07,35.0,96.64,83.0,0.39,25.24,0.33,51.13,
100501,เขื่อนขุนด่านปราการชล,2025-06-06,large,59.21,26.0,33.87,15.0,179.29,186.47,0.55,19.82,0.79,136.0,
100502,เขื่อนคลองสียัด,2025-06-06,large,52.48,12.0,78.25,19.0,191.17,141.54,0.23,30.26,0.16,159.16,
100504,เขื่อนหนองปลาไหล,2025-06-06,large,117.69,72.0,89.88,55.0,154.99,156.52,0.63,41.33,0.66,81.35,
100505,เขื่อนประแสร์,2025-06-06,large,143.36,49.0,179.6,61.0,241.52,245.61,0.39,31.51,0.26,111.11,
200603,เขื่อนรัชชประภา,2025-06-06,large,3506.41,62.0,3547.14,63.0,4123.64,4395.2,4.06,506.85,5.04,1048.46,
200604,เขื่อนบางลาง,2025-06-06,large,1092.92,75.0,925.46,64.0,1128.06,1245.97,5.91,984.92,10.01,995.22,
200601,เขื่อนแก่งกระจาน,2025-06-06,large,229.83,32.0,251.25,35.0,477.85,422.43,1.13,148.17,1.73,372.67,
100602,เขื่อนปราณบุรี,2025-06-06,large,121.67,31.0,72.99,19.0,192.19,179.0,0.31,36.71,0.8,102.48,
