reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-16,large,3650.0,38.0,3572.0,38.0,5320.0,,3.86,523.98,15.02,2086.12,
200101,เขื่อนภูมิพล,2021-05-16,large,4590.0,34.0,4346.0,32.0,5469.0,,0.08,204.47,6.05,866.92,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-16,large,48.61,18.0,62.33,24.0,110.44,74.72,0.04,16.83,0.04,72.23,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-16,large,313.2,33.0,262.26,28.0,407.04,435.5,0.97,85.58,3.89,163.61,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-16,large,92.36,35.0,48.91,18.0,141.52,151.65,0.11,8.63,0.03,55.49,
100108,เขื่อนแม่มอก,2021-05-16,large,41.72,38.0,25.26,23.0,42.6,,,11.07,0.02,8.81,
100105,เขื่อนกิ่วลม,2021-05-16,large,61.28,58.0,47.44,45.0,68.43,55.85,0.11,41.94,0.41,49.28,
100106,เขื่อนกิ่วคอหมา,2021-05-16,large,47.05,28.0,46.34,27.0,75.88,106.56,,4.53,0.05,29.01,
200205,เขื่อนอุบลรัตน์,2021-05-16,large,924.46,38.0,334.95,14.0,1495.11,,2.22,202.42,3.07,550.04,
200204,เขื่อนจุฬาภรณ์,2021-05-16,large,86.14,53.0,40.17,24.0,145.37,,0.08,27.77,,44.43,
200203,เขื่อนน้ำพุง,2021-05-16,large,59.9,36.0,48.18,29.0,87.27,,,8.89,0.62,22.85,
200212,เขื่อนสิรินธร,2021-05-16,large,1141.24,58.0,1058.51,54.0,1626.06,,0.88,79.69,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-16,large,97.34,63.0,13.15,8.0,154.41,22.25,0.98,38.47,0.82,90.28,
100207,เขื่อนลำตะคอง,2021-05-16,large,250.34,80.0,93.19,30.0,345.22,154.7,,40.51,1.21,119.74,
100210,เขื่อนลำแชะ,2021-05-16,large,150.95,55.0,40.27,15.0,243.38,85.36,0.37,33.98,0.72,97.02,
100201,เขื่อนห้วยหลวง,2021-05-16,large,39.9,29.0,28.78,21.0,57.8,59.32,,6.54,0.11,17.02,
100206,เขื่อนลำปาว,2021-05-16,large,452.85,23.0,660.76,33.0,946.48,1408.48,,62.4,0.1,399.33,
100211,เขื่อนลำนางรอง,2021-05-16,large,83.45,69.0,18.6,15.0,99.13,22.93,0.06,5.53,,5.59,
100209,เขื่อนมูลบน,2021-05-16,large,100.11,71.0,27.28,19.0,141.0,49.0,0.1,16.38,0.04,48.61,
100202,เขื่อนน้ำอูน,2021-05-16,large,185.24,36.0,190.46,37.0,232.75,276.27,0.21,29.74,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-16,large,236.95,25.0,122.68,13.0,656.66,,1.53,78.81,2.17,409.69,
100302,เขื่อนทับเสลา,2021-05-16,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-16,large,124.1,42.0,53.62,18.0,199.15,61.06,,29.67,1.25,108.41,
200402,เขื่อนวชิราลงกรณ,2021-05-16,large,3674.36,41.0,4351.42,49.0,4675.21,,1.01,225.76,7.07,1078.3,
200401,เขื่อนศรีนครินทร์,2021-05-16,large,11585.38,65.0,12640.09,71.0,13191.95,,0.93,502.6,12.63,1986.55,
100514,เขื่อนนฤบดินทรจินดา,2021-05-16,large,83.52,28.0,83.87,28.0,222.9,215.54,0.0,23.84,0.1,151.99,
100503,เขื่อนบางพระ,2021-05-16,large,47.39,41.0,21.4,18.0,75.48,53.2,0.93,11.25,0.06,8.94,
100501,เขื่อนขุนด่านปราการชล,2021-05-16,large,37.64,17.0,31.2,14.0,192.53,158.73,0.02,5.49,0.43,165.41,
100502,เขื่อนคลองสียัด,2021-05-16,large,54.27,13.0,51.68,12.0,161.87,108.54,0.1,10.72,0.14,109.24,
100504,เขื่อนหนองปลาไหล,2021-05-16,large,141.04,86.0,28.41,17.0,157.62,56.82,0.8,71.34,0.23,8.06,
100505,เขื่อนประแสร์,2021-05-16,large,181.38,61.0,21.84,7.0,228.21,121.68,,23.59,0.21,49.45,
200603,เขื่อนรัชชประภา,2021-05-16,large,3261.19,58.0,2897.51,51.0,3750.77,,2.57,308.27,7.38,734.85,
200604,เขื่อนบางลาง,2021-05-16,large,1062.11,73.0,988.96,68.0,1369.0,,7.43,991.71,8.21,1081.99,
200601,เขื่อนแก่งกระจาน,2021-05-16,large,281.53,40.0,245.43,35.0,520.16,,1.74,123.31,2.17,280.88,
100602,เขื่อนปราณบุรี,2021-05-16,large,221.69,57.0,130.07,33.0,354.8,268.97,,21.48,0.28,114.03,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-16,middle,1.491,32.91,1.255,27.7,1.986,,,,,,0.691
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-16,middle,0.542,49.27,0.92,83.64,2.944,,,,,,0.442
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-16,middle,1.805,41.98,1.26,29.3,0.07,,,,,,1.705
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-16,middle,0.42,15.15,0.748,26.98,0.055,,,,,,0.37
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-16,middle,2.92,7.49,7.726,19.81,0.164,,,,,,2.42
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-16,middle,2.14,38.7,3.53,63.83,1.822,,,,,,1.82
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-16,middle,2.014,47.1,0.976,22.83,0.624,,,,,,1.731
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-16,middle,1.25,34.33,1.315,36.12,0.09,,,,,,1.123
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-16,middle,2.08,50.98,2.229,54.63,0.74,,,,,,1.73
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-16,middle,1.004,69.24,1.022,70.48,0.54,,,,,,0.654
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-16,middle,7.959,52.02,6.27,40.98,1.199,,,,,,5.659
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
