reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-24,large,3617.0,38.0,3922.0,41.0,6343.0,4382.0,14.7,857.16,17.15,3407.78,
200101,เขื่อนภูมิพล,2023-07-24,large,5909.0,44.0,5604.0,42.0,11879.0,7978.0,11.78,478.82,27.16,6048.97,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-24,large,151.64,58.0,94.42,36.0,249.36,85.71,0.27,38.88,1.03,122.24,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-24,large,157.0,17.0,373.0,40.0,815.0,859.0,2.69,120.95,1.73,713.83,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-24,large,174.44,66.0,147.49,56.0,274.34,114.33,0.3,40.61,0.2,141.06,
100108,เขื่อนแม่มอก,2023-07-24,large,34.24,31.0,48.0,44.0,93.2,100.0,0.76,4.61,0.12,63.63,
100105,เขื่อนกิ่วลม,2023-07-24,large,39.88,38.0,73.79,69.0,102.79,96.84,0.32,176.9,1.26,241.1,
100106,เขื่อนกิ่วคอหมา,2023-07-24,large,74.17,44.0,161.78,95.0,188.47,140.54,0.14,16.18,0.23,115.69,
200205,เขื่อนอุบลรัตน์,2023-07-24,large,817.59,34.0,978.05,40.0,1968.72,2071.33,5.78,279.37,0.8,1096.66,
200204,เขื่อนจุฬาภรณ์,2023-07-24,large,59.97,37.0,91.09,56.0,143.56,154.52,0.1,32.32,,44.65,
200203,เขื่อนน้ำพุง,2023-07-24,large,46.68,28.0,59.78,36.0,87.41,93.59,1.31,27.57,0.56,45.88,
200212,เขื่อนสิรินธร,2023-07-24,large,1066.41,54.0,1149.52,58.0,1620.92,1693.75,2.72,322.44,2.03,386.87,
100208,เขื่อนลำพระเพลิง,2023-07-24,large,67.03,43.0,98.0,63.0,145.24,153.0,0.27,13.99,0.16,77.45,
100207,เขื่อนลำตะคอง,2023-07-24,large,154.0,49.0,169.0,54.0,339.0,325.0,,22.35,0.69,153.36,
100210,เขื่อนลำแชะ,2023-07-24,large,111.0,40.0,177.0,64.0,258.0,275.0,,33.5,0.9,132.95,
100201,เขื่อนห้วยหลวง,2023-07-24,large,81.64,60.0,47.0,35.0,110.58,72.08,0.95,42.78,0.11,45.71,
100206,เขื่อนลำปาว,2023-07-24,large,990.0,50.0,914.0,46.0,1694.5,1213.0,26.6,449.19,3.87,923.78,
100211,เขื่อนลำนางรอง,2023-07-24,large,77.22,64.0,94.0,77.0,112.6,116.0,,9.0,0.17,23.68,
100209,เขื่อนมูลบน,2023-07-24,large,64.0,45.0,88.0,62.0,133.0,139.0,,22.88,0.52,80.18,
100202,เขื่อนน้ำอูน,2023-07-24,large,251.97,48.0,284.0,55.0,337.5,306.0,4.45,93.8,0.36,112.31,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-24,large,110.64,12.0,262.0,27.0,846.25,855.0,2.51,131.86,1.04,742.76,
100302,เขื่อนทับเสลา,2023-07-24,large,81.44,51.0,73.74,46.0,131.5,137.08,,0.85,2.0,50.9,
100303,เขื่อนกระเสียว,2023-07-24,large,79.6,27.0,177.4,59.0,297.33,299.99,0.86,49.88,0.06,224.34,
