reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-02-09,large,4174.0,44.0,4757.0,50.0,4382.0,5320.0,4.48,91.29,7.02,276.45,
200101,เขื่อนภูมิพล,2022-02-09,large,7169.0,53.0,5166.0,38.0,7978.0,5469.0,,64.3,19.46,831.95,
100104,เขื่อนแม่กวงอุดมธารา,2022-02-09,large,89.36,34.0,87.68,33.0,85.71,110.44,0.13,185.77,0.04,1.73,
100107,เขื่อนแควน้อยบำรุงแดน,2022-02-09,large,708.0,75.0,368.04,39.0,859.0,407.04,0.66,15.44,4.32,165.0,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-02-09,large,108.97,41.0,128.56,49.0,114.33,141.52,0.15,5.09,0.25,10.36,
100108,เขื่อนแม่มอก,2022-02-09,large,72.0,65.0,41.0,37.0,100.0,42.6,0.03,15.82,0.59,34.38,
100105,เขื่อนกิ่วลม,2022-02-09,large,77.45,73.0,65.3,61.0,96.84,68.43,1.1,18.84,0.33,39.38,
100106,เขื่อนกิ่วคอหมา,2022-02-09,large,128.57,76.0,69.9,41.0,140.54,75.88,0.1,4.35,1.35,13.68,
200205,เขื่อนอุบลรัตน์,2022-02-09,large,1659.08,68.0,1303.98,54.0,2071.33,1495.11,,40.8,8.54,384.0,
200204,เขื่อนจุฬาภรณ์,2022-02-09,large,128.26,78.0,121.78,74.0,154.52,145.37,0.02,4.97,0.51,11.17,
200203,เขื่อนน้ำพุง,2022-02-09,large,88.57,54.0,83.72,51.0,93.59,87.27,0.08,2.19,,3.85,
200212,เขื่อนสิรินธร,2022-02-09,large,1535.02,78.0,1495.57,76.0,1693.75,1626.06,2.1,41.13,1.5,53.82,
100208,เขื่อนลำพระเพลิง,2022-02-09,large,150.0,97.0,135.72,88.0,153.0,154.41,0.21,6.2,0.85,25.94,
100207,เขื่อนลำตะคอง,2022-02-09,large,287.0,91.0,310.5,99.0,325.0,345.22,0.32,9.22,1.04,30.23,
100210,เขื่อนลำแชะ,2022-02-09,large,241.0,88.0,210.2,76.0,275.0,243.38,0.2,7.98,0.59,28.0,
100201,เขื่อนห้วยหลวง,2022-02-09,large,59.42,44.0,49.21,36.0,72.08,57.8,,3.24,0.24,8.98,
100206,เขื่อนลำปาว,2022-02-09,large,1053.0,53.0,794.61,40.0,1213.0,946.48,0.02,32.56,4.14,122.97,
100211,เขื่อนลำนางรอง,2022-02-09,large,111.0,91.0,91.46,75.0,116.0,99.13,0.2,6.18,0.59,13.1,
100209,เขื่อนมูลบน,2022-02-09,large,126.0,89.0,130.45,93.0,139.0,141.0,0.21,5.13,0.06,11.33,
100202,เขื่อนน้ำอูน,2022-02-09,large,266.0,51.0,210.25,40.0,306.0,232.75,0.06,13.6,1.32,35.27,
100301,เขื่อนป่าสักชลสิทธิ์,2022-02-09,large,690.0,72.0,490.13,51.0,855.0,656.66,3.56,135.28,4.35,179.47,
100302,เขื่อนทับเสลา,2022-02-09,large,101.43,63.0,57.29,36.0,137.08,108.19,,5.24,,56.05,
100303,เขื่อนกระเสียว,2022-02-09,large,298.51,100.0,195.01,65.0,299.99,199.15,0.06,9.85,0.04,2.32,
200402,เขื่อนวชิราลงกรณ,2022-02-09,large,7111.86,80.0,4356.49,49.0,7491.08,4675.21,,79.97,15.13,413.52,
200401,เขื่อนศรีนครินทร์,2022-02-09,large,16104.31,91.0,12782.58,72.0,16338.26,13191.95,6.68,211.1,9.26,405.0,
