reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-12-14,large,9184.56,97.0,8842.17,93.0,8391.26,5689.0,6.04,9096.3,22.97,7986.37,
200101,เขื่อนภูมิพล,2025-12-14,large,13216.74,98.0,10731.53,80.0,10285.31,9947.0,18.65,10059.62,30.0,6728.48,
100104,เขื่อนแม่กวงอุดมธารา,2025-12-14,large,258.65,98.0,221.1,84.0,212.05,210.27,0.41,253.68,0.08,206.78,
100107,เขื่อนแควน้อยบำรุงแดน,2025-12-14,large,900.93,96.0,819.88,87.0,781.4,841.0,0.98,1809.49,4.32,1650.77,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-12-14,large,278.66,105.0,282.13,106.0,284.3,285.73,0.38,414.41,0.38,411.66,
100108,เขื่อนแม่มอก,2025-12-14,large,108.6,99.0,95.86,87.0,83.4,93.9,0.23,379.44,0.65,354.66,
100105,เขื่อนกิ่วลม,2025-12-14,large,103.57,98.0,103.02,97.0,99.9,95.61,2.17,841.59,0.92,838.45,
100106,เขื่อนกิ่วคอหมา,2025-12-14,large,200.66,118.0,187.79,110.0,180.86,181.94,,404.7,0.74,374.26,
200205,เขื่อนอุบลรัตน์,2025-12-14,large,2192.65,90.0,1921.77,79.0,1810.27,2012.85,,4398.79,8.11,3451.71,
200204,เขื่อนจุฬาภรณ์,2025-12-14,large,158.49,97.0,117.53,72.0,108.62,130.95,0.14,222.84,,115.63,
200203,เขื่อนน้ำพุง,2025-12-14,large,133.22,81.0,80.13,49.0,78.1,129.62,0.28,140.96,,55.07,
200212,เขื่อนสิรินธร,2025-12-14,large,1768.48,90.0,1493.12,76.0,1423.26,1590.28,,1599.56,3.52,648.85,
100208,เขื่อนลำพระเพลิง,2025-12-14,large,88.39,57.0,92.27,60.0,89.69,106.18,0.1,94.6,0.16,85.11,
100207,เขื่อนลำตะคอง,2025-12-14,large,169.7,54.0,98.82,31.0,93.55,182.0,0.27,174.71,0.09,52.62,
100210,เขื่อนลำแชะ,2025-12-14,large,231.5,84.0,151.85,55.0,148.45,147.0,0.26,209.17,0.12,109.85,
100201,เขื่อนห้วยหลวง,2025-12-14,large,127.77,94.0,109.7,81.0,98.39,106.32,,410.45,0.52,353.75,
