reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-09,large,3376.0,35.0,3374.0,35.0,5320.0,,6.16,646.04,18.11,2463.21,
200101,เขื่อนภูมิพล,2021-06-09,large,4312.0,32.0,4123.0,31.0,5469.0,,2.32,223.75,12.2,1109.27,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-09,large,50.68,19.0,62.93,24.0,110.44,74.72,0.63,21.43,0.04,73.28,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-09,large,239.34,25.0,217.25,23.0,407.04,435.5,0.48,106.52,3.89,256.92,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-09,large,91.19,34.0,47.82,18.0,141.52,151.65,0.16,10.78,0.02,58.82,
100108,เขื่อนแม่มอก,2021-06-09,large,40.1,36.0,24.63,22.0,42.6,,,12.62,0.32,11.6,
100105,เขื่อนกิ่วลม,2021-06-09,large,62.96,59.0,48.93,46.0,68.43,55.85,0.33,50.35,0.12,55.97,
100106,เขื่อนกิ่วคอหมา,2021-06-09,large,49.25,29.0,44.78,26.0,75.88,106.56,0.16,8.08,0.05,30.21,
200205,เขื่อนอุบลรัตน์,2021-06-09,large,907.75,37.0,323.49,13.0,1495.11,,6.23,312.74,7.09,645.36,
200204,เขื่อนจุฬาภรณ์,2021-06-09,large,115.33,70.0,42.31,26.0,145.37,,0.22,59.95,0.7,46.34,
200203,เขื่อนน้ำพุง,2021-06-09,large,52.0,32.0,37.15,23.0,87.27,,0.78,10.93,0.51,30.52,
200212,เขื่อนสิรินธร,2021-06-09,large,1162.03,59.0,1000.56,51.0,1626.06,,2.83,132.67,,195.46,
100208,เขื่อนลำพระเพลิง,2021-06-09,large,96.05,62.0,13.21,9.0,154.41,22.25,0.0,47.1,,99.9,
100207,เขื่อนลำตะคอง,,large,,,89.61,28.0,345.22,154.7,,41.11,,127.0,
100210,เขื่อนลำแชะ,,large,,,38.77,14.0,243.38,85.36,,34.79,,98.03,
100201,เขื่อนห้วยหลวง,2021-06-09,large,38.45,28.0,27.34,20.0,57.8,59.32,0.56,8.97,0.11,19.66,
100206,เขื่อนลำปาว,2021-06-09,large,484.94,24.0,654.23,33.0,946.48,1408.48,7.46,114.3,0.29,406.1,
100211,เขื่อนลำนางรอง,2021-06-09,large,82.49,68.0,18.17,15.0,99.13,22.93,,6.83,,5.59,
100209,เขื่อนมูลบน,,large,,,24.96,18.0,141.0,49.0,,16.78,,48.88,
100202,เขื่อนน้ำอูน,2021-06-09,large,190.02,37.0,190.02,37.0,232.75,276.27,4.02,40.1,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-09,large,132.57,14.0,111.5,12.0,656.66,,0.51,79.66,3.03,490.24,
100302,เขื่อนทับเสลา,2021-06-09,large,47.88,30.0,31.61,20.0,108.19,36.68,,5.44,2.5,65.75,
100303,เขื่อนกระเสียว,2021-06-09,large,98.0,33.0,53.04,18.0,199.15,61.06,0.72,44.66,1.59,145.85,
200402,เขื่อนวชิราลงกรณ,2021-06-09,large,3513.42,40.0,3984.41,45.0,4675.21,,0.01,272.41,8.31,1264.95,
200401,เขื่อนศรีนครินทร์,2021-06-09,large,11338.23,64.0,12245.33,69.0,13191.95,,1.9,580.7,13.65,2287.99,
100514,เขื่อนนฤบดินทรจินดา,2021-06-09,large,84.8,29.0,66.68,23.0,222.9,215.54,0.87,27.45,0.07,153.7,
100503,เขื่อนบางพระ,2021-06-09,large,49.02,42.0,17.75,15.0,75.48,53.2,0.08,17.1,0.31,15.9,
100501,เขื่อนขุนด่านปราการชล,2021-06-09,large,30.16,13.0,26.76,12.0,192.53,158.73,0.05,6.11,0.21,173.02,
100502,เขื่อนคลองสียัด,2021-06-09,large,58.33,14.0,49.75,12.0,161.87,108.54,0.15,18.63,0.09,111.6,
100504,เขื่อนหนองปลาไหล,2021-06-09,large,141.44,86.0,44.2,27.0,157.62,56.82,0.43,93.28,328.0,343.12,
100505,เขื่อนประแสร์,2021-06-09,large,182.86,62.0,24.19,8.0,228.21,121.68,,31.81,0.07,52.66,
200603,เขื่อนรัชชประภา,2021-06-09,large,3249.52,58.0,2795.96,50.0,3750.77,,6.14,474.65,7.08,903.77,
200604,เขื่อนบางลาง,2021-06-09,large,1010.28,69.0,981.48,67.0,1369.0,,4.2,1125.5,8.1,1264.18,
200601,เขื่อนแก่งกระจาน,,large,,,211.53,30.0,520.16,,,143.23,,320.85,
100602,เขื่อนปราณบุรี,2021-06-09,large,198.5,51.0,104.69,27.0,354.8,268.97,,27.08,0.23,134.84,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-06-09,middle,1.616,35.67,2.115,46.69,2.254,,0.004,,,,0.816
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-06-09,middle,0.511,46.45,0.904,82.18,2.944,,,,0.302,,0.411
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-06-09,middle,1.782,41.44,1.348,31.35,0.076,,,,0.003,,1.682
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-06-09,middle,0.373,13.46,0.572,20.63,0.15,,0.008,,,,0.323
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-06-09,middle,2.882,7.39,7.726,19.81,0.236,,0.009,,,,2.382
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-06-09,middle,2.15,38.88,4.418,79.89,1.862,,,,,,1.83
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-06-09,middle,2.269,53.06,2.017,47.17,1.209,,0.023,,,,1.986
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-06-09,middle,1.187,32.6,1.119,30.73,0.157,,,,0.014,,1.06
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-06-09,middle,2.151,52.72,2.188,53.63,0.961,,0.025,,,,1.801
rsv10,อ่างเก็บน้ำสันหนอง,2021-06-09,middle,1.035,71.38,1.45,100.0,0.685,,,,,,0.685
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-06-09,middle,8.293,54.2,4.131,27.0,2.356,,0.041,,,,5.993
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-06-09,middle,1.345,13.45,1.216,12.16,1.034,,,,0.004,,0.845
rsv14,อ่างเก็บน้ำแม่สาน,2021-06-09,middle,3.343,20.89,1.169,7.31,0.762,,,,,,2.463
rsv15,อ่างเก็บน้ำแม่ธิ,2021-06-09,middle,2.217,40.31,1.128,20.51,3.402,,,,,,2.067
rsv16,อ่างเก็บน้ำแม่เมย,2021-06-09,middle,1.868,51.89,0.532,14.78,0.674,,,,0.091,,1.848
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-06-09,middle,2.521,40.02,1.502,23.84,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-06-09,middle,3.29,25.31,3.4,26.15,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-06-09,middle,25.632,35.11,30.322,41.54,27.136,,0.201,,0.426,,22.632
rsv483,อ่างเก็บน้ำดอยงู,2021-06-09,middle,3.141,42.62,1.996,27.08,1.674,,0.028,,0.004,,1.801
rsv22,อ่างเก็บน้ำแม่ทะ,2021-06-09,middle,0.828,32.6,1.198,47.17,0.0,,,,0.005,,0.588
rsv23,อ่างเก็บน้ำแม่อาบ,2021-06-09,middle,1.38,18.25,0.502,6.64,0.083,,,,0.005,,0.84
rsv24,อ่างเก็บน้ำแม่ทาน,2021-06-09,middle,4.294,31.57,0.257,1.89,0.264,,,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-06-09,middle,1.178,98.17,0.058,4.83,0.717,,,,0.008,,1.018
rsv26,อ่างเก็บน้ำแม่พริก,2021-06-09,middle,2.525,60.12,1.304,31.05,1.491,,0.045,,0.05,,2.125
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-06-09,middle,3.801,55.09,2.547,36.91,0.599,,,,0.014,,3.001
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-06-09,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-06-09,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-06-09,middle,1.181,87.09,0.653,48.16,1.137,,,,,,1.021
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-06-09,middle,0.382,38.2,0.173,17.3,0.091,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-06-09,middle,0.93,82.16,0.178,15.72,4.374,,,,0.002,,0.752
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-06-09,middle,0.845,68.98,0.49,40.0,0.232,,,,,,0.73
rsv35,อ่างเก็บน้ำแม่ธิ,2021-06-09,middle,0.102,6.42,0.08,5.03,0.088,,,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-06-09,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-06-09,middle,2.348,92.44,0.058,2.28,1.203,,0.03,,0.03,,1.657
rsv38,อ่างเก็บน้ำแม่วะ,2021-06-09,middle,4.56,77.29,0.531,9.0,0.01,,,,,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-06-09,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-06-09,middle,1.089,97.84,0.438,39.35,0.71,,,,,,1.035
rsv41,อ่างเก็บน้ำแม่เรียง,2021-06-09,middle,1.089,97.23,0.417,37.23,0.71,,,,,,0.751
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-06-09,middle,0.533,42.3,0.004,0.32,0.094,,,,,,0.363
