reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-08-29,large,6872.28,72.0,8018.0,84.0,8814.75,8391.26,30.66,3667.93,10.02,5479.26,
200101,เขื่อนภูมิพล,2026-08-29,large,7603.03,56.0,9380.01,70.0,12936.11,10285.31,24.95,2783.37,10.0,7701.14,
100104,เขื่อนแม่กวงอุดมธารา,2026-08-29,large,182.2,69.0,175.93,67.0,257.55,212.05,0.57,100.07,0.92,175.22,
100107,เขื่อนแควน้อยบำรุงแดน,2026-08-29,large,381.48,41.0,456.68,49.0,833.05,781.4,10.13,422.71,1.73,838.5,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-08-29,large,209.71,79.0,194.24,73.0,277.75,284.3,0.83,187.68,1.21,253.93,
100108,เขื่อนแม่มอก,2026-08-29,large,26.63,24.0,57.9,53.0,98.94,83.4,0.01,17.88,0.03,89.94,
100105,เขื่อนกิ่วลม,2026-08-29,large,61.49,58.0,63.48,60.0,104.97,99.9,1.33,328.19,1.77,370.22,
100106,เขื่อนกิ่วคอหมา,2026-08-29,large,122.43,72.0,101.51,60.0,185.21,180.86,0.37,96.17,0.37,159.1,
200205,เขื่อนอุบลรัตน์,2026-08-29,large,883.07,36.0,698.6,29.0,2102.29,1810.27,7.24,630.48,4.12,1429.83,
200204,เขื่อนจุฬาภรณ์,2026-08-29,large,65.96,40.0,85.01,52.0,154.41,108.62,0.31,51.69,,104.94,
200203,เขื่อนน้ำพุง,2026-08-29,large,65.04,39.0,67.59,41.0,131.7,78.1,0.3,46.33,,81.37,
200212,เขื่อนสิรินธร,2026-08-29,large,1447.12,74.0,1092.32,56.0,1649.3,1423.26,6.62,899.66,3.54,599.45,
100208,เขื่อนลำพระเพลิง,2026-08-29,large,43.26,28.0,49.63,32.0,87.31,89.69,,13.99,0.47,44.6,
100207,เขื่อนลำตะคอง,2026-08-29,large,103.95,33.0,72.71,23.0,168.46,93.55,0.42,56.17,0.52,75.33,
100210,เขื่อนลำแชะ,2026-08-29,large,96.37,35.0,163.2,59.0,228.8,148.45,0.81,36.2,1.24,129.17,
100201,เขื่อนห้วยหลวง,2026-08-29,large,66.19,49.0,55.17,41.0,115.13,98.39,1.59,114.15,3.22,136.74,
100206,เขื่อนลำปาว,2026-08-29,large,958.26,48.0,946.48,48.0,1746.89,1642.47,9.13,883.93,4.5,1418.74,
100211,เขื่อนลำนางรอง,2026-08-29,large,34.14,28.0,29.12,24.0,60.67,43.66,,9.02,0.29,14.89,
100209,เขื่อนมูลบน,2026-08-29,large,44.54,32.0,58.5,41.0,73.21,80.46,,18.61,0.05,33.31,
100202,เขื่อนน้ำอูน,2026-08-29,large,283.61,55.0,398.73,77.0,417.63,394.0,0.25,165.55,1.14,209.58,
100301,เขื่อนป่าสักชลสิทธิ์,2026-08-29,large,346.12,40.0,309.2,35.0,751.88,764.3,14.6,358.62,1.3,640.59,
100302,เขื่อนทับเสลา,2026-08-29,large,52.17,33.0,26.6,17.0,160.0,64.04,,1.46,0.1,109.36,
100303,เขื่อนกระเสียว,2026-08-29,large,74.24,25.0,107.9,36.0,243.01,204.94,0.11,74.68,1.27,200.67,
200402,เขื่อนวชิราลงกรณ,2026-08-29,large,6579.46,74.0,6787.46,77.0,7312.2,7312.2,143.47,3758.73,3.0,3993.43,
200401,เขื่อนศรีนครินทร์,2026-08-29,large,14659.41,83.0,13812.8,78.0,16108.26,14666.85,68.01,2573.76,3.98,3289.39,
100514,เขื่อนนฤบดินทรจินดา,2026-08-29,large,110.15,37.0,166.46,56.0,266.8,224.51,1.85,63.51,0.1,195.61,
100503,เขื่อนบางพระ,2026-08-29,large,57.77,49.0,87.89,75.0,101.8,96.64,,16.78,0.28,89.09,
