reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-10-30,large,9204.9,97.0,5996.0,63.0,5689.0,6343.0,10.4,7388.83,7.0,3644.07,
200101,เขื่อนภูมิพล,2024-10-30,large,10655.87,79.0,9625.0,71.0,9947.0,11879.0,27.19,6545.38,1.0,5381.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-10-30,large,209.34,80.0,190.71,73.0,210.27,249.36,0.52,180.78,0.64,181.16,
100107,เขื่อนแควน้อยบำรุงแดน,2024-10-30,large,817.33,87.0,916.0,98.0,841.0,815.0,2.26,1234.55,0.86,1252.6,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-10-30,large,278.81,105.0,280.64,106.0,285.73,274.34,0.87,333.3,0.2,331.63,
100108,เขื่อนแม่มอก,2024-10-30,large,110.7,101.0,112.38,102.0,93.9,93.2,0.28,125.84,0.56,111.46,
100105,เขื่อนกิ่วลม,2024-10-30,large,96.55,91.0,103.72,98.0,95.61,102.79,1.47,887.88,1.79,874.53,
100106,เขื่อนกิ่วคอหมา,2024-10-30,large,178.5,105.0,175.5,103.0,181.94,188.47,0.64,464.24,0.12,441.19,
200205,เขื่อนอุบลรัตน์,2024-10-30,large,2158.12,89.0,2678.27,110.0,2012.85,1968.72,7.63,3315.44,6.04,2690.51,
200204,เขื่อนจุฬาภรณ์,2024-10-30,large,112.59,69.0,131.98,80.0,130.95,143.56,0.19,72.31,,57.33,
200203,เขื่อนน้ำพุง,2024-10-30,large,81.91,50.0,145.74,88.0,129.62,87.41,0.07,95.29,,107.86,
200212,เขื่อนสิรินธร,2024-10-30,large,1580.15,80.0,1853.43,94.0,1590.28,1620.92,6.41,1340.44,0.5,826.31,
100208,เขื่อนลำพระเพลิง,2024-10-30,large,89.36,58.0,109.2,70.0,106.18,145.24,0.27,81.05,,82.72,
100207,เขื่อนลำตะคอง,2024-10-30,large,104.66,33.0,191.0,61.0,182.0,339.0,0.29,71.43,0.17,91.33,
100210,เขื่อนลำแชะ,2024-10-30,large,152.76,56.0,150.0,55.0,147.0,258.0,0.12,160.26,0.03,135.41,
100201,เขื่อนห้วยหลวง,2024-10-30,large,124.69,92.0,129.14,95.0,106.32,110.58,,245.13,0.11,192.79,
100206,เขื่อนลำปาว,2024-10-30,large,1799.65,91.0,1986.0,100.0,1771.84,1694.5,,2514.49,4.31,2091.68,
100211,เขื่อนลำนางรอง,2024-10-30,large,45.77,38.0,74.34,61.0,73.86,112.6,0.03,57.74,,16.71,
100209,เขื่อนมูลบน,2024-10-30,large,83.61,59.0,87.0,62.0,83.0,133.0,0.43,88.39,0.64,76.05,
100202,เขื่อนน้ำอูน,2024-10-30,large,456.21,88.0,460.94,89.0,407.0,337.5,0.51,420.76,1.76,258.39,
100301,เขื่อนป่าสักชลสิทธิ์,2024-10-30,large,953.0,99.0,1017.43,106.0,802.5,846.25,7.19,1860.96,10.43,1549.25,
100302,เขื่อนทับเสลา,2024-10-30,large,103.23,65.0,63.92,40.0,71.67,131.5,0.27,85.99,,54.65,
100303,เขื่อนกระเสียว,2024-10-30,large,204.34,68.0,119.8,40.0,95.44,297.33,1.06,211.34,0.06,70.39,
200402,เขื่อนวชิราลงกรณ,2024-10-30,large,7907.38,89.0,7987.81,90.0,7547.72,5868.19,12.65,6034.43,8.02,5253.56,
