reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-04-03,large,3867.0,41.0,4012.0,42.0,4382.0,5320.0,6.19,286.91,10.02,736.7,
200101,เขื่อนภูมิพล,2022-04-03,large,6232.0,46.0,4730.0,35.0,7978.0,5469.0,,110.72,14.08,1720.98,
100104,เขื่อนแม่กวงอุดมธารา,2022-04-03,large,82.64,31.0,56.99,22.0,85.71,110.44,0.24,191.21,0.04,11.21,
100107,เขื่อนแควน้อยบำรุงแดน,2022-04-03,large,510.0,54.0,315.5,34.0,859.0,407.04,0.49,64.67,4.32,407.67,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-04-03,large,95.18,36.0,98.77,37.0,114.33,141.52,0.72,11.41,0.11,30.71,
100108,เขื่อนแม่มอก,2022-04-03,large,52.0,47.0,34.58,31.0,100.0,42.6,0.49,31.62,0.12,57.31,
100105,เขื่อนกิ่วลม,2022-04-03,large,59.72,56.0,56.28,53.0,96.84,68.43,0.32,49.44,0.64,87.71,
100106,เขื่อนกิ่วคอหมา,2022-04-03,large,109.83,65.0,56.44,33.0,140.54,75.88,0.19,10.76,0.19,37.81,
200205,เขื่อนอุบลรัตน์,2022-04-03,large,1243.99,51.0,993.43,41.0,2071.33,1495.11,1.99,115.29,5.64,772.51,
200204,เขื่อนจุฬาภรณ์,2022-04-03,large,110.71,68.0,72.82,44.0,154.52,145.37,0.57,15.75,0.53,26.08,
200203,เขื่อนน้ำพุง,2022-04-03,large,76.37,46.0,71.45,43.0,93.59,87.27,0.02,5.82,0.21,14.1,
200212,เขื่อนสิรินธร,2022-04-03,large,1278.48,65.0,1238.88,63.0,1693.75,1626.06,9.65,106.68,4.04,203.98,
100208,เขื่อนลำพระเพลิง,2022-04-03,large,122.0,79.0,101.87,66.0,153.0,154.41,0.04,21.86,1.94,64.79,
100207,เขื่อนลำตะคอง,2022-04-03,large,237.0,75.0,259.01,82.0,325.0,345.22,0.25,33.13,1.56,93.83,
100210,เขื่อนลำแชะ,2022-04-03,large,193.0,70.0,165.96,60.0,275.0,243.38,0.09,18.07,1.16,68.92,
100201,เขื่อนห้วยหลวง,2022-04-03,large,50.0,37.0,40.54,30.0,72.08,57.8,0.49,9.78,0.24,16.94,
100206,เขื่อนลำปาว,2022-04-03,large,782.0,39.0,536.37,27.0,1213.0,946.48,0.93,111.35,3.96,347.94,
100211,เขื่อนลำนางรอง,2022-04-03,large,103.0,85.0,84.57,70.0,116.0,99.13,0.65,13.08,0.08,19.94,
100209,เขื่อนมูลบน,2022-04-03,large,105.0,74.0,109.86,78.0,139.0,141.0,0.04,12.55,0.51,35.25,
100202,เขื่อนน้ำอูน,2022-04-03,large,217.0,42.0,185.24,36.0,306.0,232.75,0.49,33.45,0.24,78.11,
100301,เขื่อนป่าสักชลสิทธิ์,2022-04-03,large,472.0,49.0,250.04,26.0,855.0,656.66,1.16,191.18,3.89,396.35,
100302,เขื่อนทับเสลา,2022-04-03,large,77.08,48.0,52.89,33.0,137.08,108.19,,14.34,0.11,93.86,
100303,เขื่อนกระเสียว,2022-04-03,large,234.0,78.0,136.2,46.0,299.99,199.15,0.83,35.75,1.56,77.22,
200402,เขื่อนวชิราลงกรณ,2022-04-03,large,5997.21,68.0,3856.53,44.0,7491.08,4675.21,,160.0,25.22,1496.68,
200401,เขื่อนศรีนครินทร์,2022-04-03,large,15330.89,86.0,11943.24,67.0,16338.26,13191.95,2.1,482.97,23.48,1379.47,
100514,เขื่อนนฤบดินทรจินดา,2022-04-03,large,103.0,35.0,116.08,39.0,248.0,222.9,0.07,17.45,1.0,124.4,
100503,เขื่อนบางพระ,2022-04-03,large,94.0,80.0,52.86,45.0,108.0,75.48,0.01,10.24,0.33,24.15,
100501,เขื่อนขุนด่านปราการชล,2022-04-03,large,91.0,41.0,63.66,28.0,196.0,192.53,0.06,4.3,1.95,107.66,
100502,เขื่อนคลองสียัด,2022-04-03,large,86.0,20.0,64.92,15.0,206.0,161.87,0.1,7.27,0.44,115.38,
100504,เขื่อนหนองปลาไหล,2022-04-03,large,127.0,78.0,118.05,72.0,164.0,157.62,0.04,42.57,0.11,20.29,
100505,เขื่อนประแสร์,2022-04-03,large,220.06,75.0,177.98,60.0,277.34,228.21,,6.54,0.39,46.91,
200603,เขื่อนรัชชประภา,2022-04-03,large,3691.9,65.0,3431.11,61.0,4473.53,3750.77,4.99,361.28,5.84,1098.09,
200604,เขื่อนบางลาง,2022-04-03,large,1261.6,87.0,1164.29,80.0,1048.76,1369.0,12.4,725.11,12.21,473.34,
200601,เขื่อนแก่งกระจาน,2022-04-03,large,468.26,66.0,343.28,48.0,636.55,520.16,1.27,90.2,3.32,179.05,
100602,เขื่อนปราณบุรี,2022-04-03,large,279.0,71.0,265.02,68.0,345.0,354.8,1.03,69.75,0.41,93.38,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-04-03,middle,1.278,28.21,1.444,31.88,0.133,,,,,,0.478
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-04-03,middle,0.692,62.91,0.551,50.09,0.0,,,,0.001,,0.592
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-04-03,middle,2.196,51.07,1.821,42.35,0.01,,,,,,2.096
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-04-03,middle,1.247,44.99,0.414,14.94,0.0,,,,,,1.197
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-04-03,middle,16.33,41.87,2.882,7.39,0.056,,,,,,15.83
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-04-03,middle,2.405,43.49,1.28,23.15,0.0,,,,,,2.085
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-04-03,middle,3.491,81.64,2.085,48.76,0.0,,,,,,3.208
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-04-03,middle,2.644,72.62,1.239,34.03,0.01,,,,,,2.517
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-04-03,middle,2.317,56.79,1.693,41.5,0.006,,,,,,1.967
rsv10,อ่างเก็บน้ำสันหนอง,2022-04-03,middle,0.879,60.62,0.743,51.24,0.005,,,,,,0.529
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-04-03,middle,12.501,81.71,8.081,52.82,0.055,,,,,,10.201
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-04-03,middle,2.223,22.23,1.345,13.45,0.006,,,,0.027,,1.723
rsv14,อ่างเก็บน้ำแม่สาน,2022-04-03,middle,4.027,25.17,3.041,19.01,0.048,,0.012,,,,3.147
rsv15,อ่างเก็บน้ำแม่ธิ,2022-04-03,middle,2.495,45.36,2.534,46.07,0.043,,,,0.005,,2.345
