reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-03,large,7554.99,79.0,5304.0,56.0,8391.26,5689.0,5.96,118.79,28.02,949.43,
200101,เขื่อนภูมิพล,2025-02-03,large,9316.29,69.0,8954.0,67.0,10285.31,9947.0,2.12,99.4,31.07,1054.42,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-03,large,190.27,72.0,198.72,76.0,212.05,210.27,0.14,6.51,0.56,28.71,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-03,large,701.75,75.0,710.0,76.0,781.4,841.0,0.1,10.83,2.59,88.06,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-03,large,270.52,102.0,274.53,104.0,284.3,285.73,0.15,6.38,0.81,20.39,
100108,เขื่อนแม่มอก,2025-02-03,large,56.58,51.0,65.86,60.0,83.4,93.9,,0.0,1.2,27.4,
100105,เขื่อนกิ่วลม,2025-02-03,large,99.82,94.0,87.05,82.0,99.9,95.61,1.51,41.44,0.58,42.38,
100106,เขื่อนกิ่วคอหมา,2025-02-03,large,145.54,86.0,156.28,92.0,180.86,181.94,,3.26,1.1,36.45,
200205,เขื่อนอุบลรัตน์,2025-02-03,large,1503.79,62.0,1762.23,72.0,1810.27,2012.85,3.61,28.61,8.0,257.27,
200204,เขื่อนจุฬาภรณ์,2025-02-03,large,79.67,49.0,104.48,64.0,108.62,130.95,0.43,2.66,,22.78,
200203,เขื่อนน้ำพุง,2025-02-03,large,74.67,45.0,117.13,71.0,78.1,129.62,0.07,1.28,,1.59,
200212,เขื่อนสิรินธร,2025-02-03,large,1298.58,66.0,1430.39,73.0,1423.26,1590.28,1.59,39.34,0.52,32.17,
100208,เขื่อนลำพระเพลิง,2025-02-03,large,84.4,54.0,101.44,65.0,89.69,106.18,,0.72,0.42,3.07,
100207,เขื่อนลำตะคอง,2025-02-03,large,78.71,25.0,162.0,52.0,93.55,182.0,,0.36,0.26,7.85,
100210,เขื่อนลำแชะ,2025-02-03,large,140.06,51.0,141.0,51.0,148.45,147.0,0.09,0.95,0.81,3.1,
100201,เขื่อนห้วยหลวง,2025-02-03,large,82.25,61.0,90.46,67.0,98.39,106.32,,0.0,0.59,12.8,
100206,เขื่อนลำปาว,2025-02-03,large,1443.26,73.0,1547.57,78.0,1642.47,1771.84,1.85,39.5,6.16,197.08,
100211,เขื่อนลำนางรอง,2025-02-03,large,40.99,34.0,70.5,58.0,43.66,73.86,0.04,0.48,,0.06,
100209,เขื่อนมูลบน,2025-02-03,large,74.3,53.0,79.0,56.0,80.46,83.0,0.09,2.21,0.16,6.87,
100202,เขื่อนน้ำอูน,2025-02-03,large,343.13,66.0,351.88,68.0,394.0,407.0,0.33,7.79,0.65,43.4,
100301,เขื่อนป่าสักชลสิทธิ์,2025-02-03,large,601.46,63.0,573.86,60.0,764.3,802.5,1.62,10.32,5.2,146.72,
100302,เขื่อนทับเสลา,2025-02-03,large,62.17,39.0,70.37,44.0,64.04,71.67,,0.0,0.11,1.87,
100303,เขื่อนกระเสียว,2025-02-03,large,196.93,66.0,90.1,30.0,204.94,95.44,,0.0,0.06,2.04,
200402,เขื่อนวชิราลงกรณ,2025-02-03,large,6935.03,78.0,7029.91,79.0,7312.2,7547.72,1.14,43.61,10.07,379.23,
200401,เขื่อนศรีนครินทร์,2025-02-03,large,14202.91,80.0,14407.93,81.0,14666.85,14603.7,2.03,100.5,12.97,475.05,
100514,เขื่อนนฤบดินทรจินดา,2025-02-03,large,183.7,62.0,206.01,70.0,224.51,255.57,,0.04,1.02,35.93,
100503,เขื่อนบางพระ,2025-02-03,large,84.64,72.0,69.0,59.0,96.64,83.0,,1.68,0.37,12.81,
