reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-01-27,large,5378.0,57.0,5969.0,63.0,5689.0,6343.0,0.96,70.99,14.01,374.73,
200101,เขื่อนภูมิพล,2024-01-27,large,9157.0,68.0,11120.0,83.0,9947.0,11879.0,0.9,51.5,30.01,832.41,
100104,เขื่อนแม่กวงอุดมธารา,2024-01-27,large,205.77,78.0,231.0,88.0,210.27,249.36,0.15,4.36,1.33,10.03,
100107,เขื่อนแควน้อยบำรุงแดน,2024-01-27,large,742.0,79.0,711.0,76.0,841.0,815.0,1.27,16.98,5.18,111.77,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-01-27,large,277.02,105.0,259.01,98.0,285.73,274.34,0.2,3.02,0.61,11.51,
100108,เขื่อนแม่มอก,2024-01-27,large,72.76,66.0,70.1,64.0,93.9,93.2,,0.04,1.05,21.88,
100105,เขื่อนกิ่วลม,2024-01-27,large,88.7,84.0,81.84,77.0,95.61,102.79,1.05,25.76,0.91,33.3,
100106,เขื่อนกิ่วคอหมา,2024-01-27,large,160.71,95.0,181.13,107.0,181.94,188.47,,1.15,1.0,20.38,
200205,เขื่อนอุบลรัตน์,2024-01-27,large,1810.27,74.0,1631.56,67.0,2012.85,1968.72,1.08,19.87,6.06,168.72,
200204,เขื่อนจุฬาภรณ์,2024-01-27,large,106.65,65.0,128.63,78.0,130.95,143.56,0.21,2.24,,10.42,
200203,เขื่อนน้ำพุง,2024-01-27,large,119.76,73.0,84.85,51.0,129.62,87.41,,1.24,0.31,8.41,
200212,เขื่อนสิรินธร,2024-01-27,large,1471.22,75.0,1500.46,76.0,1590.28,1620.92,,21.46,2.56,47.33,
100208,เขื่อนลำพระเพลิง,2024-01-27,large,102.84,66.0,144.53,93.0,106.18,145.24,0.06,0.79,,2.06,
100207,เขื่อนลำตะคอง,2024-01-27,large,164.0,52.0,312.0,99.0,182.0,339.0,,0.03,0.26,7.02,
100210,เขื่อนลำแชะ,2024-01-27,large,142.0,52.0,252.0,92.0,147.0,258.0,,0.91,0.12,1.53,
100201,เขื่อนห้วยหลวง,2024-01-27,large,94.43,70.0,101.33,75.0,106.32,110.58,,0.0,0.54,8.54,
100206,เขื่อนลำปาว,2024-01-27,large,1598.93,81.0,1547.57,78.0,1771.84,1694.5,,29.58,6.19,160.51,
100211,เขื่อนลำนางรอง,2024-01-27,large,71.62,59.0,107.83,89.0,73.86,112.6,,0.75,0.0,0.03,
