reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-23,large,4408.0,46.0,5009.0,53.0,6343.0,4382.0,22.3,2062.87,13.08,3806.88,
200101,เขื่อนภูมิพล,2023-08-23,large,5600.0,42.0,6646.0,49.0,11879.0,7978.0,3.48,914.36,19.95,6779.61,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-23,large,141.5,54.0,139.08,53.0,249.36,85.71,0.35,51.31,0.8,142.9,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-23,large,160.0,17.0,691.0,74.0,815.0,859.0,1.03,164.61,1.3,753.42,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-23,large,192.07,72.0,227.31,86.0,274.34,114.33,1.33,65.18,0.32,148.02,
100108,เขื่อนแม่มอก,2023-08-23,large,30.8,28.0,63.0,57.0,93.2,100.0,,4.77,0.12,67.23,
100105,เขื่อนกิ่วลม,2023-08-23,large,49.16,46.0,74.51,70.0,102.79,96.84,1.85,219.45,1.12,274.35,
100106,เขื่อนกิ่วคอหมา,2023-08-23,large,55.62,33.0,135.76,80.0,188.47,140.54,0.49,17.82,0.27,134.06,
200205,เขื่อนอุบลรัตน์,2023-08-23,large,868.89,36.0,1180.96,49.0,1968.72,2071.33,3.89,390.12,0.8,1120.69,
200204,เขื่อนจุฬาภรณ์,2023-08-23,large,61.77,38.0,84.51,52.0,143.56,154.52,0.11,36.19,,46.29,
200203,เขื่อนน้ำพุง,2023-08-23,large,56.75,34.0,78.51,48.0,87.41,93.59,0.34,55.01,0.61,61.58,
200212,เขื่อนสิรินธร,2023-08-23,large,1174.62,60.0,1406.7,72.0,1620.92,1693.75,0.6,629.73,,564.11,
100208,เขื่อนลำพระเพลิง,2023-08-23,large,51.03,33.0,96.0,62.0,145.24,153.0,0.08,15.59,,92.37,
100207,เขื่อนลำตะคอง,2023-08-23,large,134.0,43.0,189.0,60.0,339.0,325.0,,27.35,0.52,173.79,
100210,เขื่อนลำแชะ,2023-08-23,large,99.0,36.0,188.0,68.0,258.0,275.0,0.34,52.12,0.81,161.43,
100201,เขื่อนห้วยหลวง,2023-08-23,large,91.05,67.0,59.0,44.0,110.58,72.08,,58.43,0.11,49.01,
100206,เขื่อนลำปาว,2023-08-23,large,1319.41,67.0,1174.0,59.0,1694.5,1213.0,4.91,976.9,3.79,1095.18,
100211,เขื่อนลำนางรอง,2023-08-23,large,65.44,54.0,88.0,72.0,112.6,116.0,,10.91,0.46,33.28,
100209,เขื่อนมูลบน,2023-08-23,large,59.0,42.0,91.0,65.0,133.0,139.0,0.3,29.46,0.55,90.47,
100202,เขื่อนน้ำอูน,2023-08-23,large,340.63,66.0,338.0,65.0,337.5,306.0,0.84,190.74,1.23,114.25,
100301,เขื่อนป่าสักชลสิทธิ์,2023-08-23,large,71.52,7.0,490.0,51.0,846.25,855.0,,142.83,1.04,781.99,
100302,เขื่อนทับเสลา,2023-08-23,large,44.33,28.0,91.18,57.0,131.5,137.08,0.09,0.94,0.09,88.1,
100303,เขื่อนกระเสียว,2023-08-23,large,81.3,27.0,183.85,61.0,297.33,299.99,0.82,56.46,0.06,226.07,
200402,เขื่อนวชิราลงกรณ,2023-08-23,large,5621.24,63.0,5550.21,63.0,5868.19,7491.08,30.53,2490.73,15.02,2446.19,
200401,เขื่อนศรีนครินทร์,2023-08-23,large,12823.48,72.0,14090.22,79.0,15825.6,16338.26,18.36,1493.52,10.71,4219.99,
