reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-02-09,large,4757.0,50.0,4471.0,47.0,5320.0,,0.29,90.63,14.04,628.82,
200101,เขื่อนภูมิพล,2021-02-09,large,5166.0,38.0,5236.0,39.0,5469.0,,2.98,19.92,6.5,260.54,
100104,เขื่อนแม่กวงอุดมธารา,2021-02-09,large,87.68,33.0,73.33,28.0,110.44,74.72,0.06,5.02,0.54,26.26,
100107,เขื่อนแควน้อยบำรุงแดน,2021-02-09,large,368.04,39.0,384.45,41.0,407.04,435.5,0.16,11.65,1.12,43.8,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-02-09,large,128.56,49.0,131.36,50.0,141.52,151.65,0.61,1.29,0.1,13.38,
100108,เขื่อนแม่มอก,2021-02-09,large,41.0,37.0,31.38,29.0,42.6,,0.02,0.55,0.02,1.13,
100105,เขื่อนกิ่วลม,2021-02-09,large,65.3,61.0,53.15,50.0,68.43,55.85,0.12,4.47,0.12,7.68,
100106,เขื่อนกิ่วคอหมา,2021-02-09,large,69.9,41.0,90.38,53.0,75.88,106.56,0.21,1.13,0.21,5.91,
200205,เขื่อนอุบลรัตน์,2021-02-09,large,1303.98,54.0,439.33,18.0,1495.11,,,21.2,3.52,143.0,
200204,เขื่อนจุฬาภรณ์,2021-02-09,large,121.78,74.0,42.47,26.0,145.37,,0.11,0.89,,12.23,
200203,เขื่อนน้ำพุง,2021-02-09,large,83.72,51.0,82.74,50.0,87.27,,,1.46,,0.98,
200212,เขื่อนสิรินธร,2021-02-09,large,1495.57,76.0,1537.51,78.0,1626.06,,0.87,14.19,0.82,21.84,
100208,เขื่อนลำพระเพลิง,2021-02-09,large,135.72,88.0,18.85,12.0,154.41,22.25,0.0,3.94,0.35,19.34,
100207,เขื่อนลำตะคอง,2021-02-09,large,310.5,99.0,136.17,43.0,345.22,154.7,,7.93,0.7,30.92,
100210,เขื่อนลำแชะ,2021-02-09,large,210.2,76.0,69.45,25.0,243.38,85.36,0.78,10.46,0.9,25.71,
100201,เขื่อนห้วยหลวง,2021-02-09,large,49.21,36.0,49.61,37.0,57.8,59.32,,0.0,0.11,5.29,
100206,เขื่อนลำปาว,2021-02-09,large,794.61,40.0,1162.89,59.0,946.48,1408.48,0.63,3.16,3.55,106.07,
100211,เขื่อนลำนางรอง,2021-02-09,large,91.46,75.0,20.78,17.0,99.13,22.93,,1.01,0.12,2.57,
100209,เขื่อนมูลบน,2021-02-09,large,130.45,93.0,43.13,31.0,141.0,49.0,0.25,3.7,0.48,10.42,
100202,เขื่อนน้ำอูน,2021-02-09,large,210.25,40.0,242.25,47.0,232.75,276.27,0.36,6.64,0.26,25.51,
100301,เขื่อนป่าสักชลสิทธิ์,2021-02-09,large,490.13,51.0,189.98,20.0,656.66,,,0.0,3.89,144.64,
100302,เขื่อนทับเสลา,2021-02-09,large,57.29,36.0,35.35,22.0,108.19,36.68,,,,50.9,
100303,เขื่อนกระเสียว,2021-02-09,large,195.01,65.0,58.86,20.0,199.15,61.06,,0.0,0.01,0.71,
200402,เขื่อนวชิราลงกรณ,2021-02-09,large,4356.49,49.0,6352.88,72.0,4675.21,,2.34,36.05,9.05,323.34,
200401,เขื่อนศรีนครินทร์,2021-02-09,large,12782.58,72.0,14452.11,81.0,13191.95,,1.39,103.33,7.03,518.43,
100514,เขื่อนนฤบดินทรจินดา,2021-02-09,large,174.96,59.0,166.52,56.0,222.9,215.54,0.08,1.65,0.64,47.19,
100503,เขื่อนบางพระ,2021-02-09,large,65.04,56.0,40.78,35.0,75.48,53.2,,1.25,,0.0,
100501,เขื่อนขุนด่านปราการชล,2021-02-09,large,123.46,55.0,109.95,49.0,192.53,158.73,0.01,0.19,2.26,75.15,
100502,เขื่อนคลองสียัด,2021-02-09,large,113.73,27.0,74.54,18.0,161.87,108.54,,0.0,1.83,45.77,
100504,เขื่อนหนองปลาไหล,2021-02-09,large,134.65,82.0,34.56,21.0,157.62,56.82,0.45,8.07,,0.0,
100505,เขื่อนประแสร์,2021-02-09,large,211.5,72.0,97.51,33.0,228.21,121.68,,0.0,0.25,10.89,
