reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-02-21,large,7091.25,75.0,5068.0,53.0,8391.26,5689.0,2.11,178.53,28.04,1452.8,
200101,เขื่อนภูมิพล,2025-02-21,large,8728.03,65.0,8373.0,62.0,10285.31,9947.0,,114.36,31.09,1612.82,
100104,เขื่อนแม่กวงอุดมธารา,2025-02-21,large,177.01,67.0,188.18,72.0,212.05,210.27,0.14,9.1,1.16,45.17,
100107,เขื่อนแควน้อยบำรุงแดน,2025-02-21,large,655.63,70.0,623.0,66.0,781.4,841.0,,13.58,2.59,134.68,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-02-21,large,260.46,98.0,266.0,100.0,284.3,285.73,0.06,8.61,0.98,33.1,
100108,เขื่อนแม่มอก,2025-02-21,large,43.47,40.0,56.0,51.0,83.4,93.9,,0.0,0.68,40.53,
100105,เขื่อนกิ่วลม,2025-02-21,large,93.59,88.0,82.94,78.0,99.9,95.61,0.38,58.91,1.32,66.08,
100106,เขื่อนกิ่วคอหมา,2025-02-21,large,130.78,77.0,134.64,79.0,180.86,181.94,,3.81,0.36,50.33,
200205,เขื่อนอุบลรัตน์,2025-02-21,large,1346.82,55.0,1625.0,67.0,1810.27,2012.85,0.28,35.16,7.07,384.05,
200204,เขื่อนจุฬาภรณ์,2025-02-21,large,71.15,43.0,84.0,51.0,108.62,130.95,0.67,4.14,0.67,27.48,
200203,เขื่อนน้ำพุง,2025-02-21,large,72.86,44.0,105.0,64.0,78.1,129.62,0.07,2.05,,2.36,
200212,เขื่อนสิรินธร,2025-02-21,large,1236.71,63.0,1353.0,69.0,1423.26,1590.28,,56.52,0.55,41.69,
100208,เขื่อนลำพระเพลิง,2025-02-21,large,80.41,52.0,99.0,64.0,89.69,106.18,,1.0,0.46,7.38,
100207,เขื่อนลำตะคอง,2025-02-21,large,69.89,22.0,151.0,48.0,93.55,182.0,0.2,0.93,0.26,12.78,
100210,เขื่อนลำแชะ,2025-02-21,large,132.29,48.0,133.0,48.0,148.45,147.0,,3.29,0.11,11.11,
100201,เขื่อนห้วยหลวง,2025-02-21,large,73.79,54.0,84.0,62.0,98.39,106.32,,0.0,0.41,18.62,
100206,เขื่อนลำปาว,2025-02-21,large,1314.8,66.0,1401.0,71.0,1642.47,1771.84,1.29,55.18,7.13,322.1,
100211,เขื่อนลำนางรอง,2025-02-21,large,40.03,33.0,68.0,56.0,43.66,73.86,,0.84,0.03,0.15,
100209,เขื่อนมูลบน,2025-02-21,large,69.17,49.0,74.0,52.0,80.46,83.0,,3.37,0.26,11.92,
100202,เขื่อนน้ำอูน,2025-02-21,large,310.0,60.0,329.0,63.0,394.0,407.0,0.33,12.97,1.87,75.11,
100301,เขื่อนป่าสักชลสิทธิ์,2025-02-21,large,501.23,52.0,450.0,47.0,764.3,802.5,1.29,16.87,5.2,240.23,
100302,เขื่อนทับเสลา,2025-02-21,large,60.92,38.0,69.07,43.0,64.04,71.67,,0.0,,3.12,
100303,เขื่อนกระเสียว,2025-02-21,large,192.52,64.0,87.22,29.0,204.94,95.44,,0.0,0.06,3.12,
200402,เขื่อนวชิราลงกรณ,2025-02-21,large,6648.36,75.0,6635.0,75.0,7312.2,7547.72,5.4,63.03,24.0,655.32,
200401,เขื่อนศรีนครินทร์,2025-02-21,large,13934.86,79.0,14217.0,80.0,14666.85,14603.7,1.98,157.77,14.98,739.52,
100514,เขื่อนนฤบดินทรจินดา,2025-02-21,large,163.61,55.0,177.59,60.0,224.51,255.57,0.24,0.59,1.04,54.55,
100503,เขื่อนบางพระ,2025-02-21,large,79.71,68.0,62.0,53.0,96.64,83.0,0.02,3.12,0.32,18.69,
100501,เขื่อนขุนด่านปราการชล,2025-02-21,large,114.26,51.0,115.0,51.0,179.29,186.47,,0.0,1.05,63.94,
100502,เขื่อนคลองสียัด,2025-02-21,large,92.01,22.0,74.0,18.0,191.17,141.54,,0.0,0.56,96.22,
100504,เขื่อนหนองปลาไหล,2025-02-21,large,134.85,82.0,131.0,80.0,154.99,156.52,0.38,2.08,0.51,27.91,
100505,เขื่อนประแสร์,2025-02-21,large,188.7,64.0,205.0,69.0,241.52,245.61,,0.0,1.25,46.75,
200603,เขื่อนรัชชประภา,2025-02-21,large,3984.7,71.0,4212.0,75.0,4123.64,4395.2,1.51,106.01,9.77,223.58,
200604,เขื่อนบางลาง,2025-02-21,large,1213.98,83.0,1245.0,86.0,1128.06,1245.97,4.25,432.66,4.08,340.62,
200601,เขื่อนแก่งกระจาน,2025-02-21,large,395.47,56.0,369.0,52.0,477.85,422.43,0.77,21.92,2.94,98.16,
