reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-08,large,4162.0,44.0,3443.0,36.0,4382.0,5320.0,26.19,2049.29,9.0,2110.84,
200101,เขื่อนภูมิพล,2022-08-08,large,5890.0,44.0,4436.0,33.0,7978.0,5469.0,28.9,1536.88,4.9,3359.04,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-08,large,103.24,39.0,37.08,14.0,85.71,110.44,2.41,259.26,0.04,48.88,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-08,large,446.0,47.0,268.0,29.0,859.0,407.04,15.52,572.08,8.64,963.37,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-08,large,171.14,65.0,92.15,35.0,114.33,141.52,5.63,113.18,0.32,56.35,
100108,เขื่อนแม่มอก,2022-08-08,large,49.0,45.0,45.0,41.0,100.0,42.6,0.31,97.05,0.21,76.66,
100105,เขื่อนกิ่วลม,2022-08-08,large,73.67,69.0,35.9,34.0,96.84,68.43,9.8,308.38,6.25,332.76,
100106,เขื่อนกิ่วคอหมา,2022-08-08,large,135.76,80.0,49.69,29.0,140.54,75.88,7.84,158.76,2.87,159.3,
200205,เขื่อนอุบลรัตน์,2022-08-08,large,969.34,40.0,775.85,32.0,2071.33,1495.11,12.52,930.07,13.58,1678.48,
200204,เขื่อนจุฬาภรณ์,2022-08-08,large,95.43,58.0,101.97,62.0,154.52,145.37,0.29,76.36,0.52,71.9,
200203,เขื่อนน้ำพุง,2022-08-08,large,71.84,44.0,52.85,32.0,93.59,87.27,2.57,51.14,,56.91,
200212,เขื่อนสิรินธร,2022-08-08,large,1191.54,61.0,1168.31,59.0,1693.75,1626.06,22.65,720.81,3.01,772.44,
100208,เขื่อนลำพระเพลิง,2022-08-08,large,97.0,63.0,81.0,52.0,153.0,154.41,0.12,77.4,0.89,145.65,
100207,เขื่อนลำตะคอง,2022-08-08,large,178.0,57.0,197.0,63.0,325.0,345.22,0.79,139.63,1.3,228.45,
100210,เขื่อนลำแชะ,2022-08-08,large,178.0,65.0,154.0,56.0,275.0,243.38,0.72,79.91,0.12,137.07,
100201,เขื่อนห้วยหลวง,2022-08-08,large,51.0,38.0,47.0,35.0,72.08,57.8,0.19,75.1,0.11,35.17,
100206,เขื่อนลำปาว,2022-08-08,large,1020.0,52.0,718.0,36.0,1213.0,946.48,8.65,917.63,3.9,756.76,
100211,เขื่อนลำนางรอง,2022-08-08,large,92.0,76.0,72.0,59.0,116.0,99.13,0.1,52.17,0.31,41.0,
100209,เขื่อนมูลบน,2022-08-08,large,90.0,64.0,93.0,66.0,139.0,141.0,0.01,35.14,0.13,71.29,
100202,เขื่อนน้ำอูน,2022-08-08,large,293.0,56.0,225.0,43.0,306.0,232.75,3.09,176.72,0.28,118.33,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-08,large,400.0,42.0,74.0,8.0,855.0,656.66,10.68,755.08,7.0,898.25,
100302,เขื่อนทับเสลา,2022-08-08,large,83.96,52.0,31.0,19.0,137.08,108.19,0.63,50.54,,111.29,
100303,เขื่อนกระเสียว,2022-08-08,large,178.0,60.0,100.6,34.0,299.99,199.15,1.0,158.21,0.71,227.73,
200402,เขื่อนวชิราลงกรณ,2022-08-08,large,4906.1,55.0,5840.76,66.0,7491.08,4675.21,34.35,1733.94,11.95,3980.34,
200401,เขื่อนศรีนครินทร์,2022-08-08,large,13784.18,78.0,11992.16,68.0,16338.26,13191.95,21.08,1823.59,16.64,4097.95,
100514,เขื่อนนฤบดินทรจินดา,2022-08-08,large,91.76,31.0,153.61,52.0,248.0,222.9,1.61,75.95,,185.24,
100503,เขื่อนบางพระ,2022-08-08,large,87.0,74.0,39.36,34.0,108.0,75.48,0.1,43.78,0.28,66.16,
100501,เขื่อนขุนด่านปราการชล,2022-08-08,large,85.0,38.0,104.0,46.0,196.0,192.53,6.6,76.03,0.3,181.11,
100502,เขื่อนคลองสียัด,2022-08-08,large,144.0,34.0,61.0,15.0,206.0,161.87,0.49,124.94,0.14,155.05,
100504,เขื่อนหนองปลาไหล,2022-08-08,large,136.0,83.0,116.0,71.0,164.0,157.62,1.1,132.62,0.43,51.84,
100505,เขื่อนประแสร์,2022-08-08,large,221.0,75.0,197.78,67.0,277.34,228.21,0.92,114.16,1.11,135.46,
200603,เขื่อนรัชชประภา,2022-08-08,large,3365.99,60.0,3555.32,63.0,4473.53,3750.77,7.31,1510.98,17.54,2522.89,
200604,เขื่อนบางลาง,2022-08-08,large,880.13,61.0,733.98,50.0,1048.76,1369.0,4.81,1596.47,12.07,1709.37,
200601,เขื่อนแก่งกระจาน,2022-08-08,large,371.48,52.0,397.13,56.0,636.55,520.16,2.07,286.73,2.58,425.46,
100602,เขื่อนปราณบุรี,2022-08-08,large,233.0,60.0,208.0,53.0,345.0,354.8,0.97,222.54,2.36,246.01,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-08,middle,3.094,68.3,0.874,19.29,1.697,,0.195,,0.042,,2.294
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-08,middle,0.877,79.73,0.518,47.09,0.176,,0.002,,0.002,,0.777
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-08,middle,2.865,66.63,2.058,47.86,1.093,,0.035,,,,2.765
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-08,middle,2.06,74.31,0.404,14.57,0.057,,,,,,2.01
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-08,middle,18.354,47.06,2.802,7.18,1.865,,0.09,,,,17.854
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-08,middle,5.646,102.1,1.584,28.64,5.414,,0.616,,0.09,,5.326
