reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-07-12,large,3980.05,42.0,3674.0,39.0,5689.0,6343.0,22.37,1198.23,16.97,2757.27,
200101,เขื่อนภูมิพล,2024-07-12,large,5196.68,39.0,6148.0,46.0,9947.0,11879.0,5.29,480.14,18.0,4830.32,
100104,เขื่อนแม่กวงอุดมธารา,2024-07-12,large,115.92,44.0,157.31,60.0,210.27,249.36,0.26,36.58,0.35,130.33,
100107,เขื่อนแควน้อยบำรุงแดน,2024-07-12,large,180.52,19.0,161.0,17.0,841.0,815.0,4.31,212.74,3.46,844.0,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-07-12,large,154.81,58.0,172.84,65.0,285.73,274.34,0.3,22.32,0.4,147.43,
100108,เขื่อนแม่มอก,2024-07-12,large,35.68,32.0,34.48,31.0,93.9,93.2,0.11,11.82,0.7,71.18,
100105,เขื่อนกิ่วลม,2024-07-12,large,53.6,50.0,52.51,49.0,95.61,102.79,0.42,172.3,1.23,214.79,
100106,เขื่อนกิ่วคอหมา,2024-07-12,large,56.99,34.0,76.54,45.0,181.94,188.47,0.07,13.48,0.27,118.16,
200205,เขื่อนอุบลรัตน์,2024-07-12,large,748.26,31.0,817.59,34.0,2012.85,1968.72,14.28,395.17,15.02,1310.39,
200204,เขื่อนจุฬาภรณ์,2024-07-12,large,57.92,35.0,59.7,36.0,130.95,143.56,0.01,16.16,,57.25,
200203,เขื่อนน้ำพุง,2024-07-12,large,29.26,18.0,48.79,30.0,129.62,87.41,0.35,11.38,0.1,83.05,
200212,เขื่อนสิรินธร,2024-07-12,large,991.11,50.0,1066.41,54.0,1590.28,1620.92,11.34,285.45,5.04,437.76,
100208,เขื่อนลำพระเพลิง,2024-07-12,large,76.82,50.0,67.42,43.0,106.18,145.24,0.42,14.5,0.69,29.99,
100207,เขื่อนลำตะคอง,2024-07-12,large,86.97,28.0,166.0,53.0,182.0,339.0,0.97,7.62,0.17,53.93,
100210,เขื่อนลำแชะ,2024-07-12,large,98.08,36.0,123.0,45.0,147.0,258.0,0.22,20.16,0.12,45.92,
100201,เขื่อนห้วยหลวง,2024-07-12,large,55.28,41.0,76.74,57.0,106.32,110.58,0.31,19.07,0.24,49.35,
100206,เขื่อนลำปาว,2024-07-12,large,599.25,30.0,946.48,48.0,1771.84,1694.5,16.77,321.63,6.78,1207.03,
