reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-05-18,large,3620.0,38.0,3553.0,37.0,5320.0,,3.85,531.71,17.92,2122.04,
200101,เขื่อนภูมิพล,2021-05-18,large,4580.0,34.0,4315.0,32.0,5469.0,,5.45,209.92,6.02,879.01,
100104,เขื่อนแม่กวงอุดมธารา,2021-05-18,large,48.52,18.0,62.24,24.0,110.44,74.72,0.09,16.95,0.04,72.32,
100107,เขื่อนแควน้อยบำรุงแดน,2021-05-18,large,307.22,33.0,258.0,27.0,407.04,435.5,0.96,87.51,3.89,171.38,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-05-18,large,92.45,35.0,48.94,18.0,141.52,151.65,0.06,8.78,0.03,55.55,
100108,เขื่อนแม่มอก,2021-05-18,large,41.72,38.0,25.17,23.0,42.6,,0.07,11.17,0.07,8.9,
100105,เขื่อนกิ่วลม,2021-05-18,large,60.97,57.0,47.72,45.0,68.43,55.85,0.15,42.26,0.25,49.91,
100106,เขื่อนกิ่วคอหมา,2021-05-18,large,46.94,28.0,46.18,27.0,75.88,106.56,,4.58,0.05,29.11,
200205,เขื่อนอุบลรัตน์,2021-05-18,large,920.27,38.0,332.85,14.0,1495.11,,2.16,206.77,3.01,556.08,
200204,เขื่อนจุฬาภรณ์,2021-05-18,large,88.71,54.0,40.26,25.0,145.37,,2.15,30.38,,44.43,
200203,เขื่อนน้ำพุง,2021-05-18,large,58.31,35.0,46.58,28.0,87.27,,,8.89,0.62,24.09,
200212,เขื่อนสิรินธร,2021-05-18,large,1139.17,58.0,1058.51,54.0,1626.06,,0.88,80.57,,195.46,
100208,เขื่อนลำพระเพลิง,2021-05-18,large,97.34,63.0,13.34,9.0,154.41,22.25,0.66,39.9,0.65,91.64,
100207,เขื่อนลำตะคอง,2021-05-18,large,248.39,79.0,92.63,29.0,345.22,154.7,,40.95,1.21,122.16,
100210,เขื่อนลำแชะ,2021-05-18,large,150.26,55.0,40.0,15.0,243.38,85.36,,34.11,0.12,97.56,
100201,เขื่อนห้วยหลวง,2021-05-18,large,39.66,29.0,28.37,21.0,57.8,59.32,,6.54,0.11,17.24,
100206,เขื่อนลำปาว,2021-05-18,large,451.79,23.0,657.49,33.0,946.48,1408.48,,63.03,0.29,399.72,
100211,เขื่อนลำนางรอง,2021-05-18,large,83.29,69.0,18.53,15.0,99.13,22.93,,5.61,,5.59,
100209,เขื่อนมูลบน,2021-05-18,large,100.11,71.0,27.12,19.0,141.0,49.0,0.13,16.63,0.04,48.69,
100202,เขื่อนน้ำอูน,2021-05-18,large,184.8,36.0,189.59,36.0,232.75,276.27,0.24,29.97,,46.28,
100301,เขื่อนป่าสักชลสิทธิ์,2021-05-18,large,230.02,24.0,121.39,13.0,656.66,,,78.97,3.03,415.74,
100302,เขื่อนทับเสลา,2021-05-18,large,56.33,35.0,32.15,20.0,108.19,36.68,,4.77,,56.63,
100303,เขื่อนกระเสียว,2021-05-18,large,121.6,41.0,53.52,18.0,199.15,61.06,0.2,30.39,1.63,111.29,
200402,เขื่อนวชิราลงกรณ,2021-05-18,large,3658.5,41.0,4313.53,49.0,4675.21,,,226.69,7.02,1092.3,
200401,เขื่อนศรีนครินทร์,2021-05-18,large,11566.24,65.0,12599.57,71.0,13191.95,,5.25,508.6,10.56,2009.56,
100514,เขื่อนนฤบดินทรจินดา,2021-05-18,large,83.3,28.0,81.03,27.0,222.9,215.54,0.03,23.87,0.05,152.15,
100503,เขื่อนบางพระ,2021-05-18,large,47.39,41.0,20.91,18.0,75.48,53.2,0.28,11.8,0.28,9.5,
100501,เขื่อนขุนด่านปราการชล,2021-05-18,large,36.77,16.0,30.7,14.0,192.53,158.73,0.01,5.52,0.42,166.26,
100502,เขื่อนคลองสียัด,2021-05-18,large,54.16,13.0,51.33,12.0,161.87,108.54,0.1,11.03,0.14,109.52,
100504,เขื่อนหนองปลาไหล,2021-05-18,large,142.06,87.0,29.89,18.0,157.62,56.82,1.2,73.93,0.23,8.51,
100505,เขื่อนประแสร์,2021-05-18,large,180.61,61.0,21.64,7.0,228.21,121.68,,23.59,0.27,49.93,
200603,เขื่อนรัชชประภา,2021-05-18,large,3253.41,58.0,2893.85,51.0,3750.77,,3.25,314.64,8.05,748.22,
200604,เขื่อนบางลาง,2021-05-18,large,1060.26,73.0,987.64,68.0,1369.0,,7.26,1006.22,8.04,1098.05,
200601,เขื่อนแก่งกระจาน,2021-05-18,large,279.97,39.0,246.87,35.0,520.16,,1.74,126.27,2.18,285.24,
100602,เขื่อนปราณบุรี,,large,,,127.69,33.0,354.8,268.97,,21.48,,114.03,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-05-18,middle,1.491,32.91,1.255,27.7,1.986,,,,,,0.691
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-05-18,middle,0.542,49.27,0.92,83.64,2.944,,,,,,0.442
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-05-18,middle,1.805,41.98,1.26,29.3,0.07,,,,,,1.705
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-05-18,middle,0.42,15.15,0.748,26.98,0.055,,,,,,0.37
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-05-18,middle,2.92,7.49,7.726,19.81,0.164,,,,,,2.42
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-05-18,middle,2.14,38.7,3.53,63.83,1.822,,,,,,1.82
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-05-18,middle,2.014,47.1,0.976,22.83,0.624,,,,,,1.731
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-05-18,middle,1.25,34.33,1.315,36.12,0.09,,,,,,1.123
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-05-18,middle,2.08,50.98,2.229,54.63,0.74,,,,,,1.73
rsv10,อ่างเก็บน้ำสันหนอง,2021-05-18,middle,1.004,69.24,1.022,70.48,0.54,,,,,,0.654
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-05-18,middle,7.959,52.02,6.27,40.98,1.199,,,,,,5.659
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-05-18,middle,1.349,13.49,1.224,12.24,1.034,,,,,,0.849
rsv14,อ่างเก็บน้ำแม่สาน,2021-05-18,middle,3.356,20.97,1.174,7.34,0.75,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-05-18,middle,2.154,39.16,1.122,20.4,3.134,,,,,,2.004
rsv16,อ่างเก็บน้ำแม่เมย,2021-05-18,middle,2.055,57.08,0.532,14.78,0.674,,,,,,2.035
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-05-18,middle,2.521,40.02,1.444,22.92,0.003,,,,,,2.221
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-05-18,middle,3.29,25.31,3.5,26.92,0.06,,,,,,1.84
rsv21,อ่างเก็บน้ำแม่สรวย,2021-05-18,middle,24.887,34.09,30.927,42.37,21.684,,0.171,,0.119,,21.887
rsv483,อ่างเก็บน้ำดอยงู,2021-05-18,middle,2.406,32.65,2.182,29.61,0.858,,0.001,,0.003,,1.066
rsv22,อ่างเก็บน้ำแม่ทะ,2021-05-18,middle,0.951,37.44,1.198,47.17,0.0,,,,0.006,,0.711
rsv23,อ่างเก็บน้ำแม่อาบ,2021-05-18,middle,1.345,17.79,0.502,6.64,0.0,,,,0.005,,0.805
rsv24,อ่างเก็บน้ำแม่ทาน,2021-05-18,middle,4.294,31.57,0.463,3.4,0.25,,0.014,,,,2.934
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-05-18,middle,1.187,98.92,0.059,4.92,0.657,,0.05,,0.05,,1.027
rsv26,อ่างเก็บน้ำแม่พริก,2021-05-18,middle,2.57,61.19,1.304,31.05,1.434,,0.012,,,,2.17
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-05-18,middle,3.778,54.75,2.647,38.36,0.288,,,,0.019,,2.978
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-05-18,middle,0.13,10.42,0.132,10.58,0.0,,,,,,
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-05-18,middle,0.647,40.19,0.486,30.19,1.5,,0.1,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-05-18,middle,1.114,82.15,0.653,48.16,1.047,,0.04,,0.012,,0.954
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-05-18,middle,0.291,29.1,0.173,17.3,0.091,,,,,,0.221
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-05-18,middle,0.906,80.04,0.178,15.72,4.128,,0.246,,0.02,,0.728
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-05-18,middle,0.943,76.98,0.478,39.02,0.18,,0.012,,,,0.828
rsv35,อ่างเก็บน้ำแม่ธิ,2021-05-18,middle,0.094,5.91,0.079,4.97,0.075,,0.005,,,,
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-05-18,middle,0.214,16.72,0.381,29.77,0.361,,0.005,,,,0.098
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-05-18,middle,2.444,96.22,0.089,3.5,1.14,,0.067,,,,1.753
rsv38,อ่างเก็บน้ำแม่วะ,2021-05-18,middle,4.56,77.29,0.531,9.0,0.0,,,,0.02,,3.61
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-05-18,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-05-18,middle,1.095,98.38,0.438,39.35,0.66,,0.05,,0.05,,1.041
rsv41,อ่างเก็บน้ำแม่เรียง,2021-05-18,middle,1.097,97.95,0.417,37.23,0.66,,0.05,,0.054,,0.759
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-05-18,middle,0.531,42.14,0.047,3.73,0.089,,0.005,,,,0.361
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-05-18,middle,0.736,56.62,0.146,11.23,0.024,,,,0.009,,0.576
