reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-16,large,3639.0,38.0,3716.0,39.0,6343.0,4382.0,5.05,751.16,15.02,3283.65,
200101,เขื่อนภูมิพล,2023-07-16,large,6082.0,45.0,5514.0,41.0,11879.0,7978.0,0.86,458.77,26.11,5858.67,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-16,large,153.06,58.0,95.46,36.0,249.36,85.71,0.32,35.32,1.27,117.87,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-16,large,159.0,17.0,264.0,28.0,815.0,859.0,1.58,109.29,1.73,699.99,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-16,large,172.34,65.0,138.08,52.0,274.34,114.33,0.22,36.57,0.32,138.97,
100108,เขื่อนแม่มอก,2023-07-16,large,33.84,31.0,47.16,43.0,93.2,100.0,,3.05,0.16,62.47,
100105,เขื่อนกิ่วลม,2023-07-16,large,49.46,47.0,69.88,66.0,102.79,96.84,0.29,174.94,1.47,229.86,
100106,เขื่อนกิ่วคอหมา,2023-07-16,large,75.72,45.0,152.39,90.0,188.47,140.54,0.14,15.72,0.23,113.85,
200205,เขื่อนอุบลรัตน์,2023-07-16,large,813.73,33.0,869.0,36.0,1968.72,2071.33,,260.12,0.81,1090.25,
200204,เขื่อนจุฬาภรณ์,2023-07-16,large,60.16,37.0,74.0,45.0,143.56,154.52,0.15,31.2,,43.85,
200203,เขื่อนน้ำพุง,2023-07-16,large,45.69,28.0,46.0,28.0,87.41,93.59,0.06,22.56,0.6,41.12,
200212,เขื่อนสิรินธร,2023-07-16,large,1058.51,54.0,1113.0,57.0,1620.92,1693.75,0.8,292.72,2.09,370.51,
100208,เขื่อนลำพระเพลิง,2023-07-16,large,67.42,43.0,94.0,61.0,145.24,153.0,0.05,13.59,,77.05,
100207,เขื่อนลำตะคอง,2023-07-16,large,162.0,52.0,161.0,51.0,339.0,325.0,,22.35,0.69,147.84,
100210,เขื่อนลำแชะ,2023-07-16,large,120.0,44.0,180.0,65.0,258.0,275.0,,33.37,0.9,125.75,
100201,เขื่อนห้วยหลวง,2023-07-16,large,76.0,56.0,40.0,30.0,110.58,72.08,,35.51,0.11,44.83,
100206,เขื่อนลำปาว,2023-07-16,large,950.4,48.0,836.0,42.0,1694.5,1213.0,4.57,372.51,3.65,893.58,
100211,เขื่อนลำนางรอง,2023-07-16,large,78.82,65.0,93.24,77.0,112.6,116.0,,8.57,0.03,22.58,
100209,เขื่อนมูลบน,2023-07-16,large,68.0,48.0,87.0,62.0,133.0,139.0,,22.65,0.22,76.02,
100202,เขื่อนน้ำอูน,2023-07-16,large,244.63,47.0,272.0,52.0,337.5,306.0,2.18,82.54,0.91,110.24,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-16,large,112.79,12.0,179.0,19.0,846.25,855.0,0.36,124.28,1.04,734.45,
100302,เขื่อนทับเสลา,2023-07-16,large,85.59,53.0,75.9,47.0,131.5,137.08,,0.85,0.13,46.75,
100303,เขื่อนกระเสียว,2023-07-16,large,79.44,27.0,183.01,61.0,297.33,299.99,,48.44,0.05,223.93,
200402,เขื่อนวชิราลงกรณ,2023-07-16,large,4022.82,45.0,4707.0,53.0,5868.19,7491.08,5.14,483.84,7.05,2059.86,
200401,เขื่อนศรีนครินทร์,2023-07-16,large,12435.0,70.0,13841.0,78.0,15825.6,16338.26,1.8,644.92,11.02,3792.41,
100514,เขื่อนนฤบดินทรจินดา,2023-07-16,large,76.77,26.0,80.0,27.0,251.0,248.0,0.05,15.56,,172.13,
100503,เขื่อนบางพระ,2023-07-16,large,45.18,39.0,77.0,66.0,107.46,108.0,0.41,18.7,0.41,81.76,
100501,เขื่อนขุนด่านปราการชล,2023-07-16,large,68.45,31.0,49.0,22.0,204.89,196.0,0.31,11268.22,0.35,178.7,
100502,เขื่อนคลองสียัด,2023-07-16,large,70.07,17.0,109.0,26.0,297.04,206.0,,10.99,0.14,227.06,
100504,เขื่อนหนองปลาไหล,2023-07-16,large,73.0,45.0,118.0,72.0,170.68,164.0,,61.52,0.62,55.24,
100505,เขื่อนประแสร์,2023-07-16,large,188.7,64.0,190.45,65.0,268.24,277.34,0.56,31.36,0.41,78.72,
200603,เขื่อนรัชชประภา,2023-07-16,large,3102.35,55.0,3347.0,59.0,3750.77,4473.53,4.14,599.51,5.06,1162.21,
200604,เขื่อนบางลาง,2023-07-16,large,949.33,65.0,1005.0,69.0,1231.93,1048.76,1.21,855.32,4.52,1107.78,
200601,เขื่อนแก่งกระจาน,2023-07-16,large,206.06,29.0,,,493.34,636.55,0.5,173.82,,81.92,
100602,เขื่อนปราณบุรี,2023-07-16,large,67.0,17.0,227.0,58.0,249.0,345.0,0.21,35.94,0.29,180.45,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-07-16,middle,1.779,39.27,2.106,46.49,1.377,,,,0.034,,0.979
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-07-16,middle,1.01,91.82,0.87,79.09,0.752,,,,,,0.91
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-07-16,middle,2.675,62.21,2.73,63.49,0.387,,,,0.049,,2.575
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-07-16,middle,1.616,58.3,2.027,73.12,0.501,,,,,,1.566
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-07-16,middle,30.54,78.31,17.14,43.95,4.61,,,,0.072,,30.04
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-07-16,middle,3.31,59.86,3.613,65.33,4.784,,,,0.057,,2.99
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-07-16,middle,1.603,37.49,3.393,79.35,4.831,,0.015,,,,1.32
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-07-16,middle,1.628,44.71,2.388,65.59,5.664,,,,0.063,,1.501
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-07-16,middle,2.775,68.01,3.257,79.83,0.693,,,,0.193,,2.425
rsv10,อ่างเก็บน้ำสันหนอง,2023-07-16,middle,1.399,96.48,1.312,90.48,1.545,,,,0.027,,1.049
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-07-16,middle,8.879,58.03,12.23,79.93,1.668,,,,0.171,,6.579
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-07-16,middle,6.0,60.0,2.377,23.77,0.086,,,,,,5.5
rsv14,อ่างเก็บน้ำแม่สาน,2023-07-16,middle,8.576,53.6,4.111,25.69,0.243,,,,,,7.696
