reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-16,large,5500.55,58.0,3988.13,42.0,8391.26,5689.0,39.93,1887.84,11.51,4586.16,
200101,เขื่อนภูมิพล,2025-07-16,large,7786.69,58.0,5135.42,38.0,10285.31,9947.0,22.87,1921.24,16.0,4134.28,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-16,large,132.68,50.0,115.19,44.0,212.05,210.27,1.93,51.35,0.82,129.59,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-16,large,234.16,25.0,185.48,20.0,781.4,841.0,2.53,214.15,4.75,730.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-16,large,169.05,64.0,154.21,58.0,284.3,285.73,3.06,82.21,1.26,198.94,
100108,เขื่อนแม่มอก,2025-07-16,large,46.8,43.0,33.2,30.0,83.4,93.9,0.1,35.63,0.8,72.9,
100105,เขื่อนกิ่วลม,2025-07-16,large,45.37,43.0,49.88,47.0,99.9,95.61,2.48,252.26,2.65,306.55,
100106,เขื่อนกิ่วคอหมา,2025-07-16,large,59.29,35.0,56.06,33.0,180.86,181.94,2.17,39.48,1.09,152.81,
200205,เขื่อนอุบลรัตน์,2025-07-16,large,664.59,27.0,737.42,30.0,1810.27,2012.85,4.66,896.65,12.01,1703.6,
200204,เขื่อนจุฬาภรณ์,2025-07-16,large,75.92,46.0,58.27,36.0,108.62,130.95,0.22,46.38,0.2,44.13,
200203,เขื่อนน้ำพุง,2025-07-16,large,45.99,28.0,35.75,22.0,78.1,129.62,0.37,29.68,0.02,42.3,
200212,เขื่อนสิรินธร,2025-07-16,large,1104.42,56.0,1000.56,51.0,1423.26,1590.28,7.92,428.83,7.21,302.36,
100208,เขื่อนลำพระเพลิง,2025-07-16,large,66.57,43.0,74.57,48.0,89.69,106.18,0.21,37.36,0.41,52.47,
100207,เขื่อนลำตะคอง,2025-07-16,large,67.44,21.0,86.41,27.0,93.55,182.0,0.18,38.67,0.43,33.89,
100210,เขื่อนลำแชะ,2025-07-16,large,148.9,54.0,98.65,36.0,148.45,147.0,0.82,47.72,0.03,30.05,
