reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-08-19,large,4821.0,51.0,3514.0,37.0,4382.0,5320.0,42.78,2760.22,,2157.0,
200101,เขื่อนภูมิพล,2022-08-19,large,6457.0,48.0,4453.0,33.0,7978.0,5469.0,61.45,2139.3,1.9,3389.84,
100104,เขื่อนแม่กวงอุดมธารา,2022-08-19,large,127.99,49.0,37.52,14.0,85.71,110.44,1.19,285.53,0.04,51.65,
100107,เขื่อนแควน้อยบำรุงแดน,2022-08-19,large,637.0,68.0,247.0,26.0,859.0,407.04,24.0,842.82,12.1,1043.02,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-08-19,large,217.42,82.0,91.19,34.0,114.33,141.52,2.08,162.86,0.43,59.76,
100108,เขื่อนแม่มอก,2022-08-19,large,61.0,55.0,44.0,40.0,100.0,42.6,2.51,111.74,0.23,79.03,
100105,เขื่อนกิ่วลม,2022-08-19,large,77.03,73.0,39.96,38.0,96.84,68.43,12.62,452.46,17.01,470.58,
100106,เขื่อนกิ่วคอหมา,2022-08-19,large,132.1,78.0,46.72,27.0,140.54,75.88,4.65,224.5,7.19,228.72,
200205,เขื่อนอุบลรัตน์,2022-08-19,large,1058.88,44.0,726.69,30.0,2071.33,1495.11,35.25,1206.47,15.75,1852.78,
200204,เขื่อนจุฬาภรณ์,2022-08-19,large,84.57,52.0,98.36,60.0,154.52,145.37,0.36,81.9,0.8,78.63,
200203,เขื่อนน้ำพุง,2022-08-19,large,71.96,44.0,53.6,32.0,93.59,87.27,0.71,56.67,0.66,61.68,
200212,เขื่อนสิรินธร,2022-08-19,large,1323.4,67.0,1200.06,61.0,1693.75,1626.06,7.96,977.37,11.85,890.07,
100208,เขื่อนลำพระเพลิง,2022-08-19,large,98.0,63.0,75.0,48.0,153.0,154.41,0.84,88.24,0.89,155.4,
100207,เขื่อนลำตะคอง,2022-08-19,large,188.0,60.0,192.0,61.0,325.0,345.22,2.11,163.55,1.3,242.75,
100210,เขื่อนลำแชะ,2022-08-19,large,190.0,69.0,154.0,56.0,275.0,243.38,1.46,96.38,0.88,141.22,
100201,เขื่อนห้วยหลวง,2022-08-19,large,55.0,41.0,46.0,34.0,72.08,57.8,0.38,81.51,0.11,36.38,
100206,เขื่อนลำปาว,2022-08-19,large,1114.0,56.0,681.0,34.0,1213.0,946.48,35.25,1111.95,5.27,813.88,
100211,เขื่อนลำนางรอง,2022-08-19,large,89.0,73.0,71.0,58.0,116.0,99.13,0.07,54.3,0.33,44.61,
100209,เขื่อนมูลบน,2022-08-19,large,91.0,65.0,91.0,65.0,139.0,141.0,0.55,39.78,0.57,75.05,
100202,เขื่อนน้ำอูน,2022-08-19,large,306.0,59.0,224.0,43.0,306.0,232.75,1.46,195.4,0.63,121.42,
100301,เขื่อนป่าสักชลสิทธิ์,2022-08-19,large,493.0,51.0,48.0,5.0,855.0,656.66,30.88,1002.83,20.87,1052.94,
100302,เขื่อนทับเสลา,2022-08-19,large,90.91,57.0,32.0,20.0,137.08,108.19,0.14,57.49,,143.57,
100303,เขื่อนกระเสียว,2022-08-19,large,185.26,62.0,89.4,30.0,299.99,199.15,1.16,173.07,1.22,233.4,
200402,เขื่อนวชิราลงกรณ,2022-08-19,large,5459.28,62.0,6112.3,69.0,7491.08,4675.21,53.48,2455.69,14.97,4141.92,
200401,เขื่อนศรีนครินทร์,2022-08-19,large,14046.75,79.0,12242.02,69.0,16338.26,13191.95,37.03,2337.18,25.3,4339.4,
100514,เขื่อนนฤบดินทรจินดา,2022-08-19,large,130.34,44.0,171.89,58.0,248.0,222.9,2.07,115.3,,185.35,
100503,เขื่อนบางพระ,2022-08-19,large,94.0,80.0,37.0,32.0,108.0,75.48,0.15,46.36,0.3,69.34,
100501,เขื่อนขุนด่านปราการชล,2022-08-19,large,143.0,64.0,131.0,58.0,196.0,192.53,5.29,140.27,1.4,186.48,
100502,เขื่อนคลองสียัด,2022-08-19,large,200.0,48.0,59.0,14.0,206.0,161.87,3.19,182.55,0.06,156.27,
100504,เขื่อนหนองปลาไหล,2022-08-19,large,133.0,81.0,110.0,67.0,164.0,157.62,0.46,141.58,0.42,56.51,
100505,เขื่อนประแสร์,2022-08-19,large,219.92,75.0,199.87,68.0,277.34,228.21,1.21,137.18,2.48,157.78,
200603,เขื่อนรัชชประภา,2022-08-19,large,3287.22,58.0,3608.76,64.0,4473.53,3750.77,5.84,1583.09,5.49,2669.98,
200604,เขื่อนบางลาง,2022-08-19,large,792.84,55.0,698.28,48.0,1048.76,1369.0,4.74,1642.37,11.94,1841.26,
200601,เขื่อนแก่งกระจาน,2022-08-19,large,397.47,56.0,436.33,61.0,636.55,520.16,4.93,345.41,2.18,452.93,
100602,เขื่อนปราณบุรี,2022-08-19,large,238.0,61.0,209.0,53.0,345.0,354.8,2.88,252.16,3.05,270.4,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2022-08-19,middle,4.629,102.19,0.9,19.87,4.614,,0.203,,0.211,,3.829
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2022-08-19,middle,0.869,79.0,0.53,48.18,0.188,,0.002,,0.002,,0.769
rsv03,อ่างเก็บน้ำห้วยมะนาว,2022-08-19,middle,2.996,69.67,2.043,47.51,1.624,,,,0.5,,2.896
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2022-08-19,middle,2.179,78.61,0.177,6.39,0.181,,0.022,,,,2.129
rsv05,อ่างเก็บน้ำแม่ตูบ,2022-08-19,middle,18.58,47.64,2.778,7.12,2.437,,,,,,18.08
rsv06,อ่างเก็บน้ำแม่โก๋น,2022-08-19,middle,5.605,101.36,1.51,27.31,6.973,,0.16,,0.16,,5.285
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2022-08-19,middle,4.265,99.74,2.66,62.21,1.726,,0.035,,0.039,,3.982
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2022-08-19,middle,3.668,100.74,1.125,30.9,3.548,,0.053,,0.026,,3.541
rsv09,อ่างเก็บน้ำแม่ข้อน,2022-08-19,middle,3.271,80.17,1.296,31.76,1.034,,0.039,,0.039,,2.921
rsv10,อ่างเก็บน้ำสันหนอง,2022-08-19,middle,1.45,100.0,1.269,87.52,4.233,,,,0.007,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2022-08-19,middle,15.468,101.1,7.869,51.43,4.482,,0.155,,0.155,,13.168
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2022-08-19,middle,3.784,37.84,1.42,14.2,2.127,,,,,,3.284
rsv14,อ่างเก็บน้ำแม่สาน,2022-08-19,middle,4.225,26.41,2.771,17.32,1.504,,,,,,3.345
rsv15,อ่างเก็บน้ำแม่ธิ,2022-08-19,middle,2.801,50.93,2.581,46.93,0.946,,,,,,2.651
rsv16,อ่างเก็บน้ำแม่เมย,2022-08-19,middle,3.28,91.11,1.103,30.64,1.818,,0.08,,,,3.26
rsv19,อ่างเก็บน้ำห้วยช้าง,2022-08-19,middle,5.196,82.48,5.527,87.73,6.07,,0.071,,0.071,,4.896
rsv20,อ่างเก็บน้ำแม่ต๊าก,2022-08-19,middle,7.77,59.77,4.6,35.38,13.292,,0.125,,0.035,,6.32
rsv21,อ่างเก็บน้ำแม่สรวย,2022-08-19,middle,44.14,60.47,37.558,51.45,96.153,,2.296,,2.428,,41.14
rsv483,อ่างเก็บน้ำดอยงู,2022-08-19,middle,4.599,62.4,2.42,32.84,20.965,,0.123,,0.228,,3.259
rsv22,อ่างเก็บน้ำแม่ทะ,2022-08-19,middle,2.002,78.82,0.262,10.31,1.525,,,,0.011,,1.762
rsv23,อ่างเก็บน้ำแม่อาบ,2022-08-19,middle,5.788,76.56,1.501,19.85,1.486,,0.06,,,,5.248
rsv24,อ่างเก็บน้ำแม่ทาน,2022-08-19,middle,12.654,93.04,4.72,34.71,5.76,,0.77,,,,11.294
rsv25,อ่างเก็บน้ำห้วยสมัย,2022-08-19,middle,1.057,88.08,0.776,64.67,1.176,,,,0.053,,0.897
rsv26,อ่างเก็บน้ำแม่พริก,2022-08-19,middle,4.1,97.62,2.25,53.57,3.12,,0.012,,0.07,,3.7
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2022-08-19,middle,5.886,85.3,2.608,37.8,3.927,,0.017,,,,5.086
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2022-08-19,middle,0.326,26.12,0.188,15.06,0.374,,0.005,,,,0.188
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2022-08-19,middle,1.229,76.34,0.647,40.19,0.702,,0.011,,,,1.079
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2022-08-19,middle,1.356,100.0,1.059,78.1,2.528,,0.03,,0.03,,1.196
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2022-08-19,middle,0.932,93.2,0.236,23.6,0.996,,0.02,,0.011,,0.862
