reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-10-09,large,4291.0,45.0,5752.0,60.0,5320.0,,15.47,2992.67,3.0,3830.77,
200101,เขื่อนภูมิพล,2021-10-09,large,6980.0,52.0,5208.0,39.0,5469.0,,19.83,3582.77,1.93,1728.31,
100104,เขื่อนแม่กวงอุดมธารา,2021-10-09,large,63.33,24.0,110.08,42.0,110.44,74.72,0.46,80.33,0.62,781.45,
100107,เขื่อนแควน้อยบำรุงแดน,2021-10-09,large,899.52,96.0,415.72,44.0,407.04,435.5,8.5,1249.92,6.05,737.11,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-10-09,large,100.24,38.0,138.98,52.0,141.52,151.65,0.14,46.7,0.22,85.7,
100108,เขื่อนแม่มอก,2021-10-09,large,111.4,101.0,37.49,34.0,42.6,,0.5,290.32,0.78,186.4,
100105,เขื่อนกิ่วลม,2021-10-09,large,80.74,76.0,57.71,54.0,68.43,55.85,1.15,212.13,1.56,200.14,
100106,เขื่อนกิ่วคอหมา,2021-10-09,large,104.18,61.0,101.36,60.0,75.88,106.56,0.45,95.12,0.28,61.57,
200205,เขื่อนอุบลรัตน์,2021-10-09,large,2192.65,90.0,947.79,39.0,1495.11,,39.45,2486.12,14.06,1369.84,
200204,เขื่อนจุฬาภรณ์,2021-10-09,large,154.62,94.0,137.91,84.0,145.37,,0.85,245.06,1.04,131.89,
200203,เขื่อนน้ำพุง,2021-10-09,large,84.7,51.0,78.51,48.0,87.27,,0.38,88.56,0.3,67.15,
200212,เขื่อนสิรินธร,2021-10-09,large,1567.53,80.0,1557.49,79.0,1626.06,,2.85,910.74,2.0,458.56,
100208,เขื่อนลำพระเพลิง,2021-10-09,large,134.06,86.0,129.04,83.0,154.41,22.25,1.25,279.45,2.13,265.97,
100207,เขื่อนลำตะคอง,,large,,,206.1,66.0,345.22,154.7,,277.49,,209.08,
100210,เขื่อนลำแชะ,,large,,,81.94,30.0,243.38,85.36,,158.46,,148.56,
100201,เขื่อนห้วยหลวง,2021-10-09,large,77.96,58.0,56.99,42.0,57.8,59.32,0.72,84.76,0.11,33.08,
100206,เขื่อนลำปาว,2021-10-09,large,1000.02,51.0,881.14,45.0,946.48,1408.48,3.29,1005.16,2.39,692.4,
100211,เขื่อนลำนางรอง,2021-10-09,large,102.7,85.0,45.02,37.0,99.13,22.93,0.55,84.57,0.47,40.11,
100209,เขื่อนมูลบน,,large,,,60.79,43.0,141.0,49.0,,86.83,,78.16,
100202,เขื่อนน้ำอูน,2021-10-09,large,286.44,55.0,233.25,45.0,232.75,276.27,0.44,213.22,0.82,101.84,
100301,เขื่อนป่าสักชลสิทธิ์,2021-10-09,large,876.0,91.0,453.5,47.0,656.66,,44.87,2013.43,56.16,1610.19,
100302,เขื่อนทับเสลา,2021-10-09,large,160.16,100.0,67.16,42.0,108.19,36.68,1.24,161.21,2.23,343.54,
100303,เขื่อนกระเสียว,2021-10-09,large,284.79,95.0,106.0,35.0,199.15,61.06,5.55,310.16,0.75,207.05,
200402,เขื่อนวชิราลงกรณ,2021-10-09,large,7204.71,81.0,4466.35,50.0,4675.21,,23.23,5187.19,5.04,2398.26,
200401,เขื่อนศรีนครินทร์,2021-10-09,large,14681.74,83.0,12374.9,70.0,13191.95,,41.52,5064.79,9.06,3369.21,
100514,เขื่อนนฤบดินทรจินดา,2021-10-09,large,275.54,93.0,195.58,66.0,222.9,215.54,3.23,348.94,,275.98,
100503,เขื่อนบางพระ,2021-10-09,large,85.08,73.0,46.3,40.0,75.48,53.2,1.11,55.69,0.24,47.97,
100501,เขื่อนขุนด่านปราการชล,2021-10-09,large,216.08,96.0,214.12,96.0,192.53,158.73,0.97,251.43,0.52,228.11,
100502,เขื่อนคลองสียัด,2021-10-09,large,222.28,53.0,98.67,23.0,161.87,108.54,0.76,242.8,0.01,124.64,
100504,เขื่อนหนองปลาไหล,2021-10-09,large,180.21,110.0,166.38,102.0,157.62,56.82,1.05,222.18,0.12,369.6,
100505,เขื่อนประแสร์,2021-10-09,large,282.75,96.0,181.68,62.0,228.21,121.68,1.81,170.98,4.19,84.39,
200603,เขื่อนรัชชประภา,2021-10-09,large,3946.8,70.0,3146.75,56.0,3750.77,,35.91,2091.58,12.34,1779.99,
200604,เขื่อนบางลาง,2021-10-09,large,753.0,52.0,911.16,63.0,1369.0,,6.9,1605.94,6.79,1988.52,
200601,เขื่อนแก่งกระจาน,2021-10-09,large,549.09,77.0,297.95,42.0,520.16,,10.53,712.16,3.25,509.06,
100602,เขื่อนปราณบุรี,2021-10-09,large,311.34,80.0,154.93,40.0,354.8,268.97,10.75,279.27,12.2,261.67,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-10-09,middle,1.428,31.52,2.798,61.77,6.553,,0.028,,0.027,,0.628
