reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-12-19,large,4437.0,47.0,5487.0,58.0,5320.0,,2.65,3516.17,5.58,4167.02,
200101,เขื่อนภูมิพล,2021-12-19,large,8238.0,61.0,5555.0,41.0,5469.0,,1.68,5229.85,14.71,2076.7,
100104,เขื่อนแม่กวงอุดมธารา,2021-12-19,large,84.38,32.0,115.01,44.0,110.44,74.72,0.19,111.11,0.04,788.33,
100107,เขื่อนแควน้อยบำรุงแดน,2021-12-19,large,894.35,95.0,423.28,45.0,407.04,435.5,1.27,1568.18,3.02,1053.33,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-12-19,large,116.0,44.0,142.77,54.0,141.52,151.65,0.04,69.41,0.02,92.63,
100108,เขื่อนแม่มอก,2021-12-19,large,107.9,98.0,43.25,39.0,42.6,,0.93,355.43,17.22,266.54,
100105,เขื่อนกิ่วลม,2021-12-19,large,101.15,95.0,69.12,65.0,68.43,55.85,0.33,270.16,0.33,239.73,
100106,เขื่อนกิ่วคอหมา,2021-12-19,large,142.45,84.0,79.99,47.0,75.88,106.56,0.07,141.24,0.2,69.04,
200205,เขื่อนอุบลรัตน์,2021-12-19,large,2203.23,91.0,1565.42,64.0,1495.11,,,3962.56,10.08,2290.0,
200204,เขื่อนจุฬาภรณ์,2021-12-19,large,161.54,99.0,155.69,95.0,145.37,,0.23,363.93,0.53,174.46,
200203,เขื่อนน้ำพุง,2021-12-19,large,95.41,58.0,87.99,53.0,87.27,,,108.87,,70.84,
200212,เขื่อนสิรินธร,2021-12-19,large,1736.22,88.0,1693.75,86.0,1626.06,,,1220.1,,478.78,
100208,เขื่อนลำพระเพลิง,2021-12-19,large,153.45,99.0,154.41,100.0,154.41,22.25,0.08,371.04,,346.86,
100207,เขื่อนลำตะคอง,,large,,,354.17,113.0,345.22,154.7,,381.82,,250.41,
100210,เขื่อนลำแชะ,,large,,,243.38,89.0,243.38,85.36,,255.7,,209.55,
100201,เขื่อนห้วยหลวง,2021-12-19,large,76.25,56.0,60.33,45.0,57.8,59.32,,108.18,0.11,40.89,
100206,เขื่อนลำปาว,2021-12-19,large,1231.0,62.0,964.17,49.0,946.48,1408.48,,1396.87,0.24,730.9,
100211,เขื่อนลำนางรอง,,large,,,,,99.13,22.93,,124.12,,70.32,
100209,เขื่อนมูลบน,,large,,,142.23,101.0,141.0,49.0,,135.15,,122.94,
100202,เขื่อนน้ำอูน,2021-12-19,large,318.13,61.0,238.75,46.0,232.75,276.27,0.29,296.12,1.27,126.47,
100301,เขื่อนป่าสักชลสิทธิ์,2021-12-19,large,918.0,96.0,692.54,72.0,656.66,,,3454.55,4.37,2966.19,
100302,เขื่อนทับเสลา,2021-12-19,large,156.92,98.0,121.22,76.0,108.19,36.68,,337.6,1.38,483.71,
100303,เขื่อนกระเสียว,2021-12-19,large,300.03,100.0,200.71,67.0,199.15,61.06,0.28,485.52,0.08,355.2,
200402,เขื่อนวชิราลงกรณ,2021-12-19,large,7590.36,86.0,4765.63,54.0,4675.21,,2.67,6119.47,8.93,2881.17,
200401,เขื่อนศรีนครินทร์,2021-12-19,large,16338.26,92.0,13279.02,75.0,13191.95,,9.52,7082.02,4.52,3726.82,
100514,เขื่อนนฤบดินทรจินดา,2021-12-19,large,268.17,91.0,231.61,79.0,222.9,215.54,0.01,506.98,1.5,436.98,
100503,เขื่อนบางพระ,,large,,,79.23,68.0,75.48,53.2,,70.9,,63.68,
100501,เขื่อนขุนด่านปราการชล,2021-12-19,large,210.3,94.0,215.2,96.0,192.53,158.73,0.02,314.16,0.64,320.15,
100502,เขื่อนคลองสียัด,2021-12-19,large,229.68,55.0,172.41,41.0,161.87,108.54,,281.7,2.14,147.7,
100504,เขื่อนหนองปลาไหล,2021-12-19,large,170.2,104.0,164.95,101.0,157.62,56.82,,349.69,,380.53,
100505,เขื่อนประแสร์,2021-12-19,large,283.12,96.0,230.93,78.0,228.21,121.68,,217.72,0.15,117.57,
200603,เขื่อนรัชชประภา,2021-12-19,large,4492.46,80.0,3755.0,67.0,3750.77,,5.91,2937.22,3.97,2054.12,
200604,เขื่อนบางลาง,2021-12-19,large,935.22,64.0,1171.6,81.0,1369.0,,31.24,2223.58,,2417.54,
200601,เขื่อนแก่งกระจาน,2021-12-19,large,640.19,90.0,531.29,75.0,520.16,,1.04,1123.63,,621.0,
100602,เขื่อนปราณบุรี,2021-12-19,large,356.38,91.0,357.01,91.0,354.8,268.97,1.23,620.44,1.86,553.23,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-12-19,middle,1.884,41.59,2.798,61.77,230.007,,0.006,,0.001,,1.084
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-12-19,middle,0.837,76.09,0.82,74.55,3.811,,,,0.035,,0.737
