reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-06-08,large,5105.75,54.0,4979.09,52.0,8814.75,8391.26,13.08,657.49,18.0,4156.8,
200101,เขื่อนภูมิพล,2026-06-08,large,7638.07,57.0,7719.25,57.0,12936.11,10285.31,22.69,1127.99,30.0,6022.26,
100104,เขื่อนแม่กวงอุดมธารา,2026-06-08,large,169.53,64.0,142.19,54.0,257.55,212.05,0.58,35.27,0.07,122.91,
100107,เขื่อนแควน้อยบำรุงแดน,2026-06-08,large,220.75,24.0,316.65,34.0,833.05,781.4,2.29,74.55,2.59,650.21,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-06-08,large,173.86,66.0,161.24,61.0,277.75,284.3,0.82,38.84,0.02,140.9,
100108,เขื่อนแม่มอก,2026-06-08,large,36.0,33.0,55.17,50.0,98.94,83.4,0.18,11.06,0.02,73.68,
100105,เขื่อนกิ่วลม,2026-06-08,large,81.98,77.0,46.53,44.0,104.97,99.9,1.4,200.5,0.31,221.97,
100106,เขื่อนกิ่วคอหมา,2026-06-08,large,77.52,46.0,96.81,57.0,185.21,180.86,0.02,26.23,0.18,134.07,
200205,เขื่อนอุบลรัตน์,2026-06-08,large,982.43,40.0,901.54,37.0,2102.29,1810.27,8.47,249.84,5.02,1048.55,
200204,เขื่อนจุฬาภรณ์,2026-06-08,large,90.43,55.0,77.11,47.0,154.41,108.62,0.35,26.98,,63.64,
200203,เขื่อนน้ำพุง,2026-06-08,large,61.97,38.0,36.16,22.0,131.7,78.1,0.07,17.83,0.6,63.41,
200212,เขื่อนสิรินธร,2026-06-08,large,993.0,51.0,1080.31,55.0,1649.3,1423.26,,127.18,1.04,351.39,
100208,เขื่อนลำพระเพลิง,2026-06-08,large,73.79,48.0,83.54,54.0,87.31,89.69,,9.47,,14.09,
100207,เขื่อนลำตะคอง,2026-06-08,large,106.09,34.0,67.32,21.0,168.46,93.55,0.17,17.28,0.09,43.58,
100210,เขื่อนลำแชะ,2026-06-08,large,93.91,34.0,125.57,46.0,228.8,148.45,0.11,6.51,0.03,106.81,
100201,เขื่อนห้วยหลวง,2026-06-08,large,37.8,28.0,39.42,29.0,115.13,98.39,0.05,4.58,0.29,62.37,
100206,เขื่อนลำปาว,2026-06-08,large,836.4,42.0,800.0,40.0,1746.89,1642.47,1.21,285.19,4.23,989.77,
100211,เขื่อนลำนางรอง,2026-06-08,large,49.37,41.0,38.47,32.0,60.67,43.66,0.05,6.41,,5.16,
100209,เขื่อนมูลบน,2026-06-08,large,52.97,38.0,65.93,47.0,73.21,80.46,0.02,6.92,0.08,18.99,
100202,เขื่อนน้ำอูน,2026-06-08,large,243.5,47.0,231.25,44.0,417.63,394.0,,52.76,,159.61,
100301,เขื่อนป่าสักชลสิทธิ์,2026-06-08,large,158.41,17.0,148.4,15.0,751.88,764.3,1.21,52.08,1.73,511.17,
100302,เขื่อนทับเสลา,2026-06-08,large,109.51,68.0,64.57,40.0,160.0,64.04,,1.06,0.08,51.54,
100303,เขื่อนกระเสียว,2026-06-08,large,115.2,39.0,124.1,42.0,243.01,204.94,0.37,45.05,1.53,141.02,
200402,เขื่อนวชิราลงกรณ,2026-06-08,large,3701.65,42.0,4900.65,55.0,7312.2,7312.2,8.57,244.25,8.04,3364.87,
200401,เขื่อนศรีนครินทร์,2026-06-08,large,14050.37,79.0,12758.76,72.0,16108.26,14666.85,4.69,726.71,15.99,2264.56,
100514,เขื่อนนฤบดินทรจินดา,2026-06-08,large,73.02,25.0,75.35,26.0,266.8,224.51,0.36,7.18,0.93,181.34,
100503,เขื่อนบางพระ,2026-06-08,large,45.92,39.0,69.01,59.0,101.8,96.64,0.01,11.82,0.38,64.77,
100501,เขื่อนขุนด่านปราการชล,2026-06-08,large,27.77,12.0,58.41,26.0,188.54,179.29,0.4,5.81,0.35,163.89,
100502,เขื่อนคลองสียัด,2026-06-08,large,48.88,12.0,52.02,12.0,122.81,191.17,0.15,20.17,0.01,85.51,
100504,เขื่อนหนองปลาไหล,2026-06-08,large,81.32,50.0,118.41,72.0,147.98,154.99,0.35,29.33,0.66,95.92,
100505,เขื่อนประแสร์,2026-06-08,large,156.08,53.0,144.46,49.0,271.02,241.52,0.06,21.53,0.66,101.86,
200603,เขื่อนรัชชประภา,2026-06-08,large,3304.2,59.0,3529.46,63.0,4464.08,4123.64,12.94,674.5,6.05,1742.1,
200604,เขื่อนบางลาง,2026-06-08,large,856.16,59.0,1081.66,74.0,1018.8,1128.06,2.73,371.29,3.01,504.85,
200601,เขื่อนแก่งกระจาน,2026-06-08,large,199.41,28.0,227.75,32.0,523.14,477.85,2.23,145.79,1.3,449.31,
100602,เขื่อนปราณบุรี,2026-06-08,large,73.62,19.0,120.84,31.0,195.66,192.19,,7.05,0.29,87.0,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-06-08,middle,2.972,65.61,2.484,54.83,3.758,,0.035,,0.004,,2.172
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-06-08,middle,0.878,79.82,1.058,96.18,0.728,,,,,,0.778
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-06-08,middle,3.233,75.19,2.942,68.42,0.718,,0.013,,0.018,,3.133
