reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-11-22,large,6098.0,64.0,6819.0,72.0,6343.0,4382.0,7.75,4309.22,7.05,4305.18,
200101,เขื่อนภูมิพล,2023-11-22,large,10417.0,77.0,12138.0,90.0,11879.0,7978.0,12.06,6323.5,3.05,7322.86,
100104,เขื่อนแม่กวงอุดมธารา,2023-11-22,large,203.48,77.0,250.0,95.0,249.36,85.71,0.33,144.09,0.1,169.83,
100107,เขื่อนแควน้อยบำรุงแดน,2023-11-22,large,954.0,102.0,940.0,100.0,815.0,859.0,0.92,1162.94,1.3,952.39,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-11-22,large,284.63,107.0,279.31,105.0,274.34,114.33,0.57,233.24,0.23,223.55,
100108,เขื่อนแม่มอก,2023-11-22,large,110.42,100.0,110.0,100.0,93.2,100.0,0.16,220.15,0.16,209.44,
100105,เขื่อนกิ่วลม,2023-11-22,large,104.03,98.0,100.14,94.0,102.79,96.84,1.27,433.26,1.27,433.04,
100106,เขื่อนกิ่วคอหมา,2023-11-22,large,190.37,112.0,187.52,110.0,188.47,140.54,0.51,176.83,0.51,158.27,
200205,เขื่อนอุบลรัตน์,2023-11-22,large,2407.45,99.0,2451.33,101.0,1968.72,2071.33,0.81,2919.64,7.07,1962.33,
200204,เขื่อนจุฬาภรณ์,2023-11-22,large,138.6,85.0,150.1,92.0,143.56,154.52,,114.98,,46.34,
200203,เขื่อนน้ำพุง,2023-11-22,large,144.34,87.0,89.3,54.0,87.41,93.59,,175.06,0.3,85.7,
200212,เขื่อนสิรินธร,2023-11-22,large,1825.77,93.0,1741.58,89.0,1620.92,1693.75,,1616.95,2.53,808.23,
100208,เขื่อนลำพระเพลิง,2023-11-22,large,108.56,70.0,138.0,89.0,145.24,153.0,0.06,98.56,,118.3,
100207,เขื่อนลำตะคอง,2023-11-22,large,192.0,61.0,340.0,108.0,339.0,325.0,0.23,111.37,0.09,191.73,
100210,เขื่อนลำแชะ,2023-11-22,large,151.0,55.0,255.0,93.0,258.0,275.0,0.14,128.68,0.03,189.3,
100201,เขื่อนห้วยหลวง,2023-11-22,large,123.66,91.0,121.0,89.0,110.58,72.08,,219.68,0.11,168.34,
100206,เขื่อนลำปาว,2023-11-22,large,1951.55,99.0,1777.0,90.0,1694.5,1213.0,,2709.38,0.95,2062.13,
100211,เขื่อนลำนางรอง,2023-11-22,large,75.94,63.0,121.0,100.0,112.6,116.0,0.07,34.26,,40.57,
100209,เขื่อนมูลบน,2023-11-22,large,85.0,60.0,134.0,95.0,133.0,139.0,,74.49,0.04,110.75,
100202,เขื่อนน้ำอูน,2023-11-22,large,450.7,87.0,373.0,72.0,337.5,306.0,,440.38,,222.62,
100301,เขื่อนป่าสักชลสิทธิ์,2023-11-22,large,963.25,100.0,960.0,100.0,846.25,855.0,1.43,1535.87,0.87,1234.35,
100302,เขื่อนทับเสลา,2023-11-22,large,69.86,44.0,158.5,99.0,131.5,137.08,0.22,27.12,,88.75,
100303,เขื่อนกระเสียว,2023-11-22,large,118.62,40.0,281.34,94.0,297.33,299.99,0.3,118.75,0.86,240.43,
200402,เขื่อนวชิราลงกรณ,2023-11-22,large,7921.97,89.0,6162.48,70.0,5868.19,7491.08,3.94,5785.88,14.04,3351.65,
200401,เขื่อนศรีนครินทร์,2023-11-22,large,14692.91,83.0,15954.76,90.0,15825.6,16338.26,11.36,4033.72,6.8,4814.51,
100514,เขื่อนนฤบดินทรจินดา,2023-11-22,large,271.7,92.0,285.25,97.0,251.0,248.0,0.5,235.52,0.68,189.06,
100503,เขื่อนบางพระ,2023-11-22,large,85.08,73.0,118.0,101.0,107.46,108.0,0.19,39.26,0.07,124.51,
100501,เขื่อนขุนด่านปราการชล,2023-11-22,large,222.14,99.0,220.0,98.0,204.89,196.0,0.14,11458.01,1.27,209.55,
