reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-09-24,large,4011.0,42.0,5437.0,57.0,5320.0,,20.35,2690.18,0.37,3816.15,
200101,เขื่อนภูมิพล,2021-09-24,large,5743.0,43.0,4784.0,36.0,5469.0,,85.93,2334.12,0.49,1721.09,
100104,เขื่อนแม่กวงอุดมธารา,2021-09-24,large,56.2,21.0,104.0,40.0,110.44,74.72,0.61,69.94,0.04,113.64,
100107,เขื่อนแควน้อยบำรุงแดน,2021-09-24,large,718.0,76.0,319.87,34.0,407.04,435.5,19.87,979.64,1.12,649.45,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-09-24,large,96.33,36.0,125.56,47.0,141.52,151.65,0.47,40.63,0.24,83.55,
100108,เขื่อนแม่มอก,2021-09-24,large,124.0,113.0,28.5,26.0,42.6,,21.03,227.42,17.35,113.64,
100105,เขื่อนกิ่วลม,2021-09-24,large,68.8,65.0,55.86,53.0,68.43,55.85,2.67,184.7,1.67,184.65,
100106,เขื่อนกิ่วคอหมา,2021-09-24,large,82.92,49.0,99.46,59.0,75.88,106.56,2.34,70.54,0.25,58.23,
200205,เขื่อนอุบลรัตน์,2021-09-24,large,1238.87,51.0,529.84,22.0,1495.11,,47.15,1313.75,3.0,1187.75,
200204,เขื่อนจุฬาภรณ์,2021-09-24,large,131.04,80.0,99.23,61.0,145.37,,8.88,161.59,0.74,114.26,
200203,เขื่อนน้ำพุง,2021-09-24,large,75.58,46.0,70.44,43.0,87.27,,0.72,76.04,,64.75,
200212,เขื่อนสิรินธร,2021-09-24,large,1454.32,74.0,1500.46,76.0,1626.06,,,723.26,5.0,396.24,
100208,เขื่อนลำพระเพลิง,2021-09-24,large,122.0,79.0,88.93,57.0,154.41,22.25,4.77,226.63,3.35,223.77,
100207,เขื่อนลำตะคอง,2021-09-24,large,234.0,74.0,147.59,47.0,345.22,154.7,1.45,241.4,1.3,203.77,
100210,เขื่อนลำแชะ,2021-09-24,large,212.0,77.0,52.69,19.0,243.38,85.36,3.11,127.19,0.55,141.32,
100201,เขื่อนห้วยหลวง,2021-09-24,large,57.0,42.0,45.47,34.0,57.8,59.32,0.79,60.55,0.11,31.43,
100206,เขื่อนลำปาว,2021-09-24,large,835.0,42.0,787.45,40.0,946.48,1408.48,20.29,805.84,1.52,668.83,
100211,เขื่อนลำนางรอง,2021-09-24,large,85.0,70.0,27.9,23.0,99.13,22.93,1.04,60.01,0.55,35.91,
100209,เขื่อนมูลบน,2021-09-24,large,122.0,87.0,40.39,29.0,141.0,49.0,0.98,72.77,0.1,74.01,
100202,เขื่อนน้ำอูน,2021-09-24,large,273.0,53.0,230.75,44.0,232.75,276.27,3.68,190.62,0.23,94.89,
100301,เขื่อนป่าสักชลสิทธิ์,2021-09-24,large,485.0,51.0,226.94,24.0,656.66,,31.43,678.84,5.01,656.51,
100302,เขื่อนทับเสลา,2021-09-24,large,84.0,53.0,39.1,24.0,108.19,36.68,6.32,69.54,5.01,137.96,
100303,เขื่อนกระเสียว,2021-09-24,large,183.7,61.0,68.15,23.0,199.15,61.06,15.85,201.75,,202.48,
200402,เขื่อนวชิราลงกรณ,2021-09-24,large,6837.55,77.0,4105.25,46.0,4675.21,,45.84,4692.78,4.91,2294.67,
200401,เขื่อนศรีนครินทร์,2021-09-24,large,13496.55,76.0,12001.96,68.0,13191.95,,75.74,3793.32,0.93,3283.9,
100514,เขื่อนนฤบดินทรจินดา,2021-09-24,large,238.93,81.0,156.07,53.0,222.9,215.54,3.21,285.36,4.48,250.06,
100503,เขื่อนบางพระ,2021-09-24,large,62.0,53.0,34.94,30.0,75.48,53.2,0.8,42.02,0.23,44.55,
100501,เขื่อนขุนด่านปราการชล,2021-09-24,large,190.0,85.0,187.02,83.0,192.53,158.73,1.55,221.07,0.02,225.11,
100502,เขื่อนคลองสียัด,2021-09-24,large,170.0,40.0,78.3,19.0,161.87,108.54,3.16,189.84,0.01,124.5,
100504,เขื่อนหนองปลาไหล,2021-09-24,large,159.0,97.0,151.05,92.0,157.62,56.82,1.45,192.25,0.23,367.43,
100505,เขื่อนประแสร์,2021-09-24,large,264.28,90.0,149.68,51.0,228.21,121.68,1.6,127.67,0.56,62.08,
200603,เขื่อนรัชชประภา,2021-09-24,large,3840.15,68.0,3037.01,54.0,3750.77,,13.35,1829.74,8.71,1630.09,
200604,เขื่อนบางลาง,2021-09-24,large,694.74,48.0,1009.39,69.0,1369.0,,2.44,1488.34,3.04,1930.5,
200601,เขื่อนแก่งกระจาน,2021-09-24,large,553.47,78.0,261.62,37.0,520.16,,9.68,608.99,3.31,466.65,
100602,เขื่อนปราณบุรี,2021-09-24,large,254.0,65.0,138.21,35.0,354.8,268.97,5.9,196.28,1.32,235.63,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-09-24,middle,1.31,28.92,2.798,61.77,5.855,,0.295,,,,0.51
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-09-24,middle,0.579,52.64,0.82,74.55,3.345,,0.026,,,,0.479
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-09-24,middle,2.049,47.65,2.172,50.51,1.134,,0.093,,,,1.949
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-09-24,middle,0.683,24.64,0.484,17.46,2.285,,0.124,,,,0.633
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-09-24,middle,8.656,22.19,3.206,8.22,8.41,,,,,,8.156
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-09-24,middle,1.984,35.88,3.632,65.68,4.665,,0.221,,,,1.664
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-09-24,middle,2.595,60.69,1.787,41.79,1.892,,0.024,,,,2.312
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-09-24,middle,1.478,40.59,0.766,21.04,2.687,,0.093,,,,1.351
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-09-24,middle,1.418,34.75,3.368,82.55,2.878,,0.218,,,,1.068
rsv10,อ่างเก็บน้ำสันหนอง,2021-09-24,middle,1.423,98.14,1.405,96.9,2.215,,,,0.027,,1.073
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-09-24,middle,7.381,48.24,5.996,39.19,4.491,,0.074,,,,5.081
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-09-24,middle,2.182,21.82,2.016,20.16,722.232,,,,,,1.682
rsv14,อ่างเก็บน้ำแม่สาน,2021-09-24,middle,3.462,21.64,2.701,16.88,468.103,,,,,,2.582
rsv15,อ่างเก็บน้ำแม่ธิ,2021-09-24,middle,3.106,56.47,2.854,51.89,470.139,,5.36,,,,2.956
rsv16,อ่างเก็บน้ำแม่เมย,2021-09-24,middle,2.944,81.78,3.36,93.33,1673.582,,378.6,,,,2.924
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-09-24,middle,5.474,86.89,2.457,39.0,4.9,,0.023,,,,5.174
