reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-06-02,large,3728.0,39.0,3455.0,36.0,4382.0,5320.0,9.17,768.87,10.04,1303.84,
200101,เขื่อนภูมิพล,2022-06-02,large,6113.0,45.0,4432.0,33.0,7978.0,5469.0,11.76,852.77,3.06,2505.85,
100104,เขื่อนแม่กวงอุดมธารา,2022-06-02,large,97.36,37.0,49.96,19.0,85.71,110.44,0.25,215.93,0.05,16.59,
100107,เขื่อนแควน้อยบำรุงแดน,2022-06-02,large,356.0,38.0,262.47,28.0,859.0,407.04,1.55,181.71,3.67,664.56,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-06-02,large,122.76,46.0,90.96,34.0,114.33,141.52,0.32,49.63,0.21,41.15,
100108,เขื่อนแม่มอก,2022-06-02,large,52.0,47.0,41.4,38.0,100.0,42.6,0.02,70.82,0.02,59.32,
100105,เขื่อนกิ่วลม,2022-06-02,large,78.82,74.0,62.12,58.0,96.84,68.43,1.68,136.8,1.27,156.04,
100106,เขื่อนกิ่วคอหมา,2022-06-02,large,145.27,85.0,48.92,29.0,140.54,75.88,0.81,64.29,,55.45,
200205,เขื่อนอุบลรัตน์,2022-06-02,large,1038.26,43.0,916.08,38.0,2071.33,1495.11,6.78,301.77,10.05,1076.91,
200204,เขื่อนจุฬาภรณ์,2022-06-02,large,97.92,60.0,115.92,71.0,154.52,145.37,0.09,27.9,0.35,42.02,
200203,เขื่อนน้ำพุง,2022-06-02,large,65.89,40.0,52.0,32.0,93.59,87.27,0.26,21.47,0.56,32.5,
200212,เขื่อนสิรินธร,2022-06-02,large,1102.4,56.0,1162.03,59.0,1693.75,1626.06,3.75,298.74,5.06,494.91,
100208,เขื่อนลำพระเพลิง,2022-06-02,large,101.0,65.0,95.83,62.0,153.0,154.41,0.06,50.99,0.88,113.98,
100207,เขื่อนลำตะคอง,2022-06-02,large,195.0,62.0,,,325.0,345.22,0.25,75.96,0.69,164.78,
100210,เขื่อนลำแชะ,2022-06-02,large,177.0,64.0,,,275.0,243.38,0.48,50.59,0.12,111.15,
100201,เขื่อนห้วยหลวง,2022-06-02,large,42.0,31.0,37.97,28.0,72.08,57.8,0.11,46.47,0.62,27.77,
100206,เขื่อนลำปาว,2022-06-02,large,764.0,39.0,475.88,24.0,1213.0,946.48,16.66,347.14,0.22,489.33,
100211,เขื่อนลำนางรอง,2022-06-02,large,98.0,81.0,82.97,68.0,116.0,99.13,0.48,33.69,0.15,26.75,
100209,เขื่อนมูลบน,2022-06-02,large,89.0,63.0,,,139.0,141.0,0.35,22.38,0.04,58.3,
100202,เขื่อนน้ำอูน,2022-06-02,large,232.0,45.0,186.98,36.0,306.0,232.75,0.62,73.88,0.62,85.92,
100301,เขื่อนป่าสักชลสิทธิ์,2022-06-02,large,285.0,30.0,158.41,17.0,855.0,656.66,1.46,343.67,3.03,622.46,
100302,เขื่อนทับเสลา,2022-06-02,large,75.79,47.0,57.0,36.0,137.08,108.19,,15.56,0.11,96.37,
100303,เขื่อนกระเสียว,2022-06-02,large,213.4,71.0,106.6,36.0,299.99,199.15,0.59,115.25,1.65,162.87,
200402,เขื่อนวชิราลงกรณ,2022-06-02,large,4906.1,55.0,3562.08,40.0,7491.08,4675.21,4.3,582.56,20.03,2868.45,
200401,เขื่อนศรีนครินทร์,2022-06-02,large,14415.29,81.0,11410.74,64.0,16338.26,13191.95,8.26,951.46,25.69,2671.29,
100514,เขื่อนนฤบดินทรจินดา,2022-06-02,large,68.0,23.0,84.35,29.0,248.0,222.9,0.99,34.41,0.05,155.87,
100503,เขื่อนบางพระ,2022-06-02,large,87.0,74.0,50.19,43.0,108.0,75.48,0.02,23.06,0.36,45.18,
100501,เขื่อนขุนด่านปราการชล,2022-06-02,large,46.0,21.0,32.76,15.0,196.0,192.53,0.64,15.53,0.5,161.15,
