reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-17,large,5562.26,58.0,4010.81,42.0,8391.26,5689.0,73.75,1961.59,11.36,4597.52,
200101,เขื่อนภูมิพล,2025-07-17,large,7784.57,58.0,5125.26,38.0,10285.31,9947.0,14.42,1935.66,16.0,4150.28,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-17,large,133.79,51.0,114.9,44.0,212.05,210.27,1.08,52.44,0.66,130.25,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-17,large,234.16,25.0,186.28,20.0,781.4,841.0,4.75,218.9,4.75,735.4,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-17,large,174.16,66.0,154.11,58.0,284.3,285.73,5.47,87.68,0.37,199.31,
100108,เขื่อนแม่มอก,2025-07-17,large,46.5,42.0,32.88,30.0,83.4,93.9,0.3,35.93,0.6,73.5,
100105,เขื่อนกิ่วลม,2025-07-17,large,45.81,43.0,49.07,46.0,99.9,95.61,4.82,257.08,4.38,310.93,
100106,เขื่อนกิ่วคอหมา,2025-07-17,large,66.07,39.0,55.95,33.0,180.86,181.94,8.22,47.7,1.44,154.25,
200205,เขื่อนอุบลรัตน์,2025-07-17,large,666.26,27.0,742.83,31.0,1810.27,2012.85,11.76,908.41,9.05,1712.65,
200204,เขื่อนจุฬาภรณ์,2025-07-17,large,75.69,46.0,59.16,36.0,108.62,130.95,,46.38,0.2,44.33,
200203,เขื่อนน้ำพุง,2025-07-17,large,51.37,31.0,36.73,22.0,78.1,129.62,5.44,35.12,,42.3,
200212,เขื่อนสิรินธร,2025-07-17,large,1100.38,56.0,1011.98,51.0,1423.26,1590.28,3.88,432.71,7.21,309.57,
100208,เขื่อนลำพระเพลิง,2025-07-17,large,66.25,43.0,73.94,48.0,89.69,106.18,0.13,37.49,0.41,52.88,
100207,เขื่อนลำตะคอง,2025-07-17,large,66.95,21.0,86.41,27.0,93.55,182.0,0.3,38.97,0.43,34.32,
100210,เขื่อนลำแชะ,2025-07-17,large,149.36,54.0,97.7,36.0,148.45,147.0,0.57,48.29,0.03,30.08,
100201,เขื่อนห้วยหลวง,2025-07-17,large,36.19,27.0,55.78,41.0,98.39,106.32,4.02,61.14,1.27,113.67,
100206,เขื่อนลำปาว,2025-07-17,large,954.32,48.0,685.56,35.0,1642.47,1771.84,36.07,866.59,12.01,1352.31,
100211,เขื่อนลำนางรอง,2025-07-17,large,41.35,34.0,61.51,51.0,43.66,73.86,,10.89,0.06,1.22,
100209,เขื่อนมูลบน,2025-07-17,large,66.82,47.0,54.2,38.0,80.46,83.0,0.17,26.86,0.45,34.68,
100202,เขื่อนน้ำอูน,2025-07-17,large,361.25,69.0,311.88,60.0,394.0,407.0,6.38,223.59,1.18,177.24,
