reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-10-06,large,9159.17,96.0,8889.63,93.0,8391.26,5689.0,86.83,7989.57,35.3,6965.49,
200101,เขื่อนภูมิพล,2025-10-06,large,12027.44,89.0,9139.79,68.0,10285.31,9947.0,92.14,7133.92,5.0,5051.69,
100104,เขื่อนแม่กวงอุดมธารา,2025-10-06,large,225.8,86.0,201.47,77.0,212.05,210.27,0.97,194.2,0.97,180.92,
100107,เขื่อนแควน้อยบำรุงแดน,2025-10-06,large,938.53,100.0,728.0,78.0,781.4,841.0,20.31,1363.15,21.6,1176.3,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-10-06,large,261.87,99.0,298.76,113.0,284.3,285.73,2.25,338.07,1.25,353.54,
100108,เขื่อนแม่มอก,2025-10-06,large,112.94,103.0,103.7,94.0,83.4,93.9,2.68,221.43,2.4,192.45,
100105,เขื่อนกิ่วลม,2025-10-06,large,75.82,71.0,83.49,79.0,99.9,95.61,2.83,688.33,1.52,712.92,
100106,เขื่อนกิ่วคอหมา,2025-10-06,large,149.03,88.0,164.86,97.0,180.86,181.94,1.87,315.98,0.53,337.35,
200205,เขื่อนอุบลรัตน์,2025-10-06,large,2264.95,93.0,2009.44,83.0,1810.27,2012.85,65.5,3513.12,20.04,2611.47,
200204,เขื่อนจุฬาภรณ์,2025-10-06,large,144.67,88.0,107.36,65.0,108.62,130.95,2.65,143.29,0.52,60.0,
200203,เขื่อนน้ำพุง,2025-10-06,large,121.54,74.0,78.78,48.0,78.1,129.62,0.62,121.88,,54.2,
200212,เขื่อนสิรินธร,2025-10-06,large,1712.26,87.0,1488.24,76.0,1423.26,1590.28,8.19,1326.53,2.0,538.14,
100208,เขื่อนลำพระเพลิง,2025-10-06,large,68.12,44.0,84.62,55.0,89.69,106.18,0.82,68.4,,80.95,
100207,เขื่อนลำตะคอง,2025-10-06,large,106.98,34.0,108.76,35.0,93.55,182.0,3.05,102.01,0.09,49.33,
100210,เขื่อนลำแชะ,2025-10-06,large,203.18,74.0,151.63,55.0,148.45,147.0,0.85,160.66,1.24,92.03,
100201,เขื่อนห้วยหลวง,2025-10-06,large,144.02,106.0,132.22,98.0,98.39,106.32,3.43,366.57,8.45,301.65,
100206,เขื่อนลำปาว,2025-10-06,large,1780.17,90.0,1855.57,94.0,1642.47,1771.84,17.33,2645.45,5.0,2234.86,
100211,เขื่อนลำนางรอง,2025-10-06,large,44.15,36.0,42.91,35.0,43.66,73.86,0.04,28.34,,10.68,
100209,เขื่อนมูลบน,2025-10-06,large,73.09,52.0,83.48,59.0,80.46,83.0,0.35,57.03,0.05,58.63,
100202,เขื่อนน้ำอูน,2025-10-06,large,521.72,100.0,489.29,94.0,394.0,407.0,1.73,654.52,2.22,427.21,
100301,เขื่อนป่าสักชลสิทธิ์,2025-10-06,large,703.58,73.0,656.66,68.0,764.3,802.5,42.02,1858.49,34.58,1797.24,
100302,เขื่อนทับเสลา,2025-10-06,large,61.52,38.0,41.26,26.0,64.04,71.67,0.77,48.21,,50.04,
