reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-03-04,large,7154.4,75.0,6861.2,72.0,8814.75,8391.26,1.7,227.52,30.0,1795.59,
200101,เขื่อนภูมิพล,2026-03-04,large,10720.3,80.0,8430.72,63.0,12936.11,10285.31,2.3,558.98,45.0,2611.15,
100104,เขื่อนแม่กวงอุดมธารา,2026-03-04,large,211.35,80.0,169.59,64.0,257.55,212.05,0.11,13.85,0.67,60.61,
100107,เขื่อนแควน้อยบำรุงแดน,2026-03-04,large,559.92,60.0,630.05,67.0,833.05,781.4,0.05,4.94,4.32,263.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-03-04,large,234.81,89.0,249.15,94.0,277.75,284.3,0.11,11.06,0.89,52.2,
100108,เขื่อนแม่มอก,2026-03-04,large,50.44,46.0,36.09,33.0,98.94,83.4,,2.74,0.77,50.9,
100105,เขื่อนกิ่วลม,2026-03-04,large,61.08,58.0,86.09,81.0,104.97,99.9,1.2,61.54,2.03,103.83,
100106,เขื่อนกิ่วคอหมา,2026-03-04,large,155.48,91.0,128.17,75.0,185.21,180.86,0.04,6.83,1.25,36.77,
200205,เขื่อนอุบลรัตน์,2026-03-04,large,1586.29,65.0,1259.46,52.0,2102.29,1810.27,,51.88,8.05,433.99,
200204,เขื่อนจุฬาภรณ์,2026-03-04,large,116.68,71.0,65.71,40.0,154.41,108.62,,9.06,0.51,29.21,
200203,เขื่อนน้ำพุง,2026-03-04,large,122.62,74.0,71.33,43.0,131.7,78.1,,4.22,0.6,7.05,
200212,เขื่อนสิรินธร,2026-03-04,large,1260.79,64.0,1206.48,61.0,1649.3,1423.26,,46.46,2.02,191.49,
100208,เขื่อนลำพระเพลิง,2026-03-04,large,80.09,52.0,77.29,50.0,87.31,89.69,0.05,1.58,,4.42,
