reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-24,large,6123.32,64.0,4253.15,45.0,8391.26,5689.0,129.55,2627.9,9.84,4697.84,
200101,เขื่อนภูมิพล,2025-07-24,large,7891.4,59.0,5120.91,38.0,10285.31,9947.0,32.77,2155.7,15.0,4259.28,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-24,large,145.85,55.0,111.5,42.0,212.05,210.27,3.28,71.25,0.06,134.19,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-24,large,253.6,27.0,209.73,22.0,781.4,841.0,7.95,272.06,4.75,768.65,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-24,large,185.11,70.0,156.51,59.0,284.3,285.73,21.03,116.88,0.06,217.56,
100108,เขื่อนแม่มอก,2025-07-24,large,43.02,39.0,31.6,29.0,83.4,93.9,0.07,36.43,0.56,77.48,
100105,เขื่อนกิ่วลม,2025-07-24,large,40.66,38.0,47.71,45.0,99.9,95.61,10.9,289.27,3.81,348.28,
100106,เขื่อนกิ่วคอหมา,2025-07-24,large,87.57,52.0,58.54,34.0,180.86,181.94,25.08,84.31,2.48,169.36,
200205,เขื่อนอุบลรัตน์,2025-07-24,large,652.96,27.0,937.14,39.0,1810.27,2012.85,7.98,969.6,6.96,1779.92,
200204,เขื่อนจุฬาภรณ์,2025-07-24,large,75.64,46.0,62.95,38.0,108.62,130.95,0.02,47.66,,45.5,
200203,เขื่อนน้ำพุง,2025-07-24,large,56.75,34.0,40.25,24.0,78.1,129.62,0.28,40.91,,42.3,
200212,เขื่อนสิรินธร,2025-07-24,large,1064.43,54.0,1114.57,57.0,1423.26,1590.28,1.88,452.07,7.12,359.58,
100208,เขื่อนลำพระเพลิง,2025-07-24,large,62.45,40.0,69.59,45.0,89.69,106.18,0.02,37.78,0.65,56.85,
100207,เขื่อนลำตะคอง,2025-07-24,large,64.74,21.0,85.29,27.0,93.55,182.0,0.35,40.54,0.43,37.33,
100210,เขื่อนลำแชะ,2025-07-24,large,152.76,56.0,93.34,34.0,148.45,147.0,0.75,52.65,0.12,30.44,
100201,เขื่อนห้วยหลวง,2025-07-24,large,44.09,33.0,55.78,41.0,98.39,106.32,0.35,74.02,0.3,118.24,
100206,เขื่อนลำปาว,2025-07-24,large,1016.17,51.0,816.28,41.0,1642.47,1771.84,5.84,1028.15,13.24,1446.91,
100211,เขื่อนลำนางรอง,2025-07-24,large,40.51,33.0,60.53,50.0,43.66,73.86,0.04,11.05,0.14,1.85,
100209,เขื่อนมูลบน,2025-07-24,large,64.81,46.0,52.26,37.0,80.46,83.0,0.03,28.09,0.43,37.74,
100202,เขื่อนน้ำอูน,2025-07-24,large,385.34,74.0,317.5,61.0,394.0,407.0,0.19,264.16,2.16,191.34,
100301,เขื่อนป่าสักชลสิทธิ์,2025-07-24,large,120.1,13.0,115.37,12.0,764.3,802.5,4.07,135.01,1.3,653.92,
100302,เขื่อนทับเสลา,2025-07-24,large,51.67,32.0,79.81,50.0,64.04,71.67,,8.74,1.4,21.34,
100303,เขื่อนกระเสียว,2025-07-24,large,118.3,40.0,79.74,27.0,204.94,95.44,0.6,90.41,0.06,144.33,
200402,เขื่อนวชิราลงกรณ,2025-07-24,large,5506.09,62.0,4830.14,55.0,7312.2,7547.72,156.36,1727.88,4.52,3268.12,
200401,เขื่อนศรีนครินทร์,2025-07-24,large,12905.54,73.0,12398.25,70.0,14666.85,14603.7,50.58,1356.9,8.15,2556.52,
100514,เขื่อนนฤบดินทรจินดา,2025-07-24,large,116.87,40.0,103.05,35.0,224.51,255.57,2.91,101.11,1.12,189.65,
100503,เขื่อนบางพระ,2025-07-24,large,77.6,66.0,46.2,39.0,96.64,83.0,,35.76,0.35,68.3,
100501,เขื่อนขุนด่านปราการชล,2025-07-24,large,84.1,38.0,82.66,37.0,179.29,186.47,2.25,118.7,0.88,208.88,
100502,เขื่อนคลองสียัด,2025-07-24,large,69.83,17.0,93.08,22.0,191.17,141.54,,55.42,0.13,165.82,
100504,เขื่อนหนองปลาไหล,2025-07-24,large,107.0,65.0,84.05,51.0,154.99,156.52,0.09,57.6,0.58,107.95,
100505,เขื่อนประแสร์,2025-07-24,large,168.75,57.0,212.72,72.0,241.52,245.61,0.28,70.81,0.14,119.45,
