reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-07,large,8238.59,87.0,7564.26,80.0,8391.26,5689.0,31.15,6466.03,35.17,6386.29,
200101,เขื่อนภูมิพล,2025-09-07,large,10087.03,75.0,6530.12,49.0,10285.31,9947.0,44.83,4880.68,14.87,4762.07,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-07,large,187.67,71.0,144.79,55.0,212.05,210.27,1.24,140.39,0.52,164.29,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-07,large,703.63,75.0,470.48,50.0,781.4,841.0,24.51,787.96,3.89,832.74,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-07,large,205.65,78.0,219.83,83.0,284.3,285.73,1.84,260.45,0.83,328.38,
100108,เขื่อนแม่มอก,2025-09-07,large,111.68,102.0,45.5,41.0,83.4,93.9,1.09,133.34,1.51,105.75,
100105,เขื่อนกิ่วลม,2025-09-07,large,63.16,59.0,58.68,55.0,99.9,95.61,3.16,567.44,1.91,604.68,
100106,เขื่อนกิ่วคอหมา,2025-09-07,large,99.39,58.0,135.35,80.0,180.86,181.94,1.17,250.48,1.24,321.51,
200205,เขื่อนอุบลรัตน์,2025-09-07,large,1385.04,57.0,887.15,36.0,1810.27,2012.85,90.03,1940.02,13.05,1970.71,
200204,เขื่อนจุฬาภรณ์,2025-09-07,large,115.25,70.0,75.64,46.0,108.62,130.95,0.86,98.37,,50.48,
200203,เขื่อนน้ำพุง,2025-09-07,large,90.47,55.0,50.95,31.0,78.1,129.62,2.4,86.29,,51.74,
200212,เขื่อนสิรินธร,2025-09-07,large,1159.94,59.0,1234.53,63.0,1423.26,1590.28,9.95,704.06,1.0,489.06,
100208,เขื่อนลำพระเพลิง,2025-09-07,large,51.96,34.0,62.6,40.0,89.69,106.18,1.52,47.2,0.48,75.58,
100207,เขื่อนลำตะคอง,2025-09-07,large,76.47,24.0,89.24,28.0,93.55,182.0,0.61,65.79,0.09,45.95,
100210,เขื่อนลำแชะ,2025-09-07,large,163.43,59.0,127.25,46.0,148.45,147.0,1.48,106.95,1.14,73.78,
100201,เขื่อนห้วยหลวง,2025-09-07,large,126.91,94.0,124.86,92.0,98.39,106.32,7.36,186.04,0.41,143.87,
100206,เขื่อนลำปาว,2025-09-07,large,1294.16,65.0,1235.46,62.0,1642.47,1771.84,54.41,1784.14,10.57,1891.96,
100211,เขื่อนลำนางรอง,2025-09-07,large,29.99,25.0,45.4,37.0,43.66,73.86,0.11,13.23,,10.67,
100209,เขื่อนมูลบน,2025-09-07,large,56.66,40.0,68.94,49.0,80.46,83.0,0.09,39.37,0.05,56.28,
100202,เขื่อนน้ำอูน,2025-09-07,large,461.73,89.0,353.13,68.0,394.0,407.0,6.85,487.41,3.41,330.63,
100301,เขื่อนป่าสักชลสิทธิ์,2025-09-07,large,351.38,37.0,298.1,31.0,764.3,802.5,21.0,531.53,17.36,819.7,
100302,เขื่อนทับเสลา,2025-09-07,large,29.58,18.0,35.66,22.0,64.04,71.67,0.45,16.75,,50.04,
100303,เขื่อนกระเสียว,2025-09-07,large,104.05,35.0,86.6,29.0,204.94,95.44,1.25,118.99,0.4,182.07,
200402,เขื่อนวชิราลงกรณ,2025-09-07,large,6968.83,79.0,6884.51,78.0,7312.2,7547.72,35.04,3882.26,13.91,3926.98,
200401,เขื่อนศรีนครินทร์,2025-09-07,large,13952.87,79.0,13613.26,77.0,14666.85,14603.7,38.2,2850.2,9.03,2919.17,
100514,เขื่อนนฤบดินทรจินดา,2025-09-07,large,183.93,62.0,192.43,65.0,224.51,255.57,5.95,219.72,0.9,238.46,
100503,เขื่อนบางพระ,2025-09-07,large,93.02,80.0,66.6,57.0,96.64,83.0,0.66,42.36,0.34,83.4,
100501,เขื่อนขุนด่านปราการชล,2025-09-07,large,146.53,65.0,143.8,64.0,179.29,186.47,2.86,235.92,0.74,263.95,
100502,เขื่อนคลองสียัด,2025-09-07,large,75.26,18.0,135.64,32.0,191.17,141.54,2.59,73.8,0.13,174.77,
100504,เขื่อนหนองปลาไหล,2025-09-07,large,91.86,56.0,112.98,69.0,154.99,156.52,0.57,68.41,0.66,136.58,
100505,เขื่อนประแสร์,2025-09-07,large,220.28,75.0,217.76,74.0,241.52,245.61,1.65,124.97,0.1,125.33,
200603,เขื่อนรัชชประภา,2025-09-07,large,4191.24,74.0,3431.11,61.0,4123.64,4395.2,14.48,1573.57,3.54,1395.61,
200604,เขื่อนบางลาง,2025-09-07,large,626.75,43.0,696.16,48.0,1128.06,1245.97,1.11,1234.41,3.01,1700.03,
200601,เขื่อนแก่งกระจาน,2025-09-07,large,409.37,58.0,417.79,59.0,477.85,422.43,4.02,504.81,2.16,533.66,
100602,เขื่อนปราณบุรี,2025-09-07,large,150.23,38.0,137.5,35.0,192.19,179.0,0.66,137.6,0.29,173.73,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-09-07,middle,4.522,99.82,3.74,82.56,10.356,,0.056,,0.054,,3.722
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-09-07,middle,0.895,81.36,0.965,87.73,0.728,,0.004,,,,0.795
