reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-12-26,large,4404.0,46.0,5402.0,57.0,5320.0,,2.86,3535.54,7.51,4215.55,
200101,เขื่อนภูมิพล,2021-12-26,large,8113.0,60.0,5505.0,41.0,5469.0,,,5236.73,20.0,2201.33,
100104,เขื่อนแม่กวงอุดมธารา,2021-12-26,large,85.08,32.0,114.18,43.0,110.44,74.72,0.19,112.36,0.04,788.64,
100107,เขื่อนแควน้อยบำรุงแดน,2021-12-26,large,876.0,93.0,412.08,44.0,407.04,435.5,0.35,1572.15,3.02,1074.47,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-12-26,large,115.24,43.0,142.12,54.0,141.52,151.65,0.02,69.62,0.02,93.6,
100108,เขื่อนแม่มอก,2021-12-26,large,103.7,94.0,42.92,39.0,42.6,,0.9,361.55,1.46,276.86,
100105,เขื่อนกิ่วลม,2021-12-26,large,101.24,95.0,67.99,64.0,68.43,55.85,0.32,272.45,0.32,241.73,
100106,เขื่อนกิ่วคอหมา,2021-12-26,large,140.97,83.0,78.17,46.0,75.88,106.56,0.04,141.54,0.13,70.08,
200205,เขื่อนอุบลรัตน์,2021-12-26,large,2134.67,88.0,1538.83,63.0,1495.11,,1.62,3977.5,10.02,2360.11,
200204,เขื่อนจุฬาภรณ์,2021-12-26,large,158.27,97.0,148.86,91.0,145.37,,0.1,365.65,0.81,178.27,
200203,เขื่อนน้ำพุง,2021-12-26,large,94.65,57.0,87.56,53.0,87.27,,0.08,109.41,,71.44,
200212,เขื่อนสิรินธร,2021-12-26,large,1714.91,87.0,1657.1,84.0,1626.06,,,1223.68,1.08,483.44,
100208,เขื่อนลำพระเพลิง,2021-12-26,large,153.0,99.0,154.29,100.0,154.41,22.25,0.58,373.45,0.13,349.22,
100207,เขื่อนลำตะคอง,2021-12-26,large,332.0,106.0,349.7,111.0,345.22,154.7,0.58,383.5,0.78,253.83,
100210,เขื่อนลำแชะ,2021-12-26,large,276.0,100.0,243.65,89.0,243.38,85.36,0.64,258.73,0.5,212.55,
100201,เขื่อนห้วยหลวง,2021-12-26,large,74.0,55.0,58.92,43.0,57.8,59.32,0.9,113.39,0.11,41.66,
100206,เขื่อนลำปาว,2021-12-26,large,1220.0,62.0,954.32,48.0,946.48,1408.48,1.62,1408.46,0.24,732.58,
100211,เขื่อนลำนางรอง,2021-12-26,large,117.0,96.0,99.49,82.0,99.13,22.93,0.64,127.15,0.06,70.65,
100209,เขื่อนมูลบน,2021-12-26,large,140.0,99.0,141.41,100.0,141.0,49.0,0.11,135.83,0.04,123.28,
100202,เขื่อนน้ำอูน,2021-12-26,large,314.0,60.0,234.25,45.0,232.75,276.27,0.01,298.34,0.42,131.51,
100301,เขื่อนป่าสักชลสิทธิ์,2021-12-26,large,888.0,93.0,673.22,70.0,656.66,,2.29,3459.65,3.49,2992.35,
100302,เขื่อนทับเสลา,2021-12-26,large,146.65,92.0,108.19,68.0,108.19,36.68,2.29,339.89,1.58,493.98,
100303,เขื่อนกระเสียว,2021-12-26,large,299.99,100.0,199.87,67.0,199.15,61.06,0.23,487.43,0.08,355.78,
200402,เขื่อนวชิราลงกรณ,2021-12-26,large,7537.08,85.0,4717.62,53.0,4675.21,,,6137.54,8.97,2944.09,
200401,เขื่อนศรีนครินทร์,2021-12-26,large,16342.25,92.0,13240.66,75.0,13191.95,,5.74,7133.56,4.73,3768.2,
100514,เขื่อนนฤบดินทรจินดา,2021-12-26,large,257.72,87.0,226.82,77.0,222.9,215.54,0.02,507.61,1.5,447.48,
100503,เขื่อนบางพระ,2021-12-26,large,109.0,93.0,65.93,56.0,75.48,53.2,0.1,71.14,0.24,65.2,
100501,เขื่อนขุนด่านปราการชล,2021-12-26,large,204.0,91.0,202.78,91.0,192.53,158.73,0.04,314.41,1.13,326.74,
100502,เขื่อนคลองสียัด,2021-12-26,large,214.0,51.0,164.59,39.0,161.87,108.54,0.04,281.9,2.14,162.68,
100504,เขื่อนหนองปลาไหล,2021-12-26,large,167.0,102.0,160.91,98.0,157.62,56.82,0.24,351.94,0.24,382.05,
100505,เขื่อนประแสร์,2021-12-26,large,280.17,95.0,229.26,78.0,228.21,121.68,,217.72,0.28,119.18,
200603,เขื่อนรัชชประภา,2021-12-26,large,4486.14,80.0,3755.0,67.0,3750.77,,5.03,2958.07,4.66,2078.72,
200604,เขื่อนบางลาง,2021-12-26,large,994.71,68.0,1322.34,91.0,1369.0,,7.16,2299.06,3.09,2432.9,
200601,เขื่อนแก่งกระจาน,2021-12-26,large,638.37,90.0,525.28,74.0,520.16,,1.04,1129.06,,621.0,
100602,เขื่อนปราณบุรี,2021-12-26,large,349.0,89.0,356.69,91.0,354.8,268.97,0.49,626.14,1.32,565.16,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-12-26,middle,1.892,41.77,2.798,61.77,230.021,,,,,,1.092
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-12-26,middle,0.826,75.09,0.82,74.55,3.811,,,,,,0.726
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-12-26,middle,2.432,56.56,2.172,50.51,2.732,,,,,,2.332
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-12-26,middle,1.612,58.15,0.484,17.46,3.148,,,,,,1.562
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-12-26,middle,18.744,48.06,3.206,8.22,16.316,,,,,,18.244
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-12-26,middle,4.958,89.66,3.632,65.68,6.942,,0.022,,,,4.638
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-12-26,middle,4.28,100.09,1.787,41.79,3.492,,,,,,3.997
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-12-26,middle,3.273,89.89,0.766,21.04,4.396,,0.007,,,,3.146
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-12-26,middle,2.051,50.27,3.368,82.55,4.536,,0.005,,,,1.701
rsv10,อ่างเก็บน้ำสันหนอง,2021-12-26,middle,1.214,83.72,1.405,96.9,2.41,,,,0.006,,0.864
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-12-26,middle,15.315,100.1,5.996,39.19,5.667,,,,,,13.015
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-12-26,middle,2.915,29.15,2.038,20.38,883.895,,,,0.014,,2.415
rsv14,อ่างเก็บน้ำแม่สาน,2021-12-26,middle,4.237,26.48,2.729,17.06,656.226,,,,0.024,,3.357
rsv15,อ่างเก็บน้ำแม่ธิ,2021-12-26,middle,3.496,63.56,3.047,55.4,629.47,,,,,,3.346
rsv16,อ่างเก็บน้ำแม่เมย,2021-12-26,middle,3.6,100.0,3.384,94.0,3697.335,,,,,,3.58
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-12-26,middle,6.3,100.0,2.517,39.95,5.955,,,,,,6.0
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-12-26,middle,6.1,46.92,3.23,24.85,4.71,,,,0.12,,4.65
rsv21,อ่างเก็บน้ำแม่สรวย,2021-12-26,middle,72.879,99.83,47.674,65.31,137.964,,0.234,,0.234,,69.879
rsv483,อ่างเก็บน้ำดอยงู,2021-12-26,middle,8.278,112.32,8.0,108.55,16.508,,0.012,,0.024,,6.938
rsv22,อ่างเก็บน้ำแม่ทะ,2021-12-26,middle,2.54,100.0,0.787,30.98,2.598,,0.002,,0.002,,2.3
rsv23,อ่างเก็บน้ำแม่อาบ,2021-12-26,middle,6.713,88.8,2.035,26.92,7.438,,0.005,,0.005,,6.173
rsv24,อ่างเก็บน้ำแม่ทาน,2021-12-26,middle,11.359,83.52,4.175,30.7,11.522,,0.002,,0.002,,9.999
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-12-26,middle,1.2,100.0,1.105,92.08,3.174,,,,,,1.04
rsv26,อ่างเก็บน้ำแม่พริก,2021-12-26,middle,4.092,97.43,1.304,31.05,6.003,,0.002,,0.002,,3.692
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-12-26,middle,6.758,97.94,4.328,62.72,9.202,,,,,,5.958
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-12-26,middle,0.654,52.4,0.373,29.89,0.597,,,,0.006,,0.516
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-12-26,middle,1.065,66.15,0.547,33.98,2.11,,,,,,0.915
