reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-09-26,large,8545.23,90.0,8396.12,88.0,8391.26,5689.0,76.97,7183.33,9.99,6781.57,
200101,เขื่อนภูมิพล,2025-09-26,large,11031.64,82.0,7681.64,57.0,10285.31,9947.0,108.23,6035.29,5.02,4956.82,
100104,เขื่อนแม่กวงอุดมธารา,2025-09-26,large,214.51,82.0,174.67,66.0,212.05,210.27,2.29,178.5,0.67,174.89,
100107,เขื่อนแควน้อยบำรุงแดน,2025-09-26,large,818.18,87.0,555.44,59.0,781.4,841.0,16.93,1095.32,12.96,1024.57,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-09-26,large,239.63,90.0,296.62,112.0,284.3,285.73,7.18,308.15,1.72,342.09,
100108,เขื่อนแม่มอก,2025-09-26,large,113.92,104.0,67.74,62.0,83.4,93.9,3.51,199.09,4.77,169.27,
100105,เขื่อนกิ่วลม,2025-09-26,large,79.78,75.0,99.04,93.0,99.9,95.61,8.46,651.46,6.81,672.08,
100106,เขื่อนกิ่วคอหมา,2025-09-26,large,125.75,74.0,187.38,110.0,180.86,181.94,4.73,287.51,0.5,332.16,
200205,เขื่อนอุบลรัตน์,2025-09-26,large,1862.29,77.0,1423.95,59.0,1810.27,2012.85,33.11,2823.06,28.5,2351.64,
200204,เขื่อนจุฬาภรณ์,2025-09-26,large,131.6,80.0,91.7,56.0,108.62,130.95,0.84,123.67,0.53,55.38,
200203,เขื่อนน้ำพุง,2025-09-26,large,108.61,66.0,73.63,45.0,78.1,129.62,1.72,108.18,,54.2,
200212,เขื่อนสิรินธร,2025-09-26,large,1485.8,76.0,1423.26,72.0,1423.26,1590.28,24.97,1058.92,,505.24,
100208,เขื่อนลำพระเพลิง,2025-09-26,large,59.42,38.0,71.85,46.0,89.69,106.18,0.12,60.23,,80.95,
100207,เขื่อนลำตะคอง,2025-09-26,large,99.3,32.0,96.27,31.0,93.55,182.0,0.69,90.59,0.07,48.52,
100210,เขื่อนลำแชะ,2025-09-26,large,194.86,71.0,144.59,53.0,148.45,147.0,1.11,146.04,1.24,80.87,
100201,เขื่อนห้วยหลวง,2025-09-26,large,122.47,90.0,135.12,100.0,98.39,106.32,6.34,272.83,4.52,232.41,
100206,เขื่อนลำปาว,2025-09-26,large,1585.38,80.0,1700.0,86.0,1642.47,1771.84,29.49,2343.73,12.27,2138.91,
100211,เขื่อนลำนางรอง,2025-09-26,large,36.42,30.0,41.83,34.0,43.66,73.86,0.16,20.25,,10.67,
100209,เขื่อนมูลบน,2025-09-26,large,67.6,48.0,79.25,56.0,80.46,83.0,0.42,52.12,0.25,57.82,
100202,เขื่อนน้ำอูน,2025-09-26,large,484.56,93.0,487.71,94.0,394.0,407.0,6.96,582.34,3.45,395.76,
100301,เขื่อนป่าสักชลสิทธิ์,2025-09-26,large,757.4,79.0,544.88,57.0,764.3,802.5,50.94,1425.19,51.89,1321.7,
100302,เขื่อนทับเสลา,2025-09-26,large,54.7,34.0,38.01,24.0,64.04,71.67,0.67,41.87,,50.04,
100303,เขื่อนกระเสียว,2025-09-26,large,130.6,44.0,99.5,33.0,204.94,95.44,1.06,155.37,1.34,189.72,
200402,เขื่อนวชิราลงกรณ,2025-09-26,large,7572.58,85.0,7722.74,87.0,7312.2,7547.72,90.4,4701.54,8.01,4126.1,
200401,เขื่อนศรีนครินทร์,2025-09-26,large,14603.7,82.0,14130.14,80.0,14666.85,14603.7,41.06,3678.52,6.98,3060.22,
100514,เขื่อนนฤบดินทรจินดา,2025-09-26,large,247.75,84.0,252.03,85.0,224.51,255.57,2.77,329.19,2.7,282.82,
100503,เขื่อนบางพระ,2025-09-26,large,104.36,89.0,80.16,69.0,96.64,83.0,,48.39,0.38,90.17,
100501,เขื่อนขุนด่านปราการชล,2025-09-26,large,180.82,81.0,200.3,89.0,179.29,186.47,1.6,285.1,0.1,277.94,
100502,เขื่อนคลองสียัด,2025-09-26,large,105.8,25.0,183.0,44.0,191.17,141.54,0.52,107.68,0.2,177.4,
100504,เขื่อนหนองปลาไหล,2025-09-26,large,120.04,73.0,119.13,73.0,154.99,156.52,,95.14,0.12,142.41,
100505,เขื่อนประแสร์,2025-09-26,large,262.08,89.0,255.48,87.0,241.52,245.61,0.85,169.15,0.22,126.69,
200603,เขื่อนรัชชประภา,2025-09-26,large,4311.63,76.0,3824.45,68.0,4123.64,4395.2,10.05,1764.78,3.52,1459.21,
200604,เขื่อนบางลาง,2025-09-26,large,620.44,43.0,720.88,50.0,1128.06,1245.97,1.94,1287.34,3.16,1757.39,
200601,เขื่อนแก่งกระจาน,2025-09-26,large,462.34,65.0,425.32,60.0,477.85,422.43,6.48,594.88,2.42,568.32,
100602,เขื่อนปราณบุรี,2025-09-26,large,167.31,43.0,141.97,36.0,192.19,179.0,2.29,186.46,0.32,205.51,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-09-26,middle,4.459,98.43,4.685,103.42,11.701,,0.113,,0.096,,3.659
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-09-26,middle,1.25,113.64,1.27,115.45,1.004,,0.025,,0.025,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-09-26,middle,3.458,80.42,3.036,70.6,1.465,,0.002,,,,3.358
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-09-26,middle,2.527,91.16,2.144,77.34,2.496,,0.017,,0.016,,2.477
