reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-09-22,large,5194.0,55.0,5928.0,62.0,6343.0,4382.0,48.56,3088.18,,4028.95,
200101,เขื่อนภูมิพล,2023-09-22,large,6446.0,48.0,8394.0,62.0,11879.0,7978.0,78.16,2146.55,2.54,7153.74,
100104,เขื่อนแม่กวงอุดมธารา,2023-09-22,large,157.6,60.0,195.77,74.0,249.36,85.71,0.82,83.68,0.17,157.01,
100107,เขื่อนแควน้อยบำรุงแดน,2023-09-22,large,371.0,40.0,701.0,75.0,815.0,859.0,17.94,409.26,0.86,786.87,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-09-22,large,251.21,95.0,230.23,87.0,274.34,114.33,1.68,128.82,0.02,152.54,
100108,เขื่อนแม่มอก,2023-09-22,large,58.62,53.0,100.0,91.0,93.2,100.0,2.88,36.74,0.12,71.38,
100105,เขื่อนกิ่วลม,2023-09-22,large,73.79,69.0,67.45,64.0,102.79,96.84,1.69,273.85,0.73,304.56,
100106,เขื่อนกิ่วคอหมา,2023-09-22,large,96.73,57.0,149.3,88.0,188.47,140.54,1.3,66.68,0.24,141.73,
200205,เขื่อนอุบลรัตน์,2023-09-22,large,1293.41,53.0,1778.16,73.0,1968.72,2071.33,51.4,871.12,0.8,1144.73,
200204,เขื่อนจุฬาภรณ์,2023-09-22,large,80.2,49.0,113.0,69.0,143.56,154.52,1.08,55.06,,46.29,
200203,เขื่อนน้ำพุง,2023-09-22,large,124.25,75.0,79.05,48.0,87.41,93.59,1.52,131.74,,68.86,
200212,เขื่อนสิรินธร,2023-09-22,large,1657.1,84.0,1587.74,81.0,1620.92,1693.75,6.78,1197.02,6.0,635.09,
100208,เขื่อนลำพระเพลิง,2023-09-22,large,63.15,41.0,115.0,74.0,145.24,153.0,0.49,27.73,,92.99,
100207,เขื่อนลำตะคอง,2023-09-22,large,133.0,42.0,240.0,76.0,339.0,325.0,0.87,39.15,0.17,183.74,
100210,เขื่อนลำแชะ,2023-09-22,large,115.0,42.0,203.0,74.0,258.0,275.0,0.7,74.81,0.03,169.89,
100201,เขื่อนห้วยหลวง,2023-09-22,large,131.7,97.0,99.0,73.0,110.58,72.08,4.04,172.39,1.84,119.78,
100206,เขื่อนลำปาว,2023-09-22,large,1999.0,101.0,1497.0,76.0,1694.5,1213.0,27.41,1820.12,10.09,1227.61,
100211,เขื่อนลำนางรอง,2023-09-22,large,65.58,54.0,87.0,72.0,112.6,116.0,0.6,18.87,,38.84,
100209,เขื่อนมูลบน,2023-09-22,large,59.0,42.0,104.0,74.0,133.0,139.0,0.24,35.57,0.05,97.75,
100202,เขื่อนน้ำอูน,2023-09-22,large,477.48,92.0,366.0,70.0,337.5,306.0,4.67,370.49,2.06,151.09,
100301,เขื่อนป่าสักชลสิทธิ์,2023-09-22,large,154.56,16.0,397.0,41.0,846.25,855.0,23.46,259.79,0.44,810.26,
