reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-10-26,large,5965.0,63.0,6848.0,72.0,6343.0,4382.0,13.87,3995.35,7.0,4143.23,
200101,เขื่อนภูมิพล,2023-10-26,large,9416.0,70.0,11864.0,88.0,11879.0,7978.0,52.33,5224.38,3.07,7243.64,
100104,เขื่อนแม่กวงอุดมธารา,2023-10-26,large,186.56,71.0,237.86,90.0,249.36,85.71,0.92,124.95,0.04,167.14,
100107,เขื่อนแควน้อยบำรุงแดน,2023-10-26,large,904.0,96.0,956.0,102.0,815.0,859.0,2.47,1082.42,0.43,925.23,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-10-26,large,279.64,106.0,264.99,100.0,274.34,114.33,1.3,196.79,1.3,192.1,
100108,เขื่อนแม่มอก,2023-10-26,large,111.96,102.0,111.0,101.0,93.2,100.0,0.78,198.63,1.34,179.88,
100105,เขื่อนกิ่วลม,2023-10-26,large,100.45,95.0,100.92,95.0,102.79,96.84,1.18,387.93,1.49,391.44,
100106,เขื่อนกิ่วคอหมา,2023-10-26,large,171.72,101.0,178.89,105.0,188.47,140.54,0.97,150.84,0.19,150.94,
200205,เขื่อนอุบลรัตน์,2023-10-26,large,2742.41,113.0,2996.68,123.0,1968.72,2071.33,10.92,2672.89,25.0,1434.69,
200204,เขื่อนจุฬาภรณ์,2023-10-26,large,130.2,79.0,153.46,94.0,143.56,154.52,0.3,105.84,,46.34,
200203,เขื่อนน้ำพุง,2023-10-26,large,145.53,88.0,88.28,54.0,87.41,93.59,0.41,169.21,0.32,81.8,
