reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-07-17,large,3155.0,33.0,3281.0,35.0,5320.0,,15.76,1259.51,13.97,3275.34,
200101,เขื่อนภูมิพล,2021-07-17,large,4111.0,31.0,3926.0,29.0,5469.0,,22.83,417.85,6.13,1459.63,
100104,เขื่อนแม่กวงอุดมธารา,2021-07-17,large,48.25,18.0,73.19,28.0,110.44,74.72,0.56,33.95,0.65,87.99,
100107,เขื่อนแควน้อยบำรุงแดน,2021-07-17,large,185.0,20.0,140.6,15.0,407.04,435.5,5.92,204.67,4.32,408.52,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-07-17,large,93.03,35.0,52.97,20.0,141.52,151.65,0.37,21.51,0.29,67.7,
100108,เขื่อนแม่มอก,2021-07-17,large,49.0,45.0,23.76,22.0,42.6,,3.53,45.21,0.02,18.67,
100105,เขื่อนกิ่วลม,2021-07-17,large,48.43,46.0,36.06,34.0,68.43,55.85,1.33,75.26,1.52,95.55,
100106,เขื่อนกิ่วคอหมา,2021-07-17,large,51.23,30.0,38.91,23.0,75.88,106.56,0.56,18.75,0.28,38.47,
200205,เขื่อนอุบลรัตน์,2021-07-17,large,837.07,34.0,310.3,13.0,1495.11,,10.04,531.43,4.99,885.81,
200204,เขื่อนจุฬาภรณ์,2021-07-17,large,115.58,70.0,48.04,29.0,145.37,,3.0,86.37,1.06,68.72,
200203,เขื่อนน้ำพุง,2021-07-17,large,55.76,34.0,34.95,21.0,87.27,,0.74,36.45,0.58,49.29,
200212,เขื่อนสิรินธร,2021-07-17,large,1183.06,60.0,1035.07,53.0,1626.06,,2.85,259.59,,271.78,
100208,เขื่อนลำพระเพลิง,2021-07-17,large,89.0,57.0,27.58,18.0,154.41,22.25,2.0,86.97,0.56,121.95,
100207,เขื่อนลำตะคอง,2021-07-17,large,199.0,63.0,87.87,28.0,345.22,154.7,1.47,153.06,0.43,159.78,
100210,เขื่อนลำแชะ,2021-07-17,large,146.0,53.0,37.28,14.0,243.38,85.36,0.6,45.83,0.72,109.93,
100201,เขื่อนห้วยหลวง,2021-07-17,large,44.0,32.0,24.17,18.0,57.8,59.32,0.5,25.69,0.11,23.84,
100206,เขื่อนลำปาว,2021-07-17,large,718.0,36.0,617.28,31.0,946.48,1408.48,3.41,401.7,2.69,436.93,
100211,เขื่อนลำนางรอง,2021-07-17,large,78.0,64.0,18.88,16.0,99.13,22.93,0.96,15.96,0.14,11.56,
100209,เขื่อนมูลบน,2021-07-17,large,92.0,65.0,25.04,18.0,141.0,49.0,2.0,30.93,0.09,58.17,
100202,เขื่อนน้ำอูน,2021-07-17,large,220.0,42.0,206.75,40.0,232.75,276.27,0.08,83.88,0.87,57.34,
100301,เขื่อนป่าสักชลสิทธิ์,2021-07-17,large,67.0,7.0,95.59,10.0,656.66,,1.14,155.94,0.18,567.0,
100302,เขื่อนทับเสลา,2021-07-17,large,24.51,15.0,31.38,20.0,108.19,36.68,0.36,6.91,,90.8,
100303,เขื่อนกระเสียว,2021-07-17,large,99.5,33.0,51.27,17.0,199.15,61.06,1.16,64.27,0.04,157.71,
200402,เขื่อนวชิราลงกรณ,2021-07-17,large,3564.3,40.0,3703.93,42.0,4675.21,,19.55,679.97,7.99,1602.88,
200401,เขื่อนศรีนครินทร์,2021-07-17,large,11042.04,62.0,11923.72,67.0,13191.95,,18.97,866.12,8.94,2839.37,
100514,เขื่อนนฤบดินทรจินดา,2021-07-17,large,108.0,37.0,80.65,27.0,222.9,215.54,0.79,55.88,0.07,156.63,
100503,เขื่อนบางพระ,2021-07-17,large,41.0,35.0,14.87,13.0,75.48,53.2,0.09,21.02,0.28,27.11,
100501,เขื่อนขุนด่านปราการชล,2021-07-17,large,51.0,23.0,50.71,23.0,192.53,158.73,1.41,36.45,0.08,182.27,
100502,เขื่อนคลองสียัด,2021-07-17,large,55.0,13.0,46.66,11.0,161.87,108.54,0.6,35.45,0.14,120.46,
100504,เขื่อนหนองปลาไหล,2021-07-17,large,123.0,75.0,89.22,54.0,157.62,56.82,0.4,110.98,0.28,353.73,
100505,เขื่อนประแสร์,2021-07-17,large,195.61,66.0,48.52,16.0,228.21,121.68,0.42,50.95,0.07,54.6,
200603,เขื่อนรัชชประภา,2021-07-17,large,3313.36,59.0,2722.15,48.0,3750.77,,5.74,839.38,5.39,1191.15,
200604,เขื่อนบางลาง,2021-07-17,large,841.74,58.0,974.47,67.0,1369.0,,2.57,1278.93,10.04,1580.86,
200601,เขื่อนแก่งกระจาน,2021-07-17,large,205.63,29.0,199.41,28.0,520.16,,0.76,148.48,1.14,368.84,
100602,เขื่อนปราณบุรี,2021-07-17,large,174.0,45.0,100.48,26.0,354.8,268.97,0.69,44.37,0.23,167.37,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-07-17,middle,1.362,30.07,2.115,46.69,2.393,,,,,,0.562
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-07-17,middle,0.526,47.82,0.904,82.18,3.051,,,,,,0.426
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-07-17,middle,2.019,46.95,1.348,31.35,0.464,,0.049,,,,1.919
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-07-17,middle,0.376,13.56,0.572,20.63,0.31,,,,,,0.326
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-07-17,middle,2.786,7.14,7.726,19.81,0.268,,,,,,2.286
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-07-17,middle,1.66,30.02,4.418,79.89,2.492,,,,,,1.34
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-07-17,middle,2.999,70.14,2.017,47.17,1.712,,,,,,2.716
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-07-17,middle,0.675,18.54,1.119,30.73,0.217,,,,0.025,,0.548
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-07-17,middle,1.781,43.65,2.188,53.63,1.077,,,,0.047,,1.431
rsv10,อ่างเก็บน้ำสันหนอง,2021-07-17,middle,1.105,76.21,1.45,100.0,1.185,,0.004,,,,0.755
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-07-17,middle,8.032,52.5,4.131,27.0,3.265,,,,0.102,,5.732
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-07-17,middle,1.384,13.84,1.325,13.25,1.082,,,,,,0.884
rsv14,อ่างเก็บน้ำแม่สาน,2021-07-17,middle,3.356,20.97,1.581,9.88,1.013,,,,0.031,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-07-17,middle,2.297,41.76,1.607,29.22,3.465,,0.005,,,,2.147
rsv16,อ่างเก็บน้ำแม่เมย,2021-07-17,middle,1.823,50.64,0.627,17.42,0.734,,,,,,1.803
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-07-17,middle,2.823,44.81,1.544,24.51,0.299,,0.003,,,,2.523
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-07-17,middle,3.4,26.15,3.64,28.0,0.15,,,,,,1.95
rsv21,อ่างเก็บน้ำแม่สรวย,2021-07-17,middle,23.123,31.68,28.598,39.18,42.076,,0.43,,0.153,,20.123
rsv483,อ่างเก็บน้ำดอยงู,2021-07-17,middle,3.141,42.62,2.389,32.42,3.126,,0.118,,0.007,,1.801
rsv22,อ่างเก็บน้ำแม่ทะ,2021-07-17,middle,0.25,9.84,0.97,38.19,0.0,,,,,,0.01
rsv23,อ่างเก็บน้ำแม่อาบ,2021-07-17,middle,1.674,22.14,0.485,6.42,0.565,,0.135,,,,1.134
rsv24,อ่างเก็บน้ำแม่ทาน,2021-07-17,middle,3.814,28.04,0.267,1.96,0.264,,,,0.013,,2.454
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-07-17,middle,1.071,89.25,0.651,54.25,0.821,,,,0.01,,0.911
rsv26,อ่างเก็บน้ำแม่พริก,2021-07-17,middle,1.304,31.05,1.304,31.05,1.5,,,,0.026,,0.904
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-07-17,middle,3.353,48.59,2.03,29.42,2.321,,,,0.046,,2.553
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-07-17,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-07-17,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-07-17,middle,1.074,79.2,0.653,48.16,1.137,,,,,,0.914
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-07-17,middle,0.382,38.2,0.258,25.8,0.191,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-07-17,middle,0.794,70.14,0.24,21.2,4.565,,,,,,0.616
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-07-17,middle,0.711,58.04,0.368,30.04,0.547,,,,,,0.596
rsv35,อ่างเก็บน้ำแม่ธิ,2021-07-17,middle,0.116,7.3,0.08,5.03,0.123,,,,,,0.011
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-07-17,middle,1.152,90.0,0.381,29.77,0.767,,,,,,1.036
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-07-17,middle,1.737,68.39,1.951,76.81,1.442,,,,0.029,,1.046
rsv38,อ่างเก็บน้ำแม่วะ,2021-07-17,middle,4.726,80.1,0.75,12.71,0.873,,,,,,3.776
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-07-17,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-07-17,middle,1.047,94.07,0.699,62.8,0.795,,,,0.006,,0.993
rsv41,อ่างเก็บน้ำแม่เรียง,2021-07-17,middle,0.845,75.45,0.391,34.91,0.765,,,,0.015,,0.507
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-07-17,middle,0.245,19.44,0.365,28.97,0.104,,,,0.013,,0.075
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-07-17,middle,0.53,40.77,0.114,8.77,0.331,,,,0.005,,0.37
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-07-17,middle,2.332,20.1,2.784,24.0,0.961,,,,,,1.732
rsv45,อ่างเก็บน้ำแม่ปอน,2021-07-17,middle,0.798,44.09,0.74,40.88,0.381,,0.018,,,,0.647
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-07-17,middle,0.689,19.8,1.211,34.8,0.26,,0.035,,0.042,,0.409
rsv47,อ่างเก็บน้ำแม่ไพร,2021-07-17,middle,0.902,28.19,0.384,12.0,0.236,,0.022,,,,0.772
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-07-17,middle,1.269,36.0,1.322,37.5,0.468,,,,,,1.229
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-07-17,middle,8.896,24.39,5.924,16.24,0.148,,0.008,,,,3.056
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-07-17,middle,7.73,38.81,6.867,34.47,0.217,,,,0.019,,6.63
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2021-07-17,middle,0.695,13.9,3.66,73.2,1.302,,,,,,0.155
rsv50,อ่างเก็บน้ำน้ำแหง,2021-07-17,middle,10.007,76.98,7.477,57.52,13.096,,0.105,,,,7.137
rsv51,อ่างเก็บน้ำน้ำพงษ์,2021-07-17,middle,0.659,44.23,1.307,87.72,2.663,,,,0.098,,0.289
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2021-07-17,middle,1.777,29.62,3.504,58.4,2.569,,,,,,1.377
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2021-07-17,middle,11.71,28.22,7.717,18.6,5.039,,,,0.03,,9.21
rsv54,อ่างเก็บน้ำแม่ปืม,2021-07-17,middle,5.386,10.7,8.462,16.82,2.916,,,,0.183,,3.736
rsv480,อ่างเก็บน้ำแม่ใจ,2021-07-17,middle,0.649,21.63,0.588,19.6,0.421,,0.006,,,,
rsv522,อ่างเก็บน้ำแม่จุน,,middle,,,,,,,,,,,
rsv55,อ่างเก็บน้ำคลองตรอน,2021-07-17,middle,34.685,58.79,10.024,16.99,23.534,,0.379,,,,28.685
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2021-07-17,middle,2.819,70.47,2.185,54.63,0.608,,0.055,,,,2.549
rsv518,อ่างเก็บน้ำห้วยน้ำรี,,middle,,,,,,,,,,,
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2021-07-17,middle,,0.0,,0.0,0.0,,,,,,
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2021-07-17,middle,5.972,50.31,4.764,40.13,1.101,,,,0.15,,4.942
rsv485,อ่างเก็บน้ำคลองโพธิ์,2021-07-17,middle,23.327,27.12,16.09,18.71,15.316,,,,,,17.327
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,,middle,,,,,,,,,,,
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,,middle,,,,,,,,,,,
rsv56,อ่างเก็บน้ำห้วยป่าบง,2021-07-17,middle,0.49,35.0,0.323,23.07,0.102,,,,,,0.47
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2021-07-17,middle,19.96,51.84,9.1,23.64,1.63,,,,,,19.21
rsv511,อ่างเก็บน้ำคลองไพร,2021-07-17,middle,9.011,62.76,3.181,22.15,2.937,,,,,,8.98
rsv58,อ่างเก็บน้ำแม่มาน,2021-07-17,middle,12.148,64.79,8.408,44.84,10.223,,0.028,,,,11.048
rsv59,อ่างเก็บน้ำแม่สอง,2021-07-17,middle,20.475,31.12,17.56,26.69,3.0,,,,,,7.875
rsv60,อ่างเก็บน้ำแม่ถาง,2021-07-17,middle,23.55,76.91,6.592,21.53,8.54,,,,,,21.05
rsv61,อ่างเก็บน้ำแม่คำปอง,2021-07-17,middle,4.404,65.15,3.005,44.45,6.715,,0.176,,0.176,,4.276
rsv464,อ่างเก็บน้ำแม่สาย,2021-07-17,middle,5.724,54.51,2.724,25.94,13.382,,0.086,,0.057,,4.324
rsv62,อ่างเก็บน้ำคลองข้างใน,2021-07-17,middle,,0.0,,0.0,0.0,,,,,,
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2021-07-17,middle,26.224,45.21,22.74,39.21,10.497,,1.757,,0.292,,17.424
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2021-07-17,middle,1.898,15.24,2.003,16.09,0.588,,0.168,,,,0.858
rsv490,อ่างเก็บน้ำห้วยทรวง,2021-07-17,middle,2.35,29.38,1.62,20.25,0.09,,0.01,,,,1.95
rsv494,อ่างเก็บน้ำแม่กองค่าย,2021-07-17,middle,6.91,53.15,2.29,17.62,4.04,,0.884,,0.034,,6.33
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2021-07-17,middle,1.586,28.84,1.145,20.82,3.042,,0.141,,0.19,,1.152
rsv66,อ่างเก็บน้ำห้วยลึก,2021-07-17,middle,1.082,18.66,0.908,15.66,0.907,,0.006,,,,0.982
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2021-07-17,middle,40.701,64.6,32.891,52.21,10.448,,0.898,,0.04,,37.201
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
