reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-03-24,large,6437.66,68.0,4510.98,47.0,8391.26,5689.0,1.53,258.55,22.0,2147.71,
200101,เขื่อนภูมิพล,2025-03-24,large,7989.06,59.0,7733.94,57.0,10285.31,9947.0,1.58,146.59,15.0,2302.29,
100104,เขื่อนแม่กวงอุดมธารา,2025-03-24,large,152.94,58.0,161.79,62.0,212.05,210.27,0.07,12.35,0.47,71.86,
100107,เขื่อนแควน้อยบำรุงแดน,2025-03-24,large,572.08,61.0,412.36,44.0,781.4,841.0,0.12,22.0,3.89,222.77,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-03-24,large,221.31,84.0,224.16,85.0,284.3,285.73,0.05,10.95,1.55,74.6,
100108,เขื่อนแม่มอก,2025-03-24,large,27.26,25.0,38.9,35.0,83.4,93.9,,0.56,0.13,57.32,
100105,เขื่อนกิ่วลม,2025-03-24,large,52.69,50.0,77.72,73.0,99.9,95.61,0.42,71.26,2.16,119.37,
100106,เขื่อนกิ่วคอหมา,2025-03-24,large,121.63,72.0,84.51,50.0,180.86,181.94,0.03,5.21,0.33,60.13,
200205,เขื่อนอุบลรัตน์,2025-03-24,large,1082.11,45.0,1330.65,55.0,1810.27,2012.85,0.02,60.38,8.07,616.5,
200204,เขื่อนจุฬาภรณ์,2025-03-24,large,55.46,34.0,60.75,37.0,108.62,130.95,0.01,5.69,,36.3,
200203,เขื่อนน้ำพุง,2025-03-24,large,66.49,40.0,83.3,50.0,78.1,129.62,0.05,3.28,0.22,6.5,
200212,เขื่อนสิรินธร,2025-03-24,large,1137.11,58.0,1236.71,63.0,1423.26,1590.28,,75.66,0.55,58.29,
100208,เขื่อนลำพระเพลิง,2025-03-24,large,73.01,47.0,92.38,60.0,89.69,106.18,,1.6,0.17,12.97,
100207,เขื่อนลำตะคอง,2025-03-24,large,59.01,19.0,129.54,41.0,93.55,182.0,,2.94,0.26,20.13,
100210,เขื่อนลำแชะ,2025-03-24,large,122.0,44.0,118.48,43.0,148.45,147.0,,4.24,0.25,18.08,
100201,เขื่อนห้วยหลวง,2025-03-24,large,59.22,44.0,70.12,52.0,98.39,106.32,,0.23,0.59,30.48,
100206,เขื่อนลำปาว,2025-03-24,large,1086.21,55.0,1122.1,57.0,1642.47,1771.84,,82.22,6.88,537.48,
100211,เขื่อนลำนางรอง,2025-03-24,large,38.35,32.0,66.28,55.0,43.66,73.86,,1.51,,0.45,
100209,เขื่อนมูลบน,2025-03-24,large,58.6,42.0,66.26,47.0,80.46,83.0,,5.25,0.36,22.39,
100202,เขื่อนน้ำอูน,2025-03-24,large,261.01,50.0,283.05,54.0,394.0,407.0,,25.02,1.89,123.4,
100301,เขื่อนป่าสักชลสิทธิ์,2025-03-24,large,383.57,40.0,303.65,32.0,764.3,802.5,,25.82,3.89,338.44,
100302,เขื่อนทับเสลา,2025-03-24,large,59.83,37.0,67.8,42.0,64.04,71.67,,0.15,0.1,4.46,
100303,เขื่อนกระเสียว,2025-03-24,large,147.74,49.0,71.64,24.0,204.94,95.44,,1.34,1.12,43.18,
200402,เขื่อนวชิราลงกรณ,2025-03-24,large,5994.12,68.0,5871.24,66.0,7312.2,7547.72,,98.4,17.99,1274.78,
200401,เขื่อนศรีนครินทร์,2025-03-24,large,13478.92,76.0,13712.8,77.0,14666.85,14603.7,1.05,292.24,16.96,1223.03,
100514,เขื่อนนฤบดินทรจินดา,2025-03-24,large,128.53,44.0,151.73,51.0,224.51,255.57,,2.17,1.05,87.69,
100503,เขื่อนบางพระ,2025-03-24,large,73.65,63.0,55.5,47.0,96.64,83.0,,7.26,0.3,28.31,
100501,เขื่อนขุนด่านปราการชล,2025-03-24,large,80.72,36.0,79.73,36.0,179.29,186.47,,0.31,1.54,96.6,
100502,เขื่อนคลองสียัด,2025-03-24,large,67.24,16.0,54.01,13.0,191.17,141.54,,0.12,1.86,118.38,
100504,เขื่อนหนองปลาไหล,2025-03-24,large,128.65,79.0,116.96,71.0,154.99,156.52,,8.07,0.43,41.09,
100505,เขื่อนประแสร์,2025-03-24,large,157.76,53.0,174.7,59.0,241.52,245.61,,2.4,1.25,75.88,
200603,เขื่อนรัชชประภา,2025-03-24,large,3770.52,67.0,4037.56,72.0,4123.64,4395.2,0.7,190.13,7.2,504.44,
200604,เขื่อนบางลาง,2025-03-24,large,1244.96,86.0,1209.02,83.0,1128.06,1245.97,4.24,596.73,4.05,467.86,
200601,เขื่อนแก่งกระจาน,2025-03-24,large,340.38,48.0,334.05,47.0,477.85,422.43,0.44,54.12,2.59,179.82,
100602,เขื่อนปราณบุรี,2025-03-24,large,149.48,38.0,117.09,30.0,192.19,179.0,,14.49,0.87,53.56,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-03-24,middle,2.561,56.53,2.552,56.34,1.32,,0.006,,0.004,,1.761
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-03-24,middle,0.924,84.0,0.986,89.64,0.087,,0.001,,,,0.824
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-03-24,middle,3.024,70.33,3.001,69.79,0.223,,0.002,,,,2.924
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-03-24,middle,2.006,72.37,2.015,72.69,0.189,,0.001,,,,1.956
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-03-24,middle,25.47,65.31,33.93,87.0,5.016,,,,,,24.97
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-03-24,middle,2.602,47.05,2.922,52.84,1.896,,0.008,,0.007,,2.282
