reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-07-07,large,5063.96,53.0,3975.21,42.0,8391.26,5689.0,30.67,1327.95,14.88,4468.79,
200101,เขื่อนภูมิพล,2025-07-07,large,7818.56,58.0,5246.6,39.0,10285.31,9947.0,10.22,1795.1,16.0,3980.8,
100104,เขื่อนแม่กวงอุดมธารา,2025-07-07,large,135.19,51.0,116.85,44.0,212.05,210.27,0.22,45.52,0.49,122.61,
100107,เขื่อนแควน้อยบำรุงแดน,2025-07-07,large,257.4,27.0,181.32,19.0,781.4,841.0,2.55,198.31,4.75,697.4,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-07-07,large,168.65,64.0,155.61,59.0,284.3,285.73,0.95,72.63,1.26,190.12,
100108,เขื่อนแม่มอก,2025-07-07,large,52.33,48.0,38.43,35.0,83.4,93.9,0.02,35.47,0.71,67.19,
100105,เขื่อนกิ่วลม,2025-07-07,large,48.71,46.0,57.01,54.0,99.9,95.61,1.73,238.65,2.19,290.69,
100106,เขื่อนกิ่วคอหมา,2025-07-07,large,58.88,35.0,58.27,34.0,180.86,181.94,0.28,32.0,0.75,147.02,
200205,เขื่อนอุบลรัตน์,2025-07-07,large,802.24,33.0,759.21,31.0,1810.27,2012.85,6.23,866.4,16.61,1552.39,
200204,เขื่อนจุฬาภรณ์,2025-07-07,large,83.77,51.0,56.61,35.0,108.62,130.95,0.19,45.47,,37.48,
200203,เขื่อนน้ำพุง,2025-07-07,large,41.61,25.0,27.97,17.0,78.1,129.62,3.96,24.03,0.29,41.5,
200212,เขื่อนสิรินธร,2025-07-07,large,1118.64,57.0,989.23,50.0,1423.26,1590.28,26.1,380.98,3.1,246.67,
100208,เขื่อนลำพระเพลิง,2025-07-07,large,70.14,45.0,79.01,51.0,89.69,106.18,0.12,36.92,0.24,48.87,
100207,เขื่อนลำตะคอง,2025-07-07,large,66.83,21.0,87.39,28.0,93.55,182.0,0.36,35.89,0.09,32.84,
100210,เขื่อนลำแชะ,2025-07-07,large,141.53,51.0,97.51,35.0,148.45,147.0,1.81,40.77,0.03,29.84,
100201,เขื่อนห้วยหลวง,2025-07-07,large,33.61,25.0,55.68,41.0,98.39,106.32,1.15,49.41,0.79,105.02,
100206,เขื่อนลำปาว,2025-07-07,large,905.85,46.0,600.63,30.0,1642.47,1771.84,34.76,694.21,11.31,1235.08,
100211,เขื่อนลำนางรอง,2025-07-07,large,41.35,34.0,60.53,50.0,43.66,73.86,0.04,10.49,,1.15,
100209,เขื่อนมูลบน,2025-07-07,large,65.93,47.0,54.41,39.0,80.46,83.0,0.13,25.13,0.08,33.04,
100202,เขื่อนน้ำอูน,2025-07-07,large,330.63,64.0,290.96,56.0,394.0,407.0,9.23,178.46,0.88,164.8,
100301,เขื่อนป่าสักชลสิทธิ์,2025-07-07,large,114.51,12.0,101.61,11.0,764.3,802.5,1.49,98.17,1.73,626.2,
100302,เขื่อนทับเสลา,2025-07-07,large,65.45,41.0,76.33,48.0,64.04,71.67,,8.52,,7.64,
