reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-02-28,large,7267.82,76.0,6932.29,73.0,8814.75,8391.26,3.85,216.18,30.09,1675.28,
200101,เขื่อนภูมิพล,2026-02-28,large,10892.31,81.0,8519.31,63.0,12936.11,10285.31,7.14,542.73,45.0,2431.15,
100104,เขื่อนแม่กวงอุดมธารา,2026-02-28,large,213.73,81.0,170.08,65.0,257.55,212.05,0.15,13.36,0.88,57.91,
100107,เขื่อนแควน้อยบำรุงแดน,2026-02-28,large,577.52,62.0,639.15,68.0,833.05,781.4,0.37,4.42,4.32,246.24,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-02-28,large,238.77,90.0,253.72,96.0,277.75,284.3,0.06,10.72,1.13,47.92,
100108,เขื่อนแม่มอก,2026-02-28,large,53.3,48.0,38.61,35.0,98.94,83.4,0.02,2.72,0.68,48.01,
100105,เขื่อนกิ่วลม,2026-02-28,large,65.06,61.0,87.47,82.0,104.97,99.9,0.54,56.94,2.22,95.36,
100106,เขื่อนกิ่วคอหมา,2026-02-28,large,160.57,94.0,129.27,76.0,185.21,180.86,,6.69,0.8,31.53,
200205,เขื่อนอุบลรัตน์,2026-02-28,large,1622.45,67.0,1293.41,53.0,2102.29,1810.27,,49.34,6.05,403.85,
200204,เขื่อนจุฬาภรณ์,2026-02-28,large,118.65,72.0,66.51,41.0,154.41,108.62,0.11,8.13,,27.66,
200203,เขื่อนน้ำพุง,2026-02-28,large,124.25,75.0,70.96,43.0,131.7,78.1,1.0,3.84,,5.44,
200212,เขื่อนสิรินธร,2026-02-28,large,1278.48,65.0,1217.22,62.0,1649.3,1423.26,2.94,43.46,2.08,183.38,
100208,เขื่อนลำพระเพลิง,2026-02-28,large,80.2,52.0,77.87,50.0,87.31,89.69,0.05,1.48,0.12,4.42,
100207,เขื่อนลำตะคอง,2026-02-28,large,139.48,44.0,67.69,22.0,168.46,93.55,0.07,3.33,0.43,17.02,
100210,เขื่อนลำแชะ,2026-02-28,large,190.69,69.0,130.61,47.0,228.8,148.45,0.24,1.97,0.12,27.68,
100201,เขื่อนห้วยหลวง,2026-02-28,large,84.09,62.0,70.61,52.0,115.13,98.39,,0.0,0.64,20.12,
100206,เขื่อนลำปาว,2026-02-28,large,1237.69,63.0,1257.88,64.0,1746.89,1642.47,5.05,76.7,8.45,495.16,
100211,เขื่อนลำนางรอง,2026-02-28,large,55.34,46.0,39.55,33.0,60.67,43.66,0.03,1.52,,1.71,
100209,เขื่อนมูลบน,2026-02-28,large,64.92,46.0,66.6,47.0,73.21,80.46,,1.84,0.27,6.42,
100202,เขื่อนน้ำอูน,2026-02-28,large,311.25,60.0,300.0,58.0,417.63,394.0,0.16,11.55,1.15,88.85,
100301,เขื่อนป่าสักชลสิทธิ์,2026-02-28,large,464.6,48.0,464.6,48.0,751.88,764.3,1.07,18.01,3.89,245.7,
100302,เขื่อนทับเสลา,2026-02-28,large,112.21,70.0,60.83,38.0,160.0,64.04,,0.38,0.08,48.34,
100303,เขื่อนกระเสียว,2026-02-28,large,227.88,76.0,184.6,62.0,243.01,204.94,0.06,0.39,0.06,3.57,
200402,เขื่อนวชิราลงกรณ,2026-02-28,large,5698.83,64.0,6488.25,73.0,7312.2,7312.2,0.14,32.36,32.1,1436.68,
200401,เขื่อนศรีนครินทร์,2026-02-28,large,15931.23,90.0,13830.71,78.0,16108.26,14666.85,4.35,269.04,9.98,318.13,
100514,เขื่อนนฤบดินทรจินดา,2026-02-28,large,179.4,61.0,155.58,53.0,266.8,224.51,,0.55,1.1,80.17,
100503,เขื่อนบางพระ,2026-02-28,large,80.61,69.0,78.5,67.0,101.8,96.64,0.62,5.04,0.47,24.75,
100501,เขื่อนขุนด่านปราการชล,2026-02-28,large,87.52,39.0,107.4,48.0,188.54,179.29,,0.0,1.51,100.48,
100502,เขื่อนคลองสียัด,2026-02-28,large,40.32,10.0,88.66,21.0,122.81,191.17,0.12,0.72,0.06,78.52,
100504,เขื่อนหนองปลาไหล,2026-02-28,large,114.06,70.0,133.85,82.0,147.98,154.99,0.51,4.26,0.62,37.65,
100505,เขื่อนประแสร์,2026-02-28,large,221.36,75.0,178.9,61.0,271.02,241.52,,0.0,0.8,34.44,
200603,เขื่อนรัชชประภา,2026-02-28,large,4207.87,75.0,3942.44,70.0,4464.08,4123.64,3.08,110.04,8.6,321.82,
200604,เขื่อนบางลาง,2026-02-28,large,1017.46,70.0,1236.43,85.0,1018.8,1128.06,1.77,163.23,2.51,153.56,
200601,เขื่อนแก่งกระจาน,2026-02-28,large,421.35,59.0,382.24,54.0,523.14,477.85,1.1,34.31,3.46,129.95,
100602,เขื่อนปราณบุรี,2026-02-28,large,147.82,38.0,160.87,41.0,195.66,192.19,0.31,2.62,0.31,35.68,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-02-28,middle,3.568,78.76,3.2,70.64,1.508,,0.016,,0.041,,2.768
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-02-28,middle,1.27,115.45,1.1,100.0,0.079,,0.003,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-02-28,middle,4.161,96.77,3.102,72.14,0.292,,0.002,,,,4.061
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-02-28,middle,2.523,91.02,2.392,86.29,0.377,,0.003,,,,2.473
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-02-28,middle,37.43,95.97,27.17,69.67,2.783,,0.031,,,,36.93
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-02-28,middle,4.203,76.0,3.52,63.65,1.225,,0.062,,0.051,,3.883
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-02-28,middle,3.563,83.33,4.298,100.51,1.984,,0.386,,0.026,,3.28
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-02-28,middle,2.678,73.55,3.664,100.63,4.058,,0.009,,0.009,,2.551
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-02-28,middle,3.835,94.0,4.134,101.32,8.37,,0.004,,,,3.485
rsv10,อ่างเก็บน้ำสันหนอง,2026-02-28,middle,1.325,91.38,1.179,81.31,1.01,,0.001,,,,0.975
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-02-28,middle,12.143,79.37,15.422,100.8,2.714,,0.04,,,,9.843
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-02-28,middle,11.109,68.41,12.392,76.31,1.881,,0.03,,0.114,,10.559
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-02-28,middle,8.361,83.61,8.59,85.9,0.0,,,,,,7.861
rsv14,อ่างเก็บน้ำแม่สาน,2026-02-28,middle,13.829,86.43,9.77,61.06,0.0,,,,,,12.949
rsv15,อ่างเก็บน้ำแม่ธิ,2026-02-28,middle,3.48,63.27,4.27,77.64,0.0,,,,0.008,,3.33
rsv16,อ่างเก็บน้ำแม่เมย,2026-02-28,middle,3.456,96.0,2.93,81.39,0.0,,,,0.016,,3.436
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-02-28,middle,3.634,57.68,4.123,65.44,0.435,,0.004,,,,3.334
rsv20,อ่างเก็บน้ำแม่ต๊าก,2026-02-28,middle,4.63,35.62,6.83,52.54,0.0,,,,0.06,,3.18
rsv21,อ่างเก็บน้ำแม่สรวย,2026-02-28,middle,70.732,96.89,64.31,88.1,10.131,,0.218,,0.42,,67.732
rsv483,อ่างเก็บน้ำดอยงู,2026-02-28,middle,7.206,97.77,6.828,92.65,2.811,,0.017,,0.113,,5.866
rsv22,อ่างเก็บน้ำแม่ทะ,2026-02-28,middle,2.386,93.94,1.892,74.49,0.173,,0.001,,0.041,,2.146
rsv23,อ่างเก็บน้ำแม่อาบ,2026-02-28,middle,6.835,90.41,5.735,75.86,0.006,,,,0.022,,6.295
rsv24,อ่างเก็บน้ำแม่ทาน,2026-02-28,middle,13.27,97.57,10.392,76.41,0.019,,,,,,11.91
rsv25,อ่างเก็บน้ำห้วยสมัย,2026-02-28,middle,1.174,97.83,0.918,76.5,0.018,,,,,,1.014
rsv26,อ่างเก็บน้ำแม่พริก,2026-02-28,middle,3.82,90.95,2.925,69.64,0.029,,,,0.03,,3.42
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2026-02-28,middle,5.82,84.35,4.645,67.32,0.455,,0.002,,0.028,,5.02
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2026-02-28,middle,1.048,83.97,0.923,73.96,0.2,,0.015,,0.065,,0.91
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2026-02-28,middle,1.504,93.42,1.193,74.1,0.221,,,,0.056,,1.354
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2026-02-28,middle,1.264,93.22,0.963,71.02,0.119,,0.001,,0.022,,1.104
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2026-02-28,middle,1.0,100.0,0.785,78.5,0.187,,0.047,,0.047,,0.93
rsv33,อ่างเก็บน้ำแม่เฟือง,2026-02-28,middle,0.795,70.23,0.688,60.78,0.348,,0.095,,0.104,,0.617
rsv34,อ่างเก็บน้ำแม่ไฮ,2026-02-28,middle,1.063,86.78,0.915,74.69,0.364,,0.006,,0.026,,0.948
rsv35,อ่างเก็บน้ำแม่ธิ,2026-02-28,middle,1.4,88.05,1.263,79.43,0.301,,0.005,,0.014,,1.295
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2026-02-28,middle,0.904,70.63,0.932,72.81,0.465,,0.129,,0.146,,0.788
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2026-02-28,middle,0.434,17.09,1.93,75.98,0.315,,,,,,
rsv38,อ่างเก็บน้ำแม่วะ,2026-02-28,middle,5.529,93.71,4.406,74.68,0.222,,0.002,,0.195,,4.579
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2026-02-28,middle,1.241,92.89,0.927,69.39,0.092,,,,0.006,,1.193
rsv40,อ่างเก็บน้ำแม่ทก,2026-02-28,middle,1.082,97.21,0.83,74.57,0.0,,,,,,1.028
rsv41,อ่างเก็บน้ำแม่เรียง,2026-02-28,middle,1.09,97.32,0.846,75.54,0.098,,,,,,0.752
rsv42,อ่างเก็บน้ำห้วยหลวง,2026-02-28,middle,1.217,96.59,0.17,13.49,0.001,,,,,,1.047
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2026-02-28,middle,1.035,79.62,0.969,74.54,0.012,,,,0.036,,0.875
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2026-02-28,middle,10.214,88.05,8.959,77.23,0.823,,0.005,,0.045,,9.614
rsv45,อ่างเก็บน้ำแม่ปอน,2026-02-28,middle,1.733,95.75,1.398,77.24,0.407,,0.003,,0.022,,1.582
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2026-02-28,middle,3.231,92.84,2.834,81.44,0.621,,0.002,,0.101,,2.951
rsv47,อ่างเก็บน้ำแม่ไพร,2026-02-28,middle,3.115,97.34,2.56,80.0,0.325,,0.002,,0.019,,2.985
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2026-02-28,middle,3.388,96.11,2.746,77.9,0.785,,0.006,,0.037,,3.348
