reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-07-29,large,3254.0,34.0,3234.0,34.0,5320.0,,35.59,1481.91,7.06,3392.87,
200101,เขื่อนภูมิพล,2021-07-29,large,4321.0,32.0,3916.0,29.0,5469.0,,53.36,701.72,5.03,1529.41,
100104,เขื่อนแม่กวงอุดมธารา,2021-07-29,large,43.24,16.0,68.5,26.0,110.44,74.72,0.27,37.64,0.81,97.04,
100107,เขื่อนแควน้อยบำรุงแดน,2021-07-29,large,236.0,25.0,137.23,15.0,407.04,435.5,13.39,311.35,4.32,464.26,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-07-29,large,93.41,35.0,56.24,21.0,141.52,151.65,0.25,25.37,0.33,71.16,
100108,เขื่อนแม่มอก,2021-07-29,large,47.0,43.0,23.58,21.0,42.6,,0.49,52.57,1.03,28.55,
100105,เขื่อนกิ่วลม,2021-07-29,large,46.62,44.0,28.29,27.0,68.43,55.85,0.38,87.6,1.16,109.7,
100106,เขื่อนกิ่วคอหมา,2021-07-29,large,52.65,31.0,31.26,18.0,75.88,106.56,0.17,23.34,0.28,41.65,
200205,เขื่อนอุบลรัตน์,2021-07-29,large,819.52,34.0,310.3,13.0,1495.11,,8.16,618.29,7.04,976.65,
200204,เขื่อนจุฬาภรณ์,2021-07-29,large,113.17,69.0,52.66,32.0,145.37,,0.65,97.99,1.06,81.37,
200203,เขื่อนน้ำพุง,2021-07-29,large,57.2,35.0,30.73,19.0,87.27,,0.41,45.52,0.57,56.23,
200212,เขื่อนสิรินธร,2021-07-29,large,1168.31,59.0,1068.38,54.0,1626.06,,2.83,311.92,,329.87,
100208,เขื่อนลำพระเพลิง,2021-07-29,large,88.0,57.0,41.16,27.0,154.41,22.25,0.2,98.05,0.69,130.24,
100207,เขื่อนลำตะคอง,2021-07-29,large,204.0,65.0,94.77,30.0,345.22,154.7,5.93,168.29,0.43,163.65,
100210,เขื่อนลำแชะ,2021-07-29,large,150.0,55.0,37.69,14.0,243.38,85.36,1.37,52.73,0.11,114.13,
100201,เขื่อนห้วยหลวง,2021-07-29,large,48.0,35.0,24.66,18.0,57.8,59.32,0.3,31.81,0.11,25.16,
100206,เขื่อนลำปาว,2021-07-29,large,743.0,38.0,571.04,29.0,946.48,1408.48,5.93,475.18,3.65,477.26,
100211,เขื่อนลำนางรอง,2021-07-29,large,74.0,61.0,19.73,16.0,99.13,22.93,1.37,22.29,0.21,13.93,
100209,เขื่อนมูลบน,2021-07-29,large,95.0,67.0,25.19,18.0,141.0,49.0,0.62,34.16,0.04,58.58,
100202,เขื่อนน้ำอูน,2021-07-29,large,231.0,44.0,196.25,38.0,232.75,276.27,1.44,103.87,0.19,64.91,
100301,เขื่อนป่าสักชลสิทธิ์,2021-07-29,large,68.0,7.0,90.45,9.0,656.66,,0.38,168.65,0.26,569.76,
100302,เขื่อนทับเสลา,2021-07-29,large,29.51,18.0,31.53,20.0,108.19,36.68,0.32,11.91,,91.8,
100303,เขื่อนกระเสียว,2021-07-29,large,109.4,37.0,57.08,19.0,199.15,61.06,,76.24,0.04,158.16,
200402,เขื่อนวชิราลงกรณ,2021-07-29,large,4811.26,54.0,3597.76,41.0,4675.21,,202.8,2005.61,2.99,1675.55,
200401,เขื่อนศรีนครินทร์,2021-07-29,large,11505.78,65.0,11874.99,67.0,13191.95,,94.54,1428.62,1.88,2928.96,
100514,เขื่อนนฤบดินทรจินดา,2021-07-29,large,137.5,47.0,83.0,28.0,222.9,215.54,1.81,86.96,0.07,157.48,
