reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-07-16,large,4924.85,52.0,5500.55,58.0,8814.75,8391.26,31.55,1224.23,16.02,4877.04,
200101,เขื่อนภูมิพล,2026-07-16,large,7207.32,54.0,7786.69,58.0,12936.11,10285.31,20.49,1694.29,18.0,6992.68,
100104,เขื่อนแม่กวงอุดมธารา,2026-07-16,large,170.81,65.0,132.68,50.0,257.55,212.05,0.46,57.3,0.79,144.31,
100107,เขื่อนแควน้อยบำรุงแดน,2026-07-16,large,227.31,24.0,234.16,25.0,833.05,781.4,2.46,175.01,2.59,742.61,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-07-16,large,196.02,74.0,169.05,64.0,277.75,284.3,0.76,78.21,1.65,158.12,
100108,เขื่อนแม่มอก,2026-07-16,large,35.46,32.0,46.8,43.0,98.94,83.4,,14.95,0.18,78.16,
100105,เขื่อนกิ่วลม,2026-07-16,large,76.54,72.0,45.37,43.0,104.97,99.9,1.33,236.29,2.65,263.24,
100106,เขื่อนกิ่วคอหมา,2026-07-16,large,74.42,44.0,59.29,35.0,185.21,180.86,0.35,33.21,0.35,144.15,
200205,เขื่อนอุบลรัตน์,2026-07-16,large,866.88,36.0,664.59,27.0,2102.29,1810.27,2.13,377.19,5.02,1240.31,
200204,เขื่อนจุฬาภรณ์,2026-07-16,large,53.43,33.0,75.92,46.0,154.41,108.62,0.05,36.58,,103.33,
200203,เขื่อนน้ำพุง,2026-07-16,large,43.09,26.0,45.99,28.0,131.7,78.1,0.15,21.67,,80.55,
200212,เขื่อนสิรินธร,2026-07-16,large,1141.24,58.0,1104.42,56.0,1649.3,1423.26,23.31,328.82,,371.32,
100208,เขื่อนลำพระเพลิง,2026-07-16,large,67.34,43.0,66.57,43.0,87.31,89.69,,10.96,0.5,21.52,
100207,เขื่อนลำตะคอง,2026-07-16,large,100.1,32.0,67.44,21.0,168.46,93.55,0.26,25.09,0.35,53.49,
100210,เขื่อนลำแชะ,2026-07-16,large,92.01,33.0,148.9,54.0,228.8,148.45,0.09,9.94,0.03,107.95,
100201,เขื่อนห้วยหลวง,2026-07-16,large,45.06,33.0,33.45,25.0,115.13,98.39,,27.17,0.64,73.85,
100206,เขื่อนลำปาว,2026-07-16,large,769.69,39.0,930.9,47.0,1746.89,1642.47,1.47,485.86,4.42,1231.98,
100211,เขื่อนลำนางรอง,2026-07-16,large,46.51,38.0,41.47,34.0,60.67,43.66,,7.32,0.19,5.99,
100209,เขื่อนมูลบน,2026-07-16,large,44.44,32.0,67.04,48.0,73.21,80.46,0.13,7.89,0.5,24.5,
100202,เขื่อนน้ำอูน,2026-07-16,large,232.25,45.0,356.25,69.0,417.63,394.0,0.19,70.57,1.41,175.15,
100301,เขื่อนป่าสักชลสิทธิ์,2026-07-16,large,114.51,13.0,116.23,13.0,751.88,764.3,,92.64,2.16,582.95,
100302,เขื่อนทับเสลา,2026-07-16,large,101.27,63.0,61.95,39.0,160.0,64.04,,1.06,1.4,59.86,
100303,เขื่อนกระเสียว,2026-07-16,large,101.08,34.0,115.9,39.0,243.01,204.94,,69.91,0.56,174.87,
200402,เขื่อนวชิราลงกรณ,2026-07-16,large,4066.33,46.0,5214.78,59.0,7312.2,7312.2,52.03,933.42,8.02,3669.89,
200401,เขื่อนศรีนครินทร์,2026-07-16,large,13812.8,78.0,12809.84,72.0,16108.26,14666.85,34.0,1159.07,8.0,2827.9,
100514,เขื่อนนฤบดินทรจินดา,2026-07-16,large,69.37,24.0,113.59,39.0,266.8,224.51,0.45,13.97,0.1,189.12,
100503,เขื่อนบางพระ,2026-07-16,large,47.12,40.0,74.41,64.0,101.8,96.64,,15.04,0.3,76.85,
100501,เขื่อนขุนด่านปราการชล,2026-07-16,large,57.2,26.0,79.73,36.0,188.54,179.29,4.49,45.32,0.11,170.48,
100502,เขื่อนคลองสียัด,2026-07-16,large,57.84,14.0,69.6,17.0,122.81,191.17,,32.28,0.06,87.24,
100504,เขื่อนหนองปลาไหล,2026-07-16,large,88.56,54.0,110.08,67.0,147.98,154.99,0.41,52.94,0.73,121.77,
100505,เขื่อนประแสร์,2026-07-16,large,170.5,58.0,166.3,56.0,271.02,241.52,0.35,61.05,0.56,123.73,
200603,เขื่อนรัชชประภา,2026-07-16,large,3415.1,61.0,3808.79,68.0,4464.08,4123.64,8.07,1021.29,5.05,1964.25,
200604,เขื่อนบางลาง,2026-07-16,large,826.68,57.0,833.79,57.0,1018.8,1128.06,2.09,484.93,3.95,642.88,
200601,เขื่อนแก่งกระจาน,2026-07-16,large,248.08,35.0,263.88,37.0,523.14,477.85,6.07,231.81,0.43,482.1,
100602,เขื่อนปราณบุรี,2026-07-16,large,94.62,24.0,130.24,33.0,195.66,192.19,3.8,40.24,0.2,98.89,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-07-16,middle,4.163,91.9,2.571,56.75,5.656,,0.076,,0.068,,3.363
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-07-16,middle,0.878,79.82,0.874,79.45,1.023,,,,,,0.778
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-07-16,middle,3.162,73.53,3.156,73.4,0.777,,,,,,3.062
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-07-16,middle,1.664,60.03,1.624,58.59,2.769,,0.001,,,,1.614
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-07-16,middle,30.166,77.35,30.54,78.31,6.034,,0.027,,,,29.666
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-07-16,middle,3.01,54.43,4.104,74.21,5.861,,0.035,,0.034,,2.69
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-07-16,middle,2.846,66.56,2.643,61.81,3.67,,0.066,,0.032,,2.563
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-07-16,middle,1.698,46.64,1.78,48.89,8.223,,0.058,,0.069,,1.571
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-07-16,middle,2.767,67.82,3.277,80.32,11.079,,0.171,,0.173,,2.417
rsv10,อ่างเก็บน้ำสันหนอง,2026-07-16,middle,1.402,96.69,1.157,79.79,5.575,,0.047,,0.064,,1.052
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-07-16,middle,12.328,80.58,9.699,63.39,7.385,,0.144,,0.043,,10.028
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-07-16,middle,6.108,37.61,8.094,49.84,6.916,,0.041,,0.071,,5.558
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-07-16,middle,7.812,78.12,7.876,78.76,0.704,,,,,,7.312
rsv14,อ่างเก็บน้ำแม่สาน,2026-07-16,middle,13.63,85.19,11.129,69.56,1.882,,,,0.057,,13.37
rsv15,อ่างเก็บน้ำแม่ธิ,2026-07-16,middle,2.543,50.86,2.637,52.74,0.285,,,,0.019,,2.393
