reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-10-27,large,6855.0,72.0,4439.0,47.0,4382.0,5320.0,11.42,5007.49,4.06,2325.48,
200101,เขื่อนภูมิพล,2022-10-27,large,11885.0,88.0,7831.0,58.0,7978.0,5469.0,22.43,7677.47,0.88,3463.12,
100104,เขื่อนแม่กวงอุดมธารา,2022-10-27,large,238.13,91.0,68.23,26.0,85.71,110.44,0.63,417.07,0.04,68.42,
100107,เขื่อนแควน้อยบำรุงแดน,2022-10-27,large,957.0,102.0,955.0,102.0,859.0,407.04,3.23,1981.02,2.59,1857.31,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-10-27,large,265.67,100.0,105.12,40.0,114.33,141.52,0.98,357.05,0.29,205.61,
100108,เขื่อนแม่มอก,2022-10-27,large,110.0,100.0,113.0,103.0,100.0,42.6,0.29,301.45,0.43,217.49,
100105,เขื่อนกิ่วลม,2022-10-27,large,100.92,95.0,89.92,85.0,96.84,68.43,4.08,1087.17,4.08,1081.42,
100106,เขื่อนกิ่วคอหมา,2022-10-27,large,177.98,105.0,125.55,74.0,140.54,75.88,1.03,529.45,1.94,487.81,
200205,เขื่อนอุบลรัตน์,2022-10-27,large,2979.46,123.0,2801.51,115.0,2071.33,1495.11,14.7,5360.88,14.12,2923.0,
200204,เขื่อนจุฬาภรณ์,2022-10-27,large,153.35,94.0,164.31,100.0,154.52,145.37,0.45,227.15,0.53,106.41,
200203,เขื่อนน้ำพุง,2022-10-27,large,88.28,54.0,93.44,57.0,93.59,87.27,0.07,108.28,,91.92,
200212,เขื่อนสิรินธร,2022-10-27,large,1792.91,91.0,1782.03,91.0,1693.75,1626.06,3.64,2272.06,,1509.57,
100208,เขื่อนลำพระเพลิง,2022-10-27,large,146.0,94.0,151.91,98.0,153.0,154.41,0.21,259.25,0.4,281.43,
