reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-06-10,large,3943.0,41.0,3674.0,39.0,6343.0,4382.0,6.43,467.97,16.98,2723.74,
200101,เขื่อนภูมิพล,2023-06-10,large,7113.0,53.0,5998.0,45.0,11879.0,7978.0,1.21,390.7,32.16,4808.57,
100104,เขื่อนแม่กวงอุดมธารา,2023-06-10,large,162.35,62.0,99.06,38.0,249.36,85.71,0.14,27.43,0.06,101.79,
100107,เขื่อนแควน้อยบำรุงแดน,2023-06-10,large,191.0,20.0,328.0,35.0,815.0,859.0,,78.79,1.73,640.94,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-06-10,large,167.43,63.0,123.9,47.0,274.34,114.33,0.15,19.75,0.05,127.08,
100108,เขื่อนแม่มอก,2023-06-10,large,36.0,33.0,52.0,47.0,93.2,100.0,0.05,1.97,0.05,59.27,
100105,เขื่อนกิ่วลม,2023-06-10,large,66.67,63.0,75.88,71.0,102.79,96.84,0.61,159.16,0.19,196.52,
100106,เขื่อนกิ่วคอหมา,2023-06-10,large,84.59,50.0,138.81,82.0,188.47,140.54,0.02,13.85,0.02,105.1,
200205,เขื่อนอุบลรัตน์,2023-06-10,large,788.97,32.0,997.85,41.0,1968.72,2071.33,3.83,169.31,0.8,1061.28,
200204,เขื่อนจุฬาภรณ์,2023-06-10,large,61.63,38.0,92.52,56.0,143.56,154.52,0.15,26.13,,42.85,
200203,เขื่อนน้ำพุง,2023-06-10,large,55.22,33.0,61.97,38.0,87.41,93.59,0.01,7.97,0.61,21.94,
200212,เขื่อนสิรินธร,2023-06-10,large,1046.75,53.0,1108.47,56.0,1620.92,1693.75,,175.74,3.0,297.85,
100208,เขื่อนลำพระเพลิง,2023-06-10,large,68.35,44.0,95.0,61.0,145.24,153.0,0.07,11.72,0.16,75.25,
100207,เขื่อนลำตะคอง,2023-06-10,large,179.0,57.0,191.0,61.0,339.0,325.0,,18.9,0.26,135.44,
100210,เขื่อนลำแชะ,2023-06-10,large,129.0,47.0,182.0,66.0,258.0,275.0,,27.25,0.12,117.11,
100201,เขื่อนห้วยหลวง,2023-06-10,large,59.42,44.0,41.0,30.0,110.58,72.08,0.38,11.66,0.11,40.87,
100206,เขื่อนลำปาว,2023-06-10,large,767.92,39.0,805.0,41.0,1694.5,1213.0,0.85,112.51,0.26,841.59,
100211,เขื่อนลำนางรอง,2023-06-10,large,78.5,65.0,97.0,80.0,112.6,116.0,0.07,6.47,,22.55,
100209,เขื่อนมูลบน,2023-06-10,large,68.0,48.0,89.0,63.0,133.0,139.0,,19.46,0.47,72.45,
100202,เขื่อนน้ำอูน,2023-06-10,large,219.25,42.0,243.0,47.0,337.5,306.0,0.63,42.73,,103.33,
100301,เขื่อนป่าสักชลสิทธิ์,2023-06-10,large,142.24,15.0,260.0,27.0,846.25,855.0,,105.1,1.15,696.18,
100302,เขื่อนทับเสลา,2023-06-10,large,88.24,55.0,76.33,48.0,131.5,137.08,,0.58,,43.83,
100303,เขื่อนกระเสียว,2023-06-10,large,110.08,37.0,211.6,71.0,297.33,299.99,,41.62,1.8,190.87,
200402,เขื่อนวชิราลงกรณ,2023-06-10,large,4005.99,45.0,4846.35,55.0,5868.19,7491.08,8.6,168.47,8.03,1780.63,
200401,เขื่อนศรีนครินทร์,2023-06-10,large,12861.05,72.0,14316.17,81.0,15825.6,16338.26,2.9,489.2,22.52,3247.95,
100514,เขื่อนนฤบดินทรจินดา,2023-06-10,large,72.1,24.0,72.42,25.0,251.0,248.0,0.05,7.52,,170.76,
100503,เขื่อนบางพระ,2023-06-10,large,55.5,47.0,84.0,72.0,107.46,108.0,0.07,14.72,0.41,67.84,
100501,เขื่อนขุนด่านปราการชล,2023-06-10,large,46.02,21.0,48.0,21.0,204.89,196.0,0.65,11237.61,0.09,171.33,
100502,เขื่อนคลองสียัด,2023-06-10,large,98.37,23.0,94.0,22.0,297.04,206.0,,7.58,0.14,198.22,
100504,เขื่อนหนองปลาไหล,2023-06-10,large,82.69,50.0,122.0,75.0,170.68,164.0,0.13,52.49,0.1,47.75,
100505,เขื่อนประแสร์,2023-06-10,large,191.0,65.0,197.04,67.0,268.24,277.34,,14.01,0.41,64.17,
200603,เขื่อนรัชชประภา,2023-06-10,large,3128.95,55.0,3125.14,55.0,3750.77,4473.53,5.56,425.14,7.74,973.66,
200604,เขื่อนบางลาง,2023-06-10,large,1048.3,72.0,1052.88,72.0,1231.93,1048.76,1.54,766.82,5.07,924.96,
200601,เขื่อนแก่งกระจาน,2023-06-10,large,235.9,33.0,359.85,51.0,493.34,636.55,0.86,130.41,2.57,62.15,
100602,เขื่อนปราณบุรี,2023-06-10,large,73.0,19.0,240.0,61.0,249.0,345.0,0.04,30.43,0.29,170.01,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-06-10,middle,1.78,39.29,2.172,47.95,1.204,,0.005,,0.001,,0.98
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-06-10,middle,0.94,85.45,0.922,83.82,0.175,,0.041,,,,0.84
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-06-10,middle,2.476,57.58,2.443,56.81,0.032,,0.01,,,,2.376
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-06-10,middle,1.735,62.59,2.046,73.81,0.494,,0.001,,,,1.685
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-06-10,middle,32.08,82.26,17.22,44.15,3.993,,0.027,,,,31.58
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-06-10,middle,3.058,55.3,3.97,71.79,3.819,,0.001,,,,2.738
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-06-10,middle,1.707,39.92,3.36,78.58,4.284,,0.037,,0.033,,1.424
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-06-10,middle,2.388,65.59,2.806,77.07,4.613,,0.03,,0.043,,2.261
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-06-10,middle,2.785,68.26,3.171,77.72,0.102,,0.008,,,,2.435
rsv10,อ่างเก็บน้ำสันหนอง,2023-06-10,middle,1.405,96.9,1.147,79.1,1.336,,-0.03,,,,1.055
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-06-10,middle,10.067,65.8,11.982,78.31,0.696,,,,,,7.767
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-06-10,middle,5.99,59.9,2.164,21.64,0.0,,,,,,5.49
rsv14,อ่างเก็บน้ำแม่สาน,2023-06-10,middle,8.459,52.87,4.447,27.79,0.054,,,,,,7.579
rsv15,อ่างเก็บน้ำแม่ธิ,2023-06-10,middle,3.804,69.16,2.227,40.49,0.06,,,,,,3.654
rsv16,อ่างเก็บน้ำแม่เมย,2023-06-10,middle,1.806,50.17,3.242,90.06,0.058,,,,,,1.786
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-06-10,middle,1.944,30.86,4.984,79.11,0.764,,0.011,,,,1.644
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-06-10,middle,3.37,25.92,4.62,35.54,0.35,,,,,,1.92
rsv21,อ่างเก็บน้ำแม่สรวย,2023-06-10,middle,41.027,56.2,40.17,55.03,39.199,,0.131,,0.058,,38.027
rsv483,อ่างเก็บน้ำดอยงู,2023-06-10,middle,4.214,57.18,3.446,46.76,4.856,,0.053,,0.173,,2.874
rsv22,อ่างเก็บน้ำแม่ทะ,2023-06-10,middle,1.82,71.65,2.54,100.0,0.182,,,,,,1.58
rsv23,อ่างเก็บน้ำแม่อาบ,2023-06-10,middle,5.962,78.86,6.043,79.93,0.102,,,,,,5.422
