reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-12-06,large,6008.0,63.0,6760.0,71.0,6343.0,4382.0,4.36,4384.33,12.0,4460.34,
200101,เขื่อนภูมิพล,2023-12-06,large,10409.0,77.0,12162.0,90.0,11879.0,7978.0,10.37,6477.39,17.92,7474.74,
100104,เขื่อนแม่กวงอุดมธารา,2023-12-06,large,206.35,78.0,255.92,97.0,249.36,85.71,0.36,148.31,0.09,171.15,
100107,เขื่อนแควน้อยบำรุงแดน,2023-12-06,large,948.0,101.0,933.0,99.0,815.0,859.0,3.08,1179.61,3.42,972.92,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-12-06,large,286.62,108.0,274.32,104.0,274.34,114.33,0.36,238.16,0.19,226.41,
100108,เขื่อนแม่มอก,2023-12-06,large,109.44,99.0,105.52,96.0,93.2,100.0,0.08,221.23,0.22,211.5,
100105,เขื่อนกิ่วลม,2023-12-06,large,103.88,98.0,102.94,97.0,102.79,96.84,0.46,448.78,0.62,448.72,
100106,เขื่อนกิ่วคอหมา,2023-12-06,large,189.01,111.0,193.9,114.0,188.47,140.54,0.14,180.52,,163.27,
200205,เขื่อนอุบลรัตน์,2023-12-06,large,2264.95,93.0,2344.69,96.0,1968.72,2071.33,0.44,2937.03,10.02,2094.78,
200204,เขื่อนจุฬาภรณ์,2023-12-06,large,139.78,85.0,155.69,95.0,143.56,154.52,0.12,116.48,,46.34,
200203,เขื่อนน้ำพุง,2023-12-06,large,139.79,85.0,89.74,54.0,87.41,93.59,,176.16,0.31,90.04,
200212,เขื่อนสิรินธร,2023-12-06,large,1752.31,89.0,1738.9,88.0,1620.92,1693.75,1.64,1630.25,6.46,865.96,
100208,เขื่อนลำพระเพลิง,2023-12-06,large,108.34,70.0,145.12,94.0,145.24,153.0,0.01,99.42,0.17,118.55,
100207,เขื่อนลำตะคอง,2023-12-06,large,188.0,60.0,352.0,112.0,339.0,325.0,0.26,112.82,0.09,193.67,
100210,เขื่อนลำแชะ,2023-12-06,large,151.0,55.0,258.0,94.0,258.0,275.0,0.11,129.99,0.03,189.72,
100201,เขื่อนห้วยหลวง,2023-12-06,large,118.88,88.0,120.93,89.0,110.58,72.08,,219.68,0.11,170.03,
100206,เขื่อนลำปาว,2023-12-06,large,1920.37,97.0,1769.06,89.0,1694.5,1213.0,0.81,2718.02,2.26,2080.18,
100211,เขื่อนลำนางรอง,2023-12-06,large,75.3,62.0,120.31,99.0,112.6,116.0,0.07,34.83,,40.57,
100209,เขื่อนมูลบน,2023-12-06,large,85.0,60.0,135.0,96.0,133.0,139.0,0.14,76.15,0.09,111.78,
100202,เขื่อนน้ำอูน,2023-12-06,large,442.83,85.0,372.74,72.0,337.5,306.0,1.06,443.11,1.53,226.11,
100301,เขื่อนป่าสักชลสิทธิ์,2023-12-06,large,932.0,97.0,969.84,101.0,846.25,855.0,0.55,1540.71,1.73,1252.66,
100302,เขื่อนทับเสลา,2023-12-06,large,72.23,45.0,152.97,96.0,131.5,137.08,0.15,29.85,0.04,89.11,
100303,เขื่อนกระเสียว,2023-12-06,large,105.01,35.0,295.64,99.0,297.33,299.99,0.1,120.51,0.06,254.24,
200402,เขื่อนวชิราลงกรณ,2023-12-06,large,7816.55,88.0,6087.3,69.0,5868.19,7491.08,5.67,5855.58,12.05,3514.76,
200401,เขื่อนศรีนครินทร์,2023-12-06,large,14670.57,83.0,15950.83,90.0,15825.6,16338.26,8.68,4143.56,7.74,4931.61,
100514,เขื่อนนฤบดินทรจินดา,2023-12-06,large,270.15,92.0,276.11,94.0,251.0,248.0,0.08,238.68,,192.58,
100503,เขื่อนบางพระ,2023-12-06,large,87.0,74.0,115.83,99.0,107.46,108.0,,40.35,0.39,128.7,
100501,เขื่อนขุนด่านปราการชล,2023-12-06,large,216.73,97.0,217.42,97.0,204.89,196.0,0.27,11458.81,0.71,214.88,
100502,เขื่อนคลองสียัด,2023-12-06,large,156.78,37.0,380.14,91.0,297.04,206.0,,130.55,0.16,248.96,
100504,เขื่อนหนองปลาไหล,2023-12-06,large,162.22,99.0,182.85,112.0,170.68,164.0,0.65,159.62,0.34,71.82,
100505,เขื่อนประแสร์,2023-12-06,large,265.94,90.0,278.67,94.0,268.24,277.34,,180.75,0.5,140.54,
200603,เขื่อนรัชชประภา,2023-12-06,large,4438.95,79.0,3781.84,67.0,3750.77,4473.53,5.29,2505.48,3.37,1679.32,
200604,เขื่อนบางลาง,2023-12-06,large,1017.46,70.0,891.22,61.0,1231.93,1048.76,22.65,1687.62,6.02,1856.71,
200601,เขื่อนแก่งกระจาน,2023-12-06,large,451.47,64.0,507.06,71.0,493.34,636.55,1.28,720.85,3.12,335.94,
100602,เขื่อนปราณบุรี,2023-12-06,large,182.0,47.0,263.0,67.0,249.0,345.0,0.15,215.65,0.29,241.27,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-12-06,middle,4.622,102.03,4.622,102.03,12.42,,0.181,,0.179,,3.822
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-12-06,middle,1.233,112.09,1.34,121.82,1.486,,0.001,,,,1.133
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-12-06,middle,3.336,77.58,3.03,70.47,1.807,,0.002,,,,3.236
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-12-06,middle,2.754,99.35,2.772,100.0,1.868,,0.001,,,,2.704
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-12-06,middle,39.45,101.15,39.5,101.28,20.569,,0.17,,0.089,,38.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-12-06,middle,5.571,100.74,5.605,101.36,7.582,,0.001,,,,5.251
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-12-06,middle,4.294,100.42,4.303,100.63,7.078,,0.03,,0.028,,4.011
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-12-06,middle,1.468,40.32,3.661,100.55,8.068,,0.007,,0.009,,1.341
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-12-06,middle,3.743,91.74,3.708,90.88,3.469,,,,,,3.393
rsv10,อ่างเก็บน้ำสันหนอง,2023-12-06,middle,1.45,100.0,1.447,99.79,2.419,,0.001,,,,1.1
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-12-06,middle,15.437,100.9,15.345,100.29,13.279,,0.043,,0.039,,13.137
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-12-06,middle,8.106,81.06,7.735,77.35,3.874,,,,,,7.606
rsv14,อ่างเก็บน้ำแม่สาน,2023-12-06,middle,8.959,55.99,9.042,56.51,2.422,,,,,,8.079
rsv15,อ่างเก็บน้ำแม่ธิ,2023-12-06,middle,5.5,100.0,5.5,100.0,3.04,,,,,,5.35
rsv16,อ่างเก็บน้ำแม่เมย,2023-12-06,middle,3.696,102.67,3.504,97.33,9.39,,,,,,3.676
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-12-06,middle,2.778,44.1,5.402,85.75,3.849,,0.003,,,,2.478
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-12-06,middle,6.98,53.69,9.78,75.23,4.37,,,,,,5.53
rsv21,อ่างเก็บน้ำแม่สรวย,2023-12-06,middle,72.919,99.89,73.0,100.0,145.79,,0.275,,0.315,,69.919
rsv483,อ่างเก็บน้ำดอยงู,2023-12-06,middle,8.155,110.65,8.168,110.83,30.336,,0.101,,0.053,,6.815
rsv22,อ่างเก็บน้ำแม่ทะ,2023-12-06,middle,2.455,96.65,2.397,94.37,3.166,,,,,,2.215
rsv23,อ่างเก็บน้ำแม่อาบ,2023-12-06,middle,7.56,100.0,7.56,100.0,12.139,,0.001,,,,7.02
rsv24,อ่างเก็บน้ำแม่ทาน,2023-12-06,middle,13.6,100.0,12.28,90.29,13.404,,,,,,12.24
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-12-06,middle,1.202,100.17,1.002,83.5,3.413,,0.001,,0.002,,1.042
rsv26,อ่างเก็บน้ำแม่พริก,2023-12-06,middle,4.203,100.07,4.2,100.0,4.728,,0.002,,0.002,,3.803
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-12-06,middle,6.843,99.17,5.846,84.72,7.45,,0.01,,0.01,,6.043
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-12-06,middle,1.248,100.0,1.024,82.05,1.054,,,,,,1.11
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-12-06,middle,1.61,100.0,1.537,95.47,0.967,,,,,,1.46
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-12-06,middle,1.356,100.0,1.28,94.4,2.017,,,,,,1.196
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-12-06,middle,1.0,100.0,1.061,106.1,1.267,,,,,,0.93
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-12-06,middle,1.132,100.0,1.094,96.64,1.015,,,,,,0.954
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-12-06,middle,1.224,99.92,1.148,93.71,2.056,,,,,,1.109
rsv35,อ่างเก็บน้ำแม่ธิ,2023-12-06,middle,1.531,96.29,1.45,91.19,1.913,,,,,,1.426
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-12-06,middle,1.216,95.0,1.033,80.7,1.277,,,,,,1.1
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-12-06,middle,2.54,100.0,2.54,100.0,9.125,,0.001,,0.004,,1.849
rsv38,อ่างเก็บน้ำแม่วะ,2023-12-06,middle,5.9,100.0,5.9,100.0,7.297,,,,,,4.95
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-12-06,middle,1.336,100.0,1.305,97.68,1.339,,0.001,,,,1.288
rsv40,อ่างเก็บน้ำแม่ทก,2023-12-06,middle,1.113,100.0,1.113,100.0,3.65,,,,,,1.059
rsv41,อ่างเก็บน้ำแม่เรียง,2023-12-06,middle,1.12,100.0,1.12,100.0,2.836,,0.001,,,,0.782
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-12-06,middle,1.26,100.0,1.03,81.75,2.928,,,,,,1.09
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-12-06,middle,1.3,100.0,1.3,100.0,6.5,,,,,,1.14
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-12-06,middle,11.101,95.7,10.707,92.3,11.255,,0.001,,,,10.501
rsv45,อ่างเก็บน้ำแม่ปอน,2023-12-06,middle,1.786,98.67,1.255,69.34,3.33,,,,,,1.635
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-12-06,middle,3.381,97.16,3.297,94.74,3.23,,,,,,3.101
rsv47,อ่างเก็บน้ำแม่ไพร,2023-12-06,middle,2.899,90.59,3.2,100.0,3.697,,0.018,,0.018,,2.769
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-12-06,middle,3.528,100.09,2.876,81.59,4.005,,0.007,,0.007,,3.488
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-12-06,middle,36.498,100.05,32.92,90.24,33.477,,0.002,,0.009,,30.658
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-12-06,middle,15.938,80.01,18.843,94.59,4.884,,0.013,,0.013,,14.838
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-12-06,middle,9.746,51.03,7.289,38.16,2.078,,,,,,9.246
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-12-06,middle,5.173,103.46,4.004,80.08,12.577,,0.103,,,,4.633
rsv50,อ่างเก็บน้ำน้ำแหง,2023-12-06,middle,13.078,100.6,13.078,100.6,97.532,,0.213,,0.227,,10.208
rsv51,อ่างเก็บน้ำน้ำพงษ์,2023-12-06,middle,1.464,98.26,1.464,98.26,8.593,,0.011,,0.015,,1.094
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2023-12-06,middle,5.802,96.7,5.648,94.13,15.669,,,,,,5.402
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2023-12-06,middle,37.0,89.16,31.362,75.57,24.538,,,,,,34.5
rsv54,อ่างเก็บน้ำแม่ปืม,2023-12-06,middle,24.396,48.48,44.61,88.65,14.055,,,,0.062,,22.746
rsv480,อ่างเก็บน้ำแม่ใจ,2023-12-06,middle,2.28,76.0,2.553,85.1,1.856,,0.008,,,,1.18
rsv522,อ่างเก็บน้ำแม่จุน,2023-12-06,middle,9.34,97.25,9.6,99.96,4.658,,,,,,9.34
rsv55,อ่างเก็บน้ำคลองตรอน,2023-12-06,middle,59.05,100.08,54.909,93.07,64.205,,0.03,,,,53.05
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2023-12-06,middle,3.7,92.5,3.686,92.15,7.758,,0.05,,0.07,,3.43
rsv518,อ่างเก็บน้ำห้วยน้ำรี,2023-12-06,middle,58.94,79.97,72.29,98.09,54.704,,0.11,,0.12,,53.91
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2023-12-06,middle,0.669,54.84,1.114,91.31,0.1,,,,,,0.547
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2023-12-06,middle,11.744,98.94,12.081,101.78,24.59,,,,,,10.714
rsv485,อ่างเก็บน้ำคลองโพธิ์,2023-12-06,middle,62.317,72.46,73.632,85.62,49.258,,,,,,56.317
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,2023-12-06,middle,1.25,95.06,1.25,95.06,0.0,,,,,,1.004
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,2023-12-06,middle,1.52,95.0,1.52,95.0,0.0,,,,,,1.41
rsv56,อ่างเก็บน้ำห้วยป่าบง,2023-12-06,middle,1.373,98.07,1.22,87.14,1.312,,,,0.002,,1.353
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2023-12-06,middle,25.72,66.81,38.62,100.31,15.747,,,,0.088,,24.97
rsv511,อ่างเก็บน้ำคลองไพร,2023-12-06,middle,13.745,95.73,13.273,92.44,7.285,,0.002,,,,13.714
rsv58,อ่างเก็บน้ำแม่มาน,2023-12-06,middle,20.82,111.04,20.527,109.48,31.455,,0.21,,0.21,,19.72
rsv59,อ่างเก็บน้ำแม่สอง,2023-12-06,middle,59.15,89.89,63.306,96.21,56.221,,,,,,46.55
rsv60,อ่างเก็บน้ำแม่ถาง,2023-12-06,middle,31.5,102.87,31.476,102.8,58.218,,,,,,29.0
