reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-12-16,large,9151.56,96.0,8789.86,92.0,8391.26,5689.0,5.55,9113.02,24.99,8034.37,
200101,เขื่อนภูมิพล,2025-12-16,large,13191.98,98.0,10683.86,79.0,10285.31,9947.0,15.47,10096.72,30.05,6788.55,
100104,เขื่อนแม่กวงอุดมธารา,2025-12-16,large,259.15,99.0,221.9,84.0,212.05,210.27,0.42,254.52,0.26,207.29,
100107,เขื่อนแควน้อยบำรุงแดน,2025-12-16,large,894.35,95.0,815.2,87.0,781.4,841.0,0.72,1811.37,4.32,1659.41,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-12-16,large,278.66,105.0,282.8,107.0,284.3,285.73,0.38,415.17,0.38,412.42,
100108,เขื่อนแม่มอก,2025-12-16,large,107.62,98.0,94.18,86.0,83.4,93.9,0.08,379.75,0.64,355.95,
100105,เขื่อนกิ่วลม,2025-12-16,large,104.81,99.0,103.18,97.0,99.9,95.61,1.5,845.11,1.65,841.03,
100106,เขื่อนกิ่วคอหมา,2025-12-16,large,199.26,117.0,187.52,110.0,180.86,181.94,,404.7,0.62,375.65,
200205,เขื่อนอุบลรัตน์,2025-12-16,large,2182.17,90.0,1905.15,78.0,1810.27,2012.85,3.24,4404.69,5.14,3464.92,
200204,เขื่อนจุฬาภรณ์,2025-12-16,large,158.71,97.0,117.28,72.0,108.62,130.95,0.2,223.61,0.5,116.13,
200203,เขื่อนน้ำพุง,2025-12-16,large,133.03,81.0,79.86,48.0,78.1,129.62,,141.05,,55.07,
200212,เขื่อนสิรินธร,2025-12-16,large,1755.0,89.0,1480.93,75.0,1423.26,1590.28,1.92,1601.48,4.05,656.46,
100208,เขื่อนลำพระเพลิง,2025-12-16,large,88.18,57.0,92.17,59.0,89.69,106.18,0.02,94.72,0.08,85.35,
100207,เขื่อนลำตะคอง,2025-12-16,large,169.94,54.0,97.7,31.0,93.55,182.0,0.26,175.33,0.09,52.8,
100210,เขื่อนลำแชะ,2025-12-16,large,231.23,84.0,151.63,55.0,148.45,147.0,,209.43,0.12,110.09,
100201,เขื่อนห้วยหลวง,2025-12-16,large,126.57,93.0,108.82,80.0,98.39,106.32,,410.45,0.56,354.83,
100206,เขื่อนลำปาว,2025-12-16,large,1844.35,93.0,1697.25,86.0,1642.47,1771.84,1.8,2961.8,0.4,2374.16,
100211,เขื่อนลำนางรอง,2025-12-16,large,61.79,51.0,45.4,37.0,43.66,73.86,0.05,49.36,,10.8,
100209,เขื่อนมูลบน,2025-12-16,large,74.66,53.0,82.03,58.0,80.46,83.0,0.23,73.76,0.05,72.07,
100202,เขื่อนน้ำอูน,2025-12-16,large,445.19,86.0,417.63,80.0,394.0,407.0,0.04,690.0,2.04,506.33,
100301,เขื่อนป่าสักชลสิทธิ์,2025-12-16,large,839.25,87.0,848.0,88.0,764.3,802.5,,2774.41,4.52,2517.16,
100302,เขื่อนทับเสลา,2025-12-16,large,160.0,100.0,86.19,54.0,64.04,71.67,,143.45,,56.16,
100303,เขื่อนกระเสียว,2025-12-16,large,243.92,82.0,208.78,70.0,204.94,95.44,0.34,323.36,0.06,236.19,
200402,เขื่อนวชิราลงกรณ,2025-12-16,large,7569.02,85.0,7487.55,85.0,7312.2,7547.72,0.17,5839.49,17.1,5186.32,
200401,เขื่อนศรีนครินทร์,2025-12-16,large,16060.93,91.0,14789.94,83.0,14666.85,14603.7,9.93,5728.54,3.01,3542.21,
100514,เขื่อนนฤบดินทรจินดา,2025-12-16,large,283.68,96.0,239.02,81.0,224.51,255.57,0.07,455.09,0.51,364.72,
100503,เขื่อนบางพระ,2025-12-16,large,107.5,92.0,102.37,87.0,96.64,83.0,0.08,68.69,0.41,121.47,
100501,เขื่อนขุนด่านปราการชล,2025-12-16,large,208.36,93.0,204.74,91.0,179.29,186.47,,342.98,1.69,303.47,
100502,เขื่อนคลองสียัด,2025-12-16,large,146.53,35.0,209.43,50.0,191.17,141.54,,160.68,0.36,183.9,
100504,เขื่อนหนองปลาไหล,2025-12-16,large,158.71,97.0,160.25,98.0,154.99,156.52,,145.98,0.68,184.88,
100505,เขื่อนประแสร์,2025-12-16,large,279.18,95.0,253.72,86.0,241.52,245.61,,232.96,0.21,156.73,
200603,เขื่อนรัชชประภา,2025-12-16,large,4500.37,80.0,4056.75,72.0,4123.64,4395.2,3.94,2258.47,3.56,1735.77,
200604,เขื่อนบางลาง,2025-12-16,large,955.79,66.0,1199.61,82.0,1128.06,1245.97,14.86,1940.61,4.02,2068.69,
200601,เขื่อนแก่งกระจาน,2025-12-16,large,535.04,75.0,490.05,69.0,477.85,422.43,1.01,846.91,1.3,732.04,
