reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-08-24,large,4411.0,46.0,5079.0,53.0,6343.0,4382.0,16.9,2079.77,12.88,3819.76,
200101,เขื่อนภูมิพล,2023-08-24,large,5586.0,41.0,6677.0,50.0,11879.0,7978.0,6.77,921.13,20.15,6799.76,
100104,เขื่อนแม่กวงอุดมธารา,2023-08-24,large,141.0,54.0,140.59,53.0,249.36,85.71,0.27,51.59,0.8,143.71,
100107,เขื่อนแควน้อยบำรุงแดน,2023-08-24,large,160.0,17.0,711.0,76.0,815.0,859.0,0.89,165.5,1.3,754.72,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-08-24,large,192.57,73.0,228.33,86.0,274.34,114.33,0.82,66.0,0.32,148.34,
100108,เขื่อนแม่มอก,2023-08-24,large,30.74,28.0,63.0,57.0,93.2,100.0,,4.77,0.06,67.29,
100105,เขื่อนกิ่วลม,2023-08-24,large,49.52,47.0,74.39,70.0,102.79,96.84,1.72,221.17,1.36,275.71,
100106,เขื่อนกิ่วคอหมา,2023-08-24,large,55.73,33.0,133.73,79.0,188.47,140.54,0.36,18.18,0.25,134.31,
200205,เขื่อนอุบลรัตน์,2023-08-24,large,868.89,36.0,1221.04,50.0,1968.72,2071.33,1.88,392.0,0.8,1121.49,
200204,เขื่อนจุฬาภรณ์,2023-08-24,large,61.86,38.0,84.14,51.0,143.56,154.52,0.11,36.3,,46.29,
200203,เขื่อนน้ำพุง,2023-08-24,large,55.98,34.0,79.59,48.0,87.41,93.59,,55.01,0.63,62.21,
200212,เขื่อนสิรินธร,2023-08-24,large,1195.8,61.0,1404.34,71.0,1620.92,1693.75,21.79,651.52,,564.11,
100208,เขื่อนลำพระเพลิง,2023-08-24,large,51.03,33.0,95.0,61.0,145.24,153.0,0.03,15.62,,92.37,
100207,เขื่อนลำตะคอง,2023-08-24,large,132.0,42.0,190.0,60.0,339.0,325.0,0.03,27.38,0.52,174.31,
100210,เขื่อนลำแชะ,2023-08-24,large,98.0,36.0,188.0,68.0,258.0,275.0,0.53,52.65,0.81,162.24,
100201,เขื่อนห้วยหลวง,2023-08-24,large,91.34,67.0,60.0,44.0,110.58,72.08,0.53,58.95,0.11,49.12,
100206,เขื่อนลำปาว,2023-08-24,large,1317.1,67.0,1193.0,60.0,1694.5,1213.0,2.5,979.4,3.68,1098.86,
100211,เขื่อนลำนางรอง,2023-08-24,large,65.02,54.0,88.0,72.0,112.6,116.0,0.11,11.01,0.46,33.75,
100209,เขื่อนมูลบน,2023-08-24,large,58.0,41.0,91.0,65.0,133.0,139.0,0.1,29.56,0.55,91.02,
100202,เขื่อนน้ำอูน,2023-08-24,large,340.0,65.0,344.0,66.0,337.5,306.0,0.88,191.63,1.28,115.53,
100301,เขื่อนป่าสักชลสิทธิ์,2023-08-24,large,70.0,7.0,475.0,49.0,846.25,855.0,,142.83,1.04,783.03,
100302,เขื่อนทับเสลา,2023-08-24,large,44.24,28.0,91.32,57.0,131.5,137.08,,0.94,0.09,88.19,
100303,เขื่อนกระเสียว,2023-08-24,large,81.56,27.0,182.95,61.0,297.33,299.99,0.42,56.88,0.06,226.13,
200402,เขื่อนวชิราลงกรณ,2023-08-24,large,5630.16,64.0,5564.96,63.0,5868.19,7491.08,24.45,2515.18,14.86,2461.05,
200401,เขื่อนศรีนครินทร์,2023-08-24,large,12833.72,72.0,14093.85,79.0,15825.6,16338.26,18.23,1511.75,7.16,4227.15,
100514,เขื่อนนฤบดินทรจินดา,2023-08-24,large,95.45,32.0,137.48,47.0,251.0,248.0,0.05,36.72,,172.48,
100503,เขื่อนบางพระ,2023-08-24,large,48.95,42.0,94.0,80.0,107.46,108.0,,22.46,0.4,97.82,
100501,เขื่อนขุนด่านปราการชล,2023-08-24,large,112.02,50.0,146.0,65.0,204.89,196.0,0.65,11319.46,0.04,185.32,
100502,เขื่อนคลองสียัด,2023-08-24,large,71.86,17.0,202.0,48.0,297.04,206.0,0.41,23.33,0.34,234.52,
100504,เขื่อนหนองปลาไหล,2023-08-24,large,96.97,59.0,130.0,79.0,170.68,164.0,0.36,90.17,0.21,61.76,
100505,เขื่อนประแสร์,2023-08-24,large,176.89,60.0,211.32,72.0,268.24,277.34,0.55,37.74,0.4,93.32,
200603,เขื่อนรัชชประภา,2023-08-24,large,3746.55,66.0,3300.27,59.0,3750.77,4473.53,7.21,1424.88,4.02,1329.46,
200604,เขื่อนบางลาง,2023-08-24,large,816.48,56.0,765.13,53.0,1231.93,1048.76,2.21,934.01,6.01,1314.56,
200601,เขื่อนแก่งกระจาน,2023-08-24,large,288.62,41.0,403.53,57.0,493.34,636.55,1.81,315.45,1.73,124.45,
100602,เขื่อนปราณบุรี,2023-08-24,large,77.0,20.0,234.0,60.0,249.0,345.0,0.45,66.65,0.29,199.5,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-08-24,middle,1.779,39.27,4.637,102.36,1.918,,0.057,,0.035,,0.979
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-08-24,middle,1.053,95.73,0.874,79.45,0.897,,0.063,,,,0.953
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-08-24,middle,2.86,66.51,2.946,68.51,0.82,,0.02,,,,2.76
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-08-24,middle,1.576,56.85,2.214,79.87,0.518,,0.001,,,,1.526
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-08-24,middle,28.76,73.74,18.744,48.06,5.022,,,,,,28.26
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-08-24,middle,3.705,67.0,5.605,101.36,5.477,,0.017,,,,3.385
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-08-24,middle,1.315,30.75,4.257,99.56,5.274,,0.014,,0.032,,1.032
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-08-24,middle,1.134,31.15,3.693,101.43,6.079,,0.032,,0.043,,1.007
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-08-24,middle,2.729,66.89,3.271,80.17,1.259,,,,0.01,,2.379
rsv10,อ่างเก็บน้ำสันหนอง,2023-08-24,middle,1.281,88.34,1.42,97.93,1.817,,,,0.01,,0.931
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-08-24,middle,8.073,52.76,15.523,101.46,2.176,,0.026,,0.039,,5.773
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-08-24,middle,5.45,54.5,3.837,38.37,0.126,,,,0.1,,4.95
rsv14,อ่างเก็บน้ำแม่สาน,2023-08-24,middle,7.091,44.32,4.411,27.57,0.243,,,,0.045,,6.211
rsv15,อ่างเก็บน้ำแม่ธิ,2023-08-24,middle,3.6,65.45,2.811,51.11,0.228,,0.012,,,,3.45
rsv16,อ่างเก็บน้ำแม่เมย,2023-08-24,middle,1.041,28.92,3.448,95.78,0.106,,,,0.004,,1.021
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-08-24,middle,2.38,37.78,5.33,84.6,2.045,,0.061,,,,2.08
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-08-24,middle,4.81,37.0,8.04,61.85,1.84,,0.02,,,,3.36
rsv21,อ่างเก็บน้ำแม่สรวย,2023-08-24,middle,48.165,65.98,49.35,67.6,64.299,,0.128,,0.128,,45.165
rsv483,อ่างเก็บน้ำดอยงู,2023-08-24,middle,4.797,65.09,4.865,66.01,9.285,,0.093,,0.053,,3.457
rsv22,อ่างเก็บน้ำแม่ทะ,2023-08-24,middle,1.169,46.02,1.968,77.48,0.262,,,,,,0.929
rsv23,อ่างเก็บน้ำแม่อาบ,2023-08-24,middle,3.996,52.86,5.919,78.29,0.723,,,,0.046,,3.456
rsv24,อ่างเก็บน้ำแม่ทาน,2023-08-24,middle,6.817,50.13,12.874,94.66,0.821,,,,,,5.457
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-08-24,middle,0.176,14.67,1.135,94.58,0.342,,,,0.009,,0.016
rsv26,อ่างเก็บน้ำแม่พริก,2023-08-24,middle,3.237,77.07,4.0,95.24,0.041,,0.001,,0.01,,2.837
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-08-24,middle,3.798,55.04,5.846,84.72,1.015,,,,,,2.998
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-08-24,middle,0.631,50.56,0.342,27.4,0.093,,,,,,0.493
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-08-24,middle,0.796,49.44,1.432,88.94,0.092,,,,,,0.646
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-08-24,middle,0.788,58.11,1.356,100.0,0.138,,,,,,0.628
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-08-24,middle,0.679,67.9,0.942,94.2,0.074,,,,,,0.609
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-08-24,middle,0.444,39.22,1.132,100.0,0.075,,,,,,0.266
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-08-24,middle,0.839,68.49,1.225,100.0,0.125,,,,,,0.724
rsv35,อ่างเก็บน้ำแม่ธิ,2023-08-24,middle,0.793,49.87,0.103,6.48,0.156,,,,,,0.688
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-08-24,middle,0.662,51.72,1.28,100.0,0.18,,,,0.01,,0.546
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-08-24,middle,0.675,26.57,2.478,97.56,0.76,,,,,,
rsv38,อ่างเก็บน้ำแม่วะ,2023-08-24,middle,1.143,19.37,5.9,100.0,0.286,,,,,,0.193
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-08-24,middle,0.969,72.53,1.096,82.04,0.042,,,,0.006,,0.921
rsv40,อ่างเก็บน้ำแม่ทก,2023-08-24,middle,0.371,33.33,0.64,57.5,0.209,,,,,,0.317
rsv41,อ่างเก็บน้ำแม่เรียง,2023-08-24,middle,0.338,30.18,1.12,100.0,0.262,,,,,,
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-08-24,middle,0.402,31.9,1.123,89.13,0.364,,,,,,0.232
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-08-24,middle,0.411,31.62,1.3,100.0,0.269,,,,,,0.251
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-08-24,middle,6.977,60.15,8.804,75.9,3.211,,,,0.063,,6.377
rsv45,อ่างเก็บน้ำแม่ปอน,2023-08-24,middle,0.667,36.85,1.501,82.93,0.136,,0.002,,0.06,,0.516
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-08-24,middle,0.32,9.2,3.257,93.59,0.402,,,,,,0.04
rsv47,อ่างเก็บน้ำแม่ไพร,2023-08-24,middle,1.312,41.0,2.48,77.5,0.326,,,,,,1.182
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-08-24,middle,1.576,44.71,3.479,98.7,0.719,,,,,,1.536
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-08-24,middle,21.547,59.07,36.48,100.0,1.595,,,,0.165,,15.707
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-08-24,middle,15.922,79.93,16.33,81.98,0.219,,,,,,14.822
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-08-24,middle,7.191,37.65,,,0.091,,,,,,6.691
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-08-24,middle,2.883,57.66,4.521,90.42,0.758,,0.017,,0.027,,2.343
rsv50,อ่างเก็บน้ำน้ำแหง,2023-08-24,middle,12.336,94.89,13.102,100.78,22.061,,0.258,,0.282,,9.466
