reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-04-12,large,6060.55,64.0,5969.07,63.0,8814.75,8391.26,1.11,329.09,25.01,2947.7,
200101,เขื่อนภูมิพล,2026-04-12,large,8976.0,67.0,7702.51,57.0,12936.11,10285.31,,662.25,42.09,4348.9,
100104,เขื่อนแม่กวงอุดมธารา,2026-04-12,large,180.89,69.0,139.29,53.0,257.55,212.05,0.13,20.01,1.04,97.72,
100107,เขื่อนแควน้อยบำรุงแดน,2026-04-12,large,377.7,40.0,494.2,53.0,833.05,781.4,,5.88,4.32,432.0,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-04-12,large,196.49,74.0,189.78,72.0,277.75,284.3,0.05,16.77,1.46,96.22,
100108,เขื่อนแม่มอก,2026-04-12,large,31.56,29.0,25.69,23.0,98.94,83.4,,3.1,0.24,70.16,
100105,เขื่อนกิ่วลม,2026-04-12,large,75.46,71.0,28.06,26.0,104.97,99.9,1.56,139.33,1.92,167.25,
100106,เขื่อนกิ่วคอหมา,2026-04-12,large,85.68,50.0,113.47,67.0,185.21,180.86,,12.2,1.81,111.9,
200205,เขื่อนอุบลรัตน์,2026-04-12,large,1243.99,51.0,928.68,38.0,2102.29,1810.27,,89.25,6.19,727.3,
200204,เขื่อนจุฬาภรณ์,2026-04-12,large,82.67,50.0,51.0,31.0,154.41,108.62,0.08,13.61,0.42,59.63,
200203,เขื่อนน้ำพุง,2026-04-12,large,94.95,58.0,61.05,37.0,131.7,78.1,,5.68,0.6,30.0,
200212,เขื่อนสิรินธร,2026-04-12,large,1078.32,55.0,1068.38,54.0,1649.3,1423.26,,60.53,2.17,272.09,
100208,เขื่อนลำพระเพลิง,2026-04-12,large,73.16,47.0,67.34,43.0,87.31,89.69,,2.63,0.15,9.91,
100207,เขื่อนลำตะคอง,2026-04-12,large,115.89,37.0,53.38,17.0,168.46,93.55,,5.52,0.52,31.65,
100210,เขื่อนลำแชะ,2026-04-12,large,140.27,51.0,117.16,43.0,228.8,148.45,0.08,2.65,1.24,66.44,
100201,เขื่อนห้วยหลวง,2026-04-12,large,52.34,39.0,46.07,34.0,115.13,98.39,,0.0,1.17,46.71,
100206,เขื่อนลำปาว,2026-04-12,large,900.12,45.0,940.62,48.0,1746.89,1642.47,0.39,99.15,6.98,795.64,
100211,เขื่อนลำนางรอง,2026-04-12,large,50.86,42.0,38.71,32.0,60.67,43.66,,2.65,0.03,3.69,
100209,เขื่อนมูลบน,2026-04-12,large,58.8,42.0,56.55,40.0,73.21,80.46,0.06,3.61,0.31,10.62,
100202,เขื่อนน้ำอูน,2026-04-12,large,257.06,49.0,245.2,47.0,417.63,394.0,0.29,30.81,1.06,142.84,
100301,เขื่อนป่าสักชลสิทธิ์,2026-04-12,large,283.92,30.0,283.15,29.0,751.88,764.3,,27.75,3.46,394.91,
100302,เขื่อนทับเสลา,2026-04-12,large,109.71,69.0,58.53,37.0,160.0,64.04,,0.38,,50.74,
100303,เขื่อนกระเสียว,2026-04-12,large,161.67,54.0,118.3,40.0,243.01,204.94,,8.58,1.79,68.24,
200402,เขื่อนวชิราลงกรณ,2026-04-12,large,4211.05,48.0,5633.14,64.0,7312.2,7312.2,,33.08,15.04,2730.14,
200401,เขื่อนศรีนครินทร์,2026-04-12,large,15053.19,85.0,13181.53,74.0,16108.26,14666.85,,385.15,20.06,1143.14,
100514,เขื่อนนฤบดินทรจินดา,2026-04-12,large,126.12,43.0,106.2,36.0,266.8,224.51,,1.27,1.13,127.53,
100503,เขื่อนบางพระ,2026-04-12,large,63.28,54.0,68.79,59.0,101.8,96.64,0.03,7.56,0.36,43.4,
100501,เขื่อนขุนด่านปราการชล,2026-04-12,large,43.65,19.0,64.43,29.0,188.54,179.29,,0.0,1.33,143.1,
100502,เขื่อนคลองสียัด,2026-04-12,large,32.57,8.0,49.37,12.0,122.81,191.17,,1.05,0.01,84.95,
100504,เขื่อนหนองปลาไหล,2026-04-12,large,87.09,53.0,119.86,73.0,147.98,154.99,,4.73,0.55,62.84,
100505,เขื่อนประแสร์,2026-04-12,large,184.5,63.0,142.04,48.0,271.02,241.52,,0.0,0.53,62.39,
200603,เขื่อนรัชชประภา,2026-04-12,large,3704.47,66.0,3633.58,64.0,4464.08,4123.64,4.38,254.83,15.02,940.43,
200604,เขื่อนบางลาง,2026-04-12,large,952.34,65.0,1243.96,86.0,1018.8,1128.06,2.46,236.04,4.01,284.16,
200601,เขื่อนแก่งกระจาน,2026-04-12,large,309.36,44.0,299.29,42.0,523.14,477.85,1.03,74.46,3.63,277.74,
100602,เขื่อนปราณบุรี,2026-04-12,large,99.0,25.0,135.75,35.0,195.66,192.19,,3.47,0.87,65.26,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-04-12,middle,3.132,69.14,2.069,45.67,2.641,,0.022,,0.041,,2.332
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-04-12,middle,1.27,115.45,0.905,82.27,0.135,,,,0.003,,1.17
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-04-12,middle,3.9,90.7,2.979,69.28,0.668,,0.002,,,,3.8
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-04-12,middle,2.406,86.8,1.776,64.07,0.902,,0.018,,,,2.356
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-04-12,middle,35.45,90.9,23.77,60.95,4.797,,0.02,,,,34.95
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-04-12,middle,3.553,64.25,1.72,31.1,2.608,,0.019,,0.013,,3.233
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-04-12,middle,3.099,72.47,1.934,45.23,6.796,,0.189,,0.026,,2.816
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-04-12,middle,2.476,68.0,2.31,63.44,5.395,,0.032,,0.043,,2.349
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-04-12,middle,3.798,93.09,3.11,76.23,12.727,,0.016,,,,3.448
