reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2026-09-24,large,7561.95,80.0,8432.68,89.0,8814.75,8391.26,27.52,4672.82,5.9,5775.27,
200101,เขื่อนภูมิพล,2026-09-24,large,8372.95,62.0,10799.06,80.0,12936.11,10285.31,49.45,3786.93,3.0,7921.24,
100104,เขื่อนแม่กวงอุดมธารา,2026-09-24,large,185.66,71.0,208.9,79.0,257.55,212.05,0.82,123.72,0.56,194.78,
100107,เขื่อนแควน้อยบำรุงแดน,2026-09-24,large,625.5,67.0,809.25,86.0,833.05,781.4,19.22,722.23,1.3,892.98,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2026-09-24,large,241.92,91.0,230.75,87.0,277.75,284.3,1.2,232.74,0.37,266.81,
100108,เขื่อนแม่มอก,2026-09-24,large,62.54,57.0,115.6,105.0,98.94,83.4,0.67,55.12,0.15,91.26,
100105,เขื่อนกิ่วลม,2026-09-24,large,94.68,89.0,78.68,74.0,104.97,99.9,2.39,406.76,2.54,415.6,
100106,เขื่อนกิ่วคอหมา,2026-09-24,large,156.68,92.0,119.97,71.0,185.21,180.86,1.46,140.16,0.39,168.87,
200205,เขื่อนอุบลรัตน์,2026-09-24,large,1089.15,45.0,1849.21,76.0,2102.29,1810.27,23.17,922.22,1.04,1488.13,
200204,เขื่อนจุฬาภรณ์,2026-09-24,large,91.7,56.0,130.95,80.0,154.41,108.62,0.62,77.21,,104.94,
200203,เขื่อนน้ำพุง,2026-09-24,large,81.09,49.0,105.98,64.0,131.7,78.1,0.19,62.77,0.4,82.44,
200212,เขื่อนสิรินธร,2026-09-24,large,1784.74,91.0,1425.63,73.0,1649.3,1423.26,27.91,1512.96,10.85,855.44,
100208,เขื่อนลำพระเพลิง,2026-09-24,large,53.67,35.0,59.19,38.0,87.31,89.69,2.29,30.74,,50.27,
100207,เขื่อนลำตะคอง,2026-09-24,large,129.54,41.0,98.66,31.0,168.46,93.55,4.44,92.64,,85.5,
100210,เขื่อนลำแชะ,2026-09-24,large,114.95,42.0,195.38,71.0,228.8,148.45,2.83,74.07,0.64,151.18,
100201,เขื่อนห้วยหลวง,2026-09-24,large,83.84,62.0,120.07,89.0,115.13,98.39,0.44,149.8,0.08,152.69,
100206,เขื่อนลำปาว,2026-09-24,large,1202.2,61.0,1558.35,79.0,1746.89,1642.47,9.28,1264.86,4.04,1537.84,
100211,เขื่อนลำนางรอง,2026-09-24,large,39.55,33.0,36.18,30.0,60.67,43.66,0.39,19.41,,18.3,
100209,เขื่อนมูลบน,2026-09-24,large,52.57,37.0,67.27,48.0,73.21,80.46,1.51,36.78,0.08,44.53,
100202,เขื่อนน้ำอูน,2026-09-24,large,330.0,63.0,477.48,92.0,417.63,394.0,0.89,222.1,,214.28,
100301,เขื่อนป่าสักชลสิทธิ์,2026-09-24,large,637.77,73.0,761.54,87.0,751.88,764.3,30.99,693.19,1.3,674.39,
100302,เขื่อนทับเสลา,2026-09-24,large,59.79,37.0,53.07,33.0,160.0,64.04,0.58,10.08,,110.36,
100303,เขื่อนกระเสียว,2026-09-24,large,68.0,23.0,131.4,44.0,243.01,204.94,0.84,86.16,0.05,216.29,
200402,เขื่อนวชิราลงกรณ,2026-09-24,large,7984.15,90.0,7403.08,84.0,7312.2,7312.2,41.45,5571.56,14.9,4378.63,
200401,เขื่อนศรีนครินทร์,2026-09-24,large,15658.3,88.0,14544.42,82.0,16108.26,14666.85,54.22,3758.83,5.97,3429.06,
100514,เขื่อนนฤบดินทรจินดา,2026-09-24,large,190.35,65.0,245.99,83.0,266.8,224.51,7.39,145.85,,196.19,
100503,เขื่อนบางพระ,2026-09-24,large,68.36,58.0,104.08,89.0,101.8,96.64,1.02,19.6,0.26,96.46,
100501,เขื่อนขุนด่านปราการชล,2026-09-24,large,210.5,94.0,178.03,79.0,188.54,179.29,3.11,239.15,1.5,208.36,
100502,เขื่อนคลองสียัด,2026-09-24,large,187.42,45.0,104.36,25.0,122.81,191.17,7.75,171.58,0.03,92.78,
100504,เขื่อนหนองปลาไหล,2026-09-24,large,85.72,52.0,119.32,73.0,147.98,154.99,1.58,71.79,0.47,164.41,
100505,เขื่อนประแสร์,2026-09-24,large,225.32,76.0,260.32,88.0,271.02,241.52,0.19,130.24,0.49,162.01,
200603,เขื่อนรัชชประภา,2026-09-24,large,4107.23,73.0,4305.48,76.0,4464.08,4123.64,17.84,2008.81,2.58,2238.3,
200604,เขื่อนบางลาง,2026-09-24,large,759.88,52.0,623.76,43.0,1018.8,1128.06,2.91,692.55,3.92,908.59,
200601,เขื่อนแก่งกระจาน,2026-09-24,large,615.62,87.0,455.71,64.0,523.14,477.85,16.28,785.45,8.64,666.21,
100602,เขื่อนปราณบุรี,2026-09-24,large,241.52,62.0,162.81,42.0,195.66,192.19,7.71,229.0,1.06,136.43,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2026-09-24,middle,3.626,80.04,4.34,95.81,8.708,,0.01,,0.01,,2.826
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2026-09-24,middle,1.102,100.18,1.25,113.64,1.646,,0.005,,0.005,,1.002
rsv03,อ่างเก็บน้ำห้วยมะนาว,2026-09-24,middle,3.776,87.81,3.454,80.33,2.105,,,,,,3.676
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2026-09-24,middle,1.835,66.2,2.534,91.41,4.862,,,,,,1.785
rsv05,อ่างเก็บน้ำแม่ตูบ,2026-09-24,middle,27.214,69.78,32.76,84.0,8.339,,0.06,,0.016,,26.714
rsv06,อ่างเก็บน้ำแม่โก๋น,2026-09-24,middle,5.536,100.11,5.39,97.47,13.251,,0.04,,0.046,,5.216
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2026-09-24,middle,4.312,100.84,3.639,85.1,7.395,,0.019,,0.019,,4.029
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2026-09-24,middle,2.144,58.88,3.584,98.43,11.714,,0.005,,0.005,,2.017
rsv09,อ่างเก็บน้ำแม่ข้อน,2026-09-24,middle,4.131,101.25,3.847,94.29,16.099,,0.046,,0.042,,3.781
rsv10,อ่างเก็บน้ำสันหนอง,2026-09-24,middle,1.442,99.45,1.45,100.0,10.312,,0.049,,0.052,,1.092
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2026-09-24,middle,15.514,101.4,13.788,90.12,17.12,,,,,,13.214
rsv531,อ่างเก็บน้ำ แม่สะลวม,2026-09-24,middle,13.576,83.6,14.3,88.05,18.904,,0.115,,0.06,,13.026
rsv13,อ่างเก็บน้ำแม่ตีบ,2026-09-24,middle,7.55,75.5,8.332,83.32,1.574,,,,,,7.05
rsv14,อ่างเก็บน้ำแม่สาน,2026-09-24,middle,11.382,71.14,12.51,78.19,2.834,,,,,,11.122
rsv15,อ่างเก็บน้ำแม่ธิ,2026-09-24,middle,2.788,55.76,3.374,67.48,0.878,,,,,,2.638
rsv16,อ่างเก็บน้ำแม่เมย,2026-09-24,middle,2.32,64.44,3.672,102.0,0.933,,0.027,,,,2.3
rsv19,อ่างเก็บน้ำห้วยช้าง,2026-09-24,middle,5.897,93.6,6.041,95.89,8.456,,0.055,,,,5.597
