reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-12-19,large,8717.86,92.0,5839.0,61.0,5689.0,6343.0,9.11,7714.98,28.12,4413.62,
200101,เขื่อนภูมิพล,2024-12-19,large,10619.56,79.0,10266.0,76.0,9947.0,11879.0,12.19,7396.67,31.0,6211.27,
100104,เขื่อนแม่กวงอุดมธารา,2024-12-19,large,222.54,85.0,208.79,79.0,210.27,249.36,0.25,200.66,0.09,187.55,
100107,เขื่อนแควน้อยบำรุงแดน,2024-12-19,large,810.1,86.0,880.0,94.0,841.0,815.0,1.04,1301.74,2.59,1321.16,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-12-19,large,283.8,107.0,287.79,109.0,285.73,274.34,0.36,363.79,0.03,357.01,
100108,เขื่อนแม่มอก,2024-12-19,large,91.94,84.0,102.58,93.0,93.9,93.2,,128.8,0.7,133.21,
100105,เขื่อนกิ่วลม,2024-12-19,large,102.79,97.0,104.11,98.0,95.61,102.79,1.05,951.46,1.05,931.86,
100106,เขื่อนกิ่วคอหมา,2024-12-19,large,187.11,110.0,188.74,111.0,181.94,188.47,0.22,482.29,0.36,450.59,
200205,เขื่อนอุบลรัตน์,2024-12-19,large,1888.6,78.0,2137.98,88.0,2012.85,1968.72,,3383.03,4.1,2903.15,
200204,เขื่อนจุฬาภรณ์,2024-12-19,large,115.84,71.0,137.33,84.0,130.95,143.56,0.28,78.17,0.51,59.33,
200203,เขื่อนน้ำพุง,2024-12-19,large,79.45,48.0,134.94,82.0,129.62,87.41,,99.35,,109.25,
200212,เขื่อนสิรินธร,2024-12-19,large,1473.64,75.0,1664.91,85.0,1590.28,1620.92,,1395.33,1.02,874.71,
100208,เขื่อนลำพระเพลิง,2024-12-19,large,92.06,59.0,107.69,69.0,106.18,145.24,0.05,87.43,,83.8,
100207,เขื่อนลำตะคอง,2024-12-19,large,98.34,31.0,184.0,59.0,182.0,339.0,,80.02,0.09,97.22,
100210,เขื่อนลำแชะ,2024-12-19,large,150.95,55.0,150.0,55.0,147.0,258.0,,166.12,0.03,137.13,
100201,เขื่อนห้วยหลวง,2024-12-19,large,106.91,79.0,115.43,85.0,106.32,110.58,,245.13,0.53,202.49,
100206,เขื่อนลำปาว,2024-12-19,large,1689.01,85.0,1852.76,94.0,1771.84,1694.5,0.16,2550.9,1.6,2146.2,
100211,เขื่อนลำนางรอง,2024-12-19,large,45.27,37.0,74.66,61.0,73.86,112.6,0.05,60.31,,16.71,
100209,เขื่อนมูลบน,2024-12-19,large,81.43,58.0,85.0,60.0,83.0,133.0,0.02,94.61,0.09,81.35,
100202,เขื่อนน้ำอูน,2024-12-19,large,412.11,79.0,422.35,81.0,407.0,337.5,0.64,429.67,1.92,283.93,
100301,เขื่อนป่าสักชลสิทธิ์,2024-12-19,large,827.0,86.0,881.25,92.0,802.5,846.25,,1916.8,3.03,1681.63,
100302,เขื่อนทับเสลา,2024-12-19,large,79.68,50.0,72.66,45.0,71.67,131.5,,86.27,2.17,78.49,
100303,เขื่อนกระเสียว,2024-12-19,large,208.06,70.0,98.4,33.0,95.44,297.33,,232.96,0.06,79.74,
200402,เขื่อนวชิราลงกรณ,2024-12-19,large,7448.76,84.0,7701.18,87.0,7547.72,5868.19,2.37,6245.94,12.08,5871.04,
200401,เขื่อนศรีนครินทร์,2024-12-19,large,14771.24,83.0,14644.54,83.0,14603.7,15825.6,6.75,4355.07,8.0,3395.31,
100514,เขื่อนนฤบดินทรจินดา,2024-12-19,large,236.54,80.0,269.37,91.0,255.57,251.0,0.08,346.79,0.85,334.65,
100503,เขื่อนบางพระ,2024-12-19,large,100.95,86.0,87.89,75.0,83.0,107.46,,98.35,0.41,110.85,
100501,เขื่อนขุนด่านปราการชล,2024-12-19,large,201.16,90.0,212.4,95.0,186.47,204.89,0.09,309.58,1.32,284.24,
100502,เขื่อนคลองสียัด,2024-12-19,large,202.38,48.0,152.53,36.0,141.54,297.04,,238.05,2.26,156.36,
100504,เขื่อนหนองปลาไหล,2024-12-19,large,159.37,97.0,160.47,98.0,156.52,170.68,,152.2,0.51,183.29,
100505,เขื่อนประแสร์,2024-12-19,large,251.08,85.0,256.55,87.0,245.61,268.24,,299.17,0.7,241.75,
200603,เขื่อนรัชชประภา,2024-12-19,large,4113.19,73.0,4423.29,78.0,4395.2,3750.77,6.31,1984.87,,2112.08,
200604,เขื่อนบางลาง,2024-12-19,large,1177.47,81.0,1133.82,78.0,1245.97,1231.93,10.34,2381.56,18.58,2385.25,
200601,เขื่อนแก่งกระจาน,2024-12-19,large,488.41,69.0,437.82,62.0,422.43,493.34,0.36,697.0,1.04,578.14,
100602,เขื่อนปราณบุรี,2024-12-19,large,197.84,51.0,182.0,47.0,179.0,249.0,0.14,276.12,0.36,224.23,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2024-12-19,middle,4.485,99.01,4.622,102.03,21.734,,0.062,,0.069,,3.685
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2024-12-19,middle,1.25,113.64,1.233,112.09,1.745,,0.001,,,,1.15
rsv03,อ่างเก็บน้ำห้วยมะนาว,2024-12-19,middle,3.264,75.91,3.336,77.58,1.744,,0.012,,,,3.164
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2024-12-19,middle,2.661,96.0,2.754,99.35,5.823,,0.006,,,,2.611
rsv05,อ่างเก็บน้ำแม่ตูบ,2024-12-19,middle,30.576,78.4,39.45,101.15,22.538,,0.008,,0.089,,30.076
rsv06,อ่างเก็บน้ำแม่โก๋น,2024-12-19,middle,5.58,100.9,5.571,100.74,25.602,,0.097,,0.096,,5.26
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2024-12-19,middle,4.298,100.51,4.294,100.42,10.67,,0.019,,,,4.015
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2024-12-19,middle,3.664,100.63,1.468,40.32,6.619,,0.014,,0.017,,3.537
rsv09,อ่างเก็บน้ำแม่ข้อน,2024-12-19,middle,4.134,101.32,3.743,91.74,11.076,,0.09,,0.084,,3.784
rsv10,อ่างเก็บน้ำสันหนอง,2024-12-19,middle,1.444,99.59,1.45,100.0,6.391,,0.039,,0.044,,1.094
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2024-12-19,middle,15.422,100.8,15.437,100.9,15.653,,0.043,,0.039,,13.122
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2024-12-19,middle,9.9,99.0,8.017,80.17,8.017,,,,,,9.4
rsv14,อ่างเก็บน้ำแม่สาน,2024-12-19,middle,10.21,63.81,8.908,55.67,5.578,,,,,,9.33
rsv15,อ่างเก็บน้ำแม่ธิ,2024-12-19,middle,5.41,98.36,5.45,99.09,13.424,,,,,,5.26
rsv16,อ่างเก็บน้ำแม่เมย,2024-12-19,middle,3.54,98.33,3.672,102.0,6.253,,,,,,3.52
rsv19,อ่างเก็บน้ำห้วยช้าง,2024-12-19,middle,1.761,27.95,2.823,44.81,1.319,,0.008,,,,1.461
