reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-07-27,large,4025.0,42.0,3198.0,34.0,4382.0,5320.0,29.71,1802.16,8.02,2007.03,
200101,เขื่อนภูมิพล,2022-07-27,large,5698.0,42.0,4245.0,32.0,7978.0,5469.0,36.38,1276.45,2.02,3295.48,
100104,เขื่อนแม่กวงอุดมธารา,2022-07-27,large,96.85,37.0,44.73,17.0,85.71,110.44,0.61,245.16,0.22,43.67,
100107,เขื่อนแควน้อยบำรุงแดน,2022-07-27,large,401.0,43.0,217.0,23.0,859.0,407.04,13.33,434.63,5.18,870.36,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-07-27,large,157.01,59.0,93.45,35.0,114.33,141.52,2.33,94.96,0.33,52.27,
100108,เขื่อนแม่มอก,2022-07-27,large,49.0,45.0,47.0,43.0,100.0,42.6,0.22,95.21,0.12,74.32,
100105,เขื่อนกิ่วลม,2022-07-27,large,71.16,67.0,48.0,45.0,96.84,68.43,5.38,239.37,6.93,266.27,
100106,เขื่อนกิ่วคอหมา,2022-07-27,large,158.29,93.0,52.65,31.0,140.54,75.88,1.87,137.86,4.55,115.85,
200205,เขื่อนอุบลรัตน์,2022-07-27,large,1011.2,42.0,821.46,34.0,2071.33,1495.11,25.13,783.22,15.0,1503.69,
200204,เขื่อนจุฬาภรณ์,2022-07-27,large,95.64,58.0,114.33,70.0,154.52,145.37,0.79,67.37,,65.57,
200203,เขื่อนน้ำพุง,2022-07-27,large,61.05,37.0,57.31,35.0,93.59,87.27,0.4,39.65,,56.91,
200212,เขื่อนสิรินธร,2022-07-27,large,1126.83,57.0,1166.22,59.0,1693.75,1626.06,4.77,608.86,10.22,732.96,
100208,เขื่อนลำพระเพลิง,2022-07-27,large,98.0,63.0,89.0,57.0,153.0,154.41,0.11,69.66,0.41,137.46,
100207,เขื่อนลำตะคอง,2022-07-27,large,175.0,56.0,203.0,65.0,325.0,345.22,1.61,116.69,0.35,213.77,
100210,เขื่อนลำแชะ,2022-07-27,large,176.0,64.0,148.0,54.0,275.0,243.38,0.42,73.4,0.55,132.95,
100201,เขื่อนห้วยหลวง,2022-07-27,large,50.0,37.0,48.0,35.0,72.08,57.8,0.6,71.8,0.11,33.82,
