reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-05-11,large,4325.0,45.0,3644.0,38.0,6343.0,4382.0,5.93,355.07,17.0,2255.08,
200101,เขื่อนภูมิพล,2023-05-11,large,7928.0,59.0,5606.0,42.0,11879.0,7978.0,7.66,277.41,28.04,3941.05,
100104,เขื่อนแม่กวงอุดมธารา,2023-05-11,large,160.23,61.0,80.99,31.0,249.36,85.71,0.12,21.67,0.05,100.16,
100107,เขื่อนแควน้อยบำรุงแดน,2023-05-11,large,254.0,27.0,363.0,39.0,815.0,859.0,0.06,66.68,3.46,574.1,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-05-11,large,161.06,61.0,91.88,35.0,274.34,114.33,0.02,10.76,0.36,124.45,
100108,เขื่อนแม่มอก,2023-05-11,large,36.81,33.0,49.0,45.0,93.2,100.0,,0.4,0.05,56.9,
100105,เขื่อนกิ่วลม,2023-05-11,large,54.87,52.0,61.85,58.0,102.79,96.84,0.4,139.86,0.14,188.99,
100106,เขื่อนกิ่วคอหมา,2023-05-11,large,79.99,47.0,97.95,58.0,188.47,140.54,0.25,7.52,,104.02,
200205,เขื่อนอุบลรัตน์,2023-05-11,large,798.43,33.0,1086.8,45.0,1968.72,2071.33,0.31,107.91,1.03,1032.13,
200204,เขื่อนจุฬาภรณ์,2023-05-11,large,57.39,35.0,101.97,62.0,143.56,154.52,0.26,20.81,0.2,42.45,
200203,เขื่อนน้ำพุง,2023-05-11,large,69.07,42.0,67.1,41.0,87.41,93.59,0.07,6.52,,10.42,
200212,เขื่อนสิรินธร,2023-05-11,large,1104.42,56.0,1118.64,57.0,1620.92,1693.75,,109.37,3.02,221.5,
100208,เขื่อนลำพระเพลิง,2023-05-11,large,77.5,50.0,101.0,65.0,145.24,153.0,0.03,8.65,,63.74,
100207,เขื่อนลำตะคอง,2023-05-11,large,195.0,62.0,191.0,61.0,339.0,325.0,,17.29,0.61,124.17,
100210,เขื่อนลำแชะ,2023-05-11,large,142.0,52.0,168.0,61.0,258.0,275.0,0.91,16.76,1.07,97.95,
100201,เขื่อนห้วยหลวง,2023-05-11,large,55.38,41.0,41.0,30.0,110.58,72.08,,1.02,0.11,37.09,
100206,เขื่อนลำปาว,2023-05-11,large,780.32,39.0,632.0,32.0,1694.5,1213.0,7.97,89.53,0.21,834.74,
100211,เขื่อนลำนางรอง,2023-05-11,large,80.74,66.0,98.0,81.0,112.6,116.0,,6.08,,22.36,
100209,เขื่อนมูลบน,2023-05-11,large,80.0,57.0,86.0,61.0,133.0,139.0,0.32,16.48,0.67,58.98,
100202,เขื่อนน้ำอูน,2023-05-11,large,216.25,42.0,211.0,41.0,337.5,306.0,,29.23,,102.05,
100301,เขื่อนป่าสักชลสิทธิ์,2023-05-11,large,200.76,21.0,290.0,30.0,846.25,855.0,1.81,92.63,3.04,640.83,
100302,เขื่อนทับเสลา,2023-05-11,large,90.68,57.0,75.79,47.0,131.5,137.08,,0.0,0.3,40.81,
100303,เขื่อนกระเสียว,2023-05-11,large,151.23,51.0,192.1,64.0,297.33,299.99,0.61,28.73,1.68,141.88,
200402,เขื่อนวชิราลงกรณ,2023-05-11,large,4240.88,48.0,4993.86,56.0,5868.19,7491.08,0.93,114.16,10.08,1524.86,
200401,เขื่อนศรีนครินทร์,2023-05-11,large,13496.55,76.0,14625.97,82.0,15825.6,16338.26,3.46,417.45,16.4,2579.13,
100514,เขื่อนนฤบดินทรจินดา,2023-05-11,large,74.0,25.0,65.84,22.0,251.0,248.0,,4.67,0.1,168.16,
100503,เขื่อนบางพระ,2023-05-11,large,62.72,54.0,90.0,77.0,107.46,108.0,,10.44,0.44,55.46,
100501,เขื่อนขุนด่านปราการชล,2023-05-11,large,47.72,21.0,48.0,21.0,204.89,196.0,0.14,11228.96,0.22,155.08,
100502,เขื่อนคลองสียัด,2023-05-11,large,103.26,25.0,72.0,17.0,297.04,206.0,,3.51,1.04,191.74,
100504,เขื่อนหนองปลาไหล,2023-05-11,large,91.03,56.0,119.0,73.0,170.68,164.0,0.5,42.4,0.1,45.06,
100505,เขื่อนประแสร์,2023-05-11,large,199.93,68.0,199.42,68.0,268.24,277.34,,8.4,0.41,53.95,
200603,เขื่อนรัชชประภา,2023-05-11,large,3230.11,57.0,3304.2,59.0,3750.77,4473.53,2.38,280.55,8.45,740.42,
200604,เขื่อนบางลาง,2023-05-11,large,1162.83,80.0,1090.1,75.0,1231.93,1048.76,2.23,694.23,6.46,742.36,
200601,เขื่อนแก่งกระจาน,2023-05-11,large,301.73,42.0,360.69,51.0,493.34,636.55,1.24,103.4,,13.14,
100602,เขื่อนปราณบุรี,2023-05-11,large,96.0,25.0,221.0,57.0,249.0,345.0,,26.63,1.84,146.66,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-05-11,middle,1.644,36.29,1.172,25.87,0.99,,0.003,,0.001,,0.844
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-05-11,middle,0.975,88.64,0.698,63.45,-0.069,,,,,,0.875
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-05-11,middle,2.468,57.4,2.045,47.56,-0.151,,0.006,,,,2.368
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-05-11,middle,1.742,62.84,1.124,40.55,0.312,,0.038,,,,1.692
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-05-11,middle,32.6,83.59,16.29,41.77,2.938,,0.029,,,,32.1
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-05-11,middle,2.246,40.61,2.281,41.25,3.275,,0.017,,,,1.926
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-05-11,middle,1.367,31.97,3.301,77.2,3.132,,0.042,,0.033,,1.084
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-05-11,middle,2.329,63.97,2.26,62.07,4.01,,0.02,,0.009,,2.202
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-05-11,middle,2.629,64.44,2.555,62.62,-0.157,,,,,,2.279
rsv10,อ่างเก็บน้ำสันหนอง,2023-05-11,middle,0.993,68.48,0.94,64.83,0.76,,,,,,0.643
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-05-11,middle,8.553,55.9,11.387,74.42,0.167,,0.06,,,,6.253
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-05-11,middle,6.01,60.1,2.039,20.39,0.0,,,,,,5.51
rsv14,อ่างเก็บน้ำแม่สาน,2023-05-11,middle,8.369,52.31,4.021,25.13,0.0,,,,0.027,,7.489
rsv15,อ่างเก็บน้ำแม่ธิ,2023-05-11,middle,2.962,53.85,2.136,38.84,0.0,,,,0.016,,2.812
rsv16,อ่างเก็บน้ำแม่เมย,2023-05-11,middle,2.036,56.56,2.58,71.67,0.0,,,,0.005,,2.016
rsv19,อ่างเก็บน้ำห้วยช้าง,2023-05-11,middle,1.548,24.57,3.128,49.65,0.381,,,,,,1.248
rsv20,อ่างเก็บน้ำแม่ต๊าก,2023-05-11,middle,3.06,23.54,3.24,24.92,0.04,,,,,,1.61
rsv21,อ่างเก็บน้ำแม่สรวย,2023-05-11,middle,38.185,52.31,42.032,57.58,32.902,,0.074,,0.343,,35.185
rsv483,อ่างเก็บน้ำดอยงู,2023-05-11,middle,4.471,60.66,5.155,69.95,3.004,,0.164,,0.009,,3.131
rsv22,อ่างเก็บน้ำแม่ทะ,2023-05-11,middle,1.75,68.9,1.775,69.88,0.019,,0.005,,,,1.51
rsv23,อ่างเก็บน้ำแม่อาบ,2023-05-11,middle,6.248,82.65,5.728,75.77,0.081,,,,,,5.708
rsv24,อ่างเก็บน้ำแม่ทาน,2023-05-11,middle,10.43,76.69,10.488,77.12,0.047,,,,0.175,,9.07
rsv25,อ่างเก็บน้ำห้วยสมัย,2023-05-11,middle,0.652,54.33,0.947,78.92,0.097,,0.005,,0.034,,0.492
rsv26,อ่างเก็บน้ำแม่พริก,2023-05-11,middle,3.684,87.71,1.315,31.31,0.005,,,,,,3.284
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2023-05-11,middle,4.622,66.99,5.413,78.45,0.344,,0.009,,,,3.822
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2023-05-11,middle,0.755,60.5,0.146,11.7,0.018,,0.002,,,,0.617
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2023-05-11,middle,0.927,57.58,0.537,33.35,0.007,,0.002,,,,0.777
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2023-05-11,middle,0.858,63.27,1.007,74.26,0.021,,0.001,,,,0.698
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2023-05-11,middle,0.686,68.6,0.607,60.7,0.003,,0.001,,,,0.616
rsv33,อ่างเก็บน้ำแม่เฟือง,2023-05-11,middle,0.574,50.71,0.528,46.64,0.008,,0.004,,,,0.396
rsv34,อ่างเก็บน้ำแม่ไฮ,2023-05-11,middle,0.99,80.82,0.963,78.61,0.0,,,,,,0.875
rsv35,อ่างเก็บน้ำแม่ธิ,2023-05-11,middle,0.901,56.67,0.107,6.73,0.0,,,,,,0.796
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2023-05-11,middle,0.625,48.83,0.98,76.56,0.02,,0.002,,,,0.509
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2023-05-11,middle,2.353,92.64,2.005,78.94,0.343,,0.029,,,,1.662
rsv38,อ่างเก็บน้ำแม่วะ,2023-05-11,middle,3.761,63.75,2.766,46.88,0.043,,0.003,,0.003,,2.811
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2023-05-11,middle,1.041,77.92,0.521,39.0,0.006,,,,,,0.993
rsv40,อ่างเก็บน้ำแม่ทก,2023-05-11,middle,1.025,92.09,0.871,78.26,0.0,,,,,,0.971
rsv41,อ่างเก็บน้ำแม่เรียง,2023-05-11,middle,1.077,96.16,0.864,77.14,0.0,,,,,,0.739
rsv42,อ่างเก็บน้ำห้วยหลวง,2023-05-11,middle,0.93,73.81,0.976,77.46,0.006,,,,,,0.76
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2023-05-11,middle,1.065,81.92,1.02,78.46,0.015,,,,,,0.905
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2023-05-11,middle,10.678,92.05,8.306,71.6,0.025,,,,,,10.078
rsv45,อ่างเก็บน้ำแม่ปอน,2023-05-11,middle,1.193,65.91,0.52,28.73,0.007,,0.007,,,,1.042
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2023-05-11,middle,0.445,12.79,2.746,78.91,0.029,,,,,,0.165
rsv47,อ่างเก็บน้ำแม่ไพร,2023-05-11,middle,1.552,48.5,2.516,78.63,0.018,,,,,,1.422
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2023-05-11,middle,2.334,66.21,2.616,74.21,0.192,,,,0.016,,2.294
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2023-05-11,middle,27.344,74.96,27.372,75.03,0.229,,,,,,21.504
rsv479,อ่างเก็บน้ำแม่ฟ้า,2023-05-11,middle,18.843,94.59,10.984,55.14,0.219,,,,,,17.743
rsv523,อ่างเก็บน้ำแม่อ้อน 2,2023-05-11,middle,7.149,37.43,,,0.003,,,,,,6.649
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
rsv49,อ่างเก็บน้ำห้วยแฮต,2023-05-11,middle,3.711,74.22,0.681,13.62,0.065,,,,,,3.171
rsv50,อ่างเก็บน้ำน้ำแหง,2023-05-11,middle,4.526,34.82,8.328,64.06,4.694,,0.208,,,,1.656
rsv51,อ่างเก็บน้ำน้ำพงษ์,2023-05-11,middle,0.448,30.07,0.982,65.91,0.304,,,,,,0.078
rsv52,อ่างเก็บน้ำห้วยน้ำฮิ,2023-05-11,middle,2.209,36.82,2.612,43.53,0.107,,,,,,1.809
rsv533,อ่างเก็บน้ำ น้ำริม,,middle,,,,,,,,,,,
rsv534,อ่างเก็บน้ำ ห้วยชื่น,,middle,,,,,,,,,,,
rsv53,อ่างเก็บน้ำแม่ต๋ำ,2023-05-11,middle,15.928,38.38,19.828,47.78,0.565,,0.405,,,,13.428
rsv54,อ่างเก็บน้ำแม่ปืม,2023-05-11,middle,18.973,37.7,21.837,43.4,0.577,,,,,,17.323
rsv480,อ่างเก็บน้ำแม่ใจ,2023-05-11,middle,2.005,66.83,2.347,78.23,0.227,,,,,,0.905
rsv522,อ่างเก็บน้ำแม่จุน,2023-05-11,middle,9.362,97.48,,,0.4,,,,,,9.362
rsv55,อ่างเก็บน้ำคลองตรอน,2023-05-11,middle,6.292,10.66,9.551,16.19,0.461,,,,0.01,,0.292
rsv450,อ่างเก็บน้ำห้วยแม่เฉย,2023-05-11,middle,2.367,59.17,2.796,69.9,0.202,,,,,,2.097
rsv518,อ่างเก็บน้ำห้วยน้ำรี,2023-05-11,middle,27.0,36.64,,,0.037,,,,0.13,,21.97
rsv387,อ่างเก็บน้ำห้วยน้ำลาด,2023-05-11,middle,0.76,62.3,0.702,57.54,0.0,,,,,,0.638
rsv388,อ่างเก็บน้ำห้วยใหญ่(ไพศาลี),2023-05-11,middle,8.825,74.35,10.193,85.87,2.655,,0.07,,,,7.795
rsv485,อ่างเก็บน้ำคลองโพธิ์,2023-05-11,middle,30.05,34.94,55.162,64.14,0.0,,,,1.3,,24.05
rsv519,อ่างเก็บน้ำห้วยน้ำคับ,2023-05-11,middle,1.25,95.06,,,0.0,,,,,,1.004
rsv520,อ่างเก็บน้ำห้วยน้ำจวง,2023-05-11,middle,1.52,95.0,,,0.0,,,,,,1.41
rsv56,อ่างเก็บน้ำห้วยป่าบง,2023-05-11,middle,0.785,56.07,1.146,81.86,0.142,,,,0.002,,0.765
rsv57,อ่างเก็บน้ำคลองน้ำไหล,2023-05-11,middle,18.66,48.47,32.18,83.58,0.09,,,,,,17.91
rsv511,อ่างเก็บน้ำคลองไพร,2023-05-11,middle,8.96,62.4,10.952,76.28,0.082,,,,0.008,,8.929
rsv58,อ่างเก็บน้ำแม่มาน,2023-05-11,middle,12.106,64.57,13.688,73.0,1.246,,0.112,,,,11.006
rsv59,อ่างเก็บน้ำแม่สอง,2023-05-11,middle,35.55,54.03,36.56,55.56,9.288,,0.06,,,,22.95
rsv60,อ่างเก็บน้ำแม่ถาง,2023-05-11,middle,12.432,40.6,12.545,40.97,7.111,,,,,,9.932
rsv61,อ่างเก็บน้ำแม่คำปอง,2023-05-11,middle,1.937,28.65,3.135,46.38,3.351,,,,,,1.809
rsv464,อ่างเก็บน้ำแม่สาย,2023-05-11,middle,2.779,26.47,7.069,67.32,0.861,,0.042,,0.025,,1.379
rsv62,อ่างเก็บน้ำคลองข้างใน,2023-05-11,middle,4.41,49.0,5.821,64.68,0.017,,,,,,4.07
rsv63,อ่างเก็บน้ำห้วยท่าแพ,2023-05-11,middle,23.028,39.7,30.235,52.13,2.289,,0.008,,0.008,,14.228
rsv64,อ่างเก็บน้ำห้วยแม่สูง,2023-05-11,middle,5.26,42.25,3.496,28.08,3.503,,,,,,4.22
rsv490,อ่างเก็บน้ำห้วยทรวง,2023-05-11,middle,6.64,83.0,4.716,58.95,0.118,,,,,,6.24
rsv494,อ่างเก็บน้ำแม่กองค่าย,2023-05-11,middle,6.95,53.46,8.19,63.0,4.526,,,,,,6.37
rsv536,อ่างเก็บน้ำ ห้วยไร่,,middle,,,,,,,,,,,
rsv537,อ่างเก็บน้ำ ห้วยแม่สำ,,middle,,,,,,,,,,,
rsv65,อ่างเก็บน้ำห้วยแม่สอด,2023-05-11,middle,1.591,28.93,2.854,51.89,4.7,,0.01,,,,1.157
rsv66,อ่างเก็บน้ำห้วยลึก,2023-05-11,middle,1.668,28.76,2.89,49.83,0.001,,,,0.001,,1.568
rsv486,อ่างเก็บน้ำห้วยแม่ท้อ,2023-05-11,middle,29.5,46.83,39.404,62.55,0.766,,,,0.175,,26.0
rsv535,อ่างเก็บน้ำ แม่สอดตอนบน,,middle,,,,,,,,,,,
rsv71,อ่างเก็บน้ำห้วยน้ำสวย,2023-05-11,middle,2.227,67.48,2.5,75.76,0.129,,,,,,1.282
rsv72,อ่างเก็บน้ำห้วยยาง,2023-05-11,middle,0.699,18.83,2.121,57.12,0.73,,0.003,,,,
rsv73,อ่างเก็บน้ำห้วยลิ้นควาย,2023-05-11,middle,16.473,56.8,21.257,73.3,2.138,,,,,,14.473
rsv74,อ่างเก็บน้ำห้วยอีเลิศ,2023-05-11,middle,0.539,32.67,0.542,32.85,0.208,,,,,,0.459
rsv75,อ่างเก็บน้ำห้วยน้ำพาว,2023-05-11,middle,0.836,61.29,1.186,86.95,0.195,,,,,,0.806
rsv76,อ่างเก็บน้ำห้วยน้ำหมาน,2023-05-11,middle,19.272,72.72,23.705,89.45,1.711,,,,,,17.802
rsv77,อ่างเก็บน้ำห้วยแห้ว,2023-05-11,middle,1.16,42.49,2.063,75.57,0.092,,0.002,,,,0.972
rsv502,อ่างเก็บน้ำน้ำเลย,2023-05-11,middle,18.662,52.12,27.55,76.94,3.59,,0.058,,,,12.804
rsv505,อ่างเก็บน้ำ ห้วยศอก,2023-05-11,middle,,0.0,,0.0,0.0,,,,,,
rsv521,อ่างเก็บน้ำห้วยน้ำทบ,2023-05-11,middle,4.524,60.89,,,4.552,,0.044,,0.042,,4.224
rsv538,อ่างเก็บน้ำ ห้วยน้ำไพร้,,middle,,,,,,,,,,,
rsv83,อ่างเก็บน้ำห้วยบังพวน,2023-05-11,middle,1.589,18.43,3.808,44.18,4.228,,,,,,1.339
rsv84,อ่างเก็บน้ำห้วยทอน (ตอนบน),2023-05-11,middle,5.468,70.1,7.298,93.56,2.799,,0.06,,,,5.315
rsv85,อ่างเก็บน้ำห้วยเปลวเงือก,2023-05-11,middle,0.511,18.58,1.564,56.87,3.138,,,,,,0.391
rsv88,อ่างเก็บน้ำห้วยหินแก้ว,2023-05-11,middle,3.208,80.2,3.104,77.6,4.708,,0.029,,,,2.908
rsv512,อ่างเก็บน้ำห้วยไฮ,2023-05-11,middle,2.463,60.07,3.26,79.51,2.693,,0.029,,,,2.263
rsv86,อ่างเก็บน้ำห้วยซำ,2023-05-11,middle,0.649,27.04,1.006,41.92,0.082,,,,0.002,,0.124
rsv87,อ่างเก็บน้ำห้วยสหาย,2023-05-11,middle,0.141,7.19,0.458,23.37,0.008,,0.006,,,,0.004
rsv91,อ่างเก็บน้ำภูเพ็ก,2023-05-11,middle,1.58,58.52,1.574,58.3,0.108,,,,,,1.405
rsv92,อ่างเก็บน้ำห้วยเดียก,2023-05-11,middle,2.753,68.83,3.264,81.6,1.037,,,,,,2.513
rsv93,อ่างเก็บน้ำห้วยโท-ห้วยยาง,2023-05-11,middle,4.261,54.98,3.32,42.84,0.433,,0.008,,0.017,,3.261
rsv94,อ่างเก็บน้ำห้วยหวด,2023-05-11,middle,8.686,41.36,13.515,64.36,0.322,,0.014,,,,7.396
rsv95,อ่างเก็บน้ำห้วยโป่ง,2023-05-11,middle,1.14,69.94,1.04,63.8,0.058,,,,,,0.31
rsv96,อ่างเก็บน้ำห้วยกระเฌอ,2023-05-11,middle,3.938,43.8,3.04,33.82,0.743,,,,,,3.238
rsv97,อ่างเก็บน้ำห้วยโทง,2023-05-11,middle,3.35,44.08,4.514,59.39,0.904,,,,,,3.31
