reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2022-04-25,large,3733.0,39.0,3821.0,40.0,4382.0,5320.0,6.15,393.51,9.85,957.19,
200101,เขื่อนภูมิพล,2022-04-25,large,5893.0,44.0,4623.0,34.0,7978.0,5469.0,,152.01,18.69,2065.06,
100104,เขื่อนแม่กวงอุดมธารา,2022-04-25,large,83.61,32.0,49.82,19.0,85.71,110.44,0.09,194.19,0.05,12.18,
100107,เขื่อนแควน้อยบำรุงแดน,2022-04-25,large,398.0,42.0,319.18,34.0,859.0,407.04,2.21,87.05,4.32,529.19,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2022-04-25,large,91.69,35.0,92.19,35.0,114.33,141.52,0.11,13.6,0.19,36.18,
100108,เขื่อนแม่มอก,2022-04-25,large,50.0,45.0,35.3,32.0,100.0,42.6,2.21,46.94,0.02,58.55,
100105,เขื่อนกิ่วลม,2022-04-25,large,62.4,59.0,54.23,51.0,96.84,68.43,0.33,72.57,0.83,108.18,
100106,เขื่อนกิ่วคอหมา,2022-04-25,large,96.35,57.0,47.22,28.0,140.54,75.88,0.15,15.31,,55.45,
200205,เขื่อนอุบลรัตน์,2022-04-25,large,1134.43,47.0,893.3,37.0,2071.33,1495.11,3.42,154.86,4.41,887.45,
200204,เขื่อนจุฬาภรณ์,2022-04-25,large,106.1,65.0,74.08,45.0,154.52,145.37,,19.71,,29.71,
200203,เขื่อนน้ำพุง,2022-04-25,large,70.7,43.0,65.52,40.0,93.59,87.27,0.03,6.94,0.2,18.56,
200212,เขื่อนสิรินธร,2022-04-25,large,1168.31,59.0,1151.6,59.0,1693.75,1626.06,3.98,130.07,5.08,303.36,
100208,เขื่อนลำพระเพลิง,2022-04-25,large,105.0,68.0,91.52,59.0,153.0,154.41,0.1,26.71,0.79,85.31,
100207,เขื่อนลำตะคอง,2022-04-25,large,203.0,65.0,249.12,79.0,325.0,345.22,0.57,42.17,1.3,130.59,
