reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-06-29,large,3344.0,35.0,3355.0,35.0,5320.0,,13.43,1011.16,34.97,2847.6,
200101,เขื่อนภูมิพล,2021-06-29,large,4107.0,31.0,4002.0,30.0,5469.0,,1.52,255.69,8.58,1317.24,
100104,เขื่อนแม่กวงอุดมธารา,2021-06-29,large,55.34,21.0,67.56,26.0,110.44,74.72,0.21,27.18,0.04,74.08,
100107,เขื่อนแควน้อยบำรุงแดน,2021-06-29,large,216.0,23.0,180.2,19.0,407.04,435.5,1.21,157.22,4.32,330.76,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-06-29,large,92.59,35.0,51.41,19.0,141.52,151.65,0.06,15.5,0.33,62.14,
100108,เขื่อนแม่มอก,2021-06-29,large,38.0,35.0,24.09,22.0,42.6,,0.14,30.34,0.32,15.0,
100105,เขื่อนกิ่วลม,2021-06-29,large,61.47,58.0,52.96,50.0,68.43,55.85,0.36,60.16,1.87,67.42,
100106,เขื่อนกิ่วคอหมา,2021-06-29,large,49.69,29.0,45.02,26.0,75.88,106.56,0.06,12.2,0.22,33.72,
200205,เขื่อนอุบลรัตน์,2021-06-29,large,876.97,36.0,315.33,13.0,1495.11,,6.2,459.95,4.99,794.91,
200204,เขื่อนจุฬาภรณ์,2021-06-29,large,106.81,65.0,45.59,28.0,145.37,,,63.34,0.2,54.81,
200203,เขื่อนน้ำพุง,2021-06-29,large,50.85,31.0,35.19,21.0,87.27,,0.68,23.95,0.62,42.78,
200212,เขื่อนสิรินธร,2021-06-29,large,1172.52,60.0,991.11,50.0,1626.06,,0.75,234.48,,271.78,
100208,เขื่อนลำพระเพลิง,2021-06-29,large,90.0,58.0,20.85,13.0,154.41,22.25,0.33,58.98,1.01,109.12,
100207,เขื่อนลำตะคอง,2021-06-29,large,205.0,65.0,89.3,28.0,345.22,154.7,0.33,116.63,1.13,147.49,
100210,เขื่อนลำแชะ,2021-06-29,large,150.0,55.0,37.01,13.0,243.38,85.36,0.19,38.89,0.12,100.28,
100201,เขื่อนห้วยหลวง,2021-06-29,large,42.0,31.0,24.84,18.0,57.8,59.32,0.08,19.42,0.11,21.86,
100206,เขื่อนลำปาว,2021-06-29,large,648.0,33.0,624.32,32.0,946.48,1408.48,9.13,295.06,0.39,413.16,
100211,เขื่อนลำนางรอง,2021-06-29,large,81.0,67.0,17.89,15.0,99.13,22.93,0.05,8.74,0.12,7.84,
100209,เขื่อนมูลบน,2021-06-29,large,97.0,69.0,23.2,16.0,141.0,49.0,0.33,26.31,0.14,51.59,
100202,เขื่อนน้ำอูน,2021-06-29,large,214.0,41.0,191.76,37.0,232.75,276.27,0.1,68.38,0.11,48.37,
100301,เขื่อนป่าสักชลสิทธิ์,2021-06-29,large,87.0,9.0,106.77,11.0,656.66,,0.75,137.36,0.89,545.5,
100302,เขื่อนทับเสลา,2021-06-29,large,23.15,14.0,,,108.19,36.68,,5.55,,90.62,
100303,เขื่อนกระเสียว,2021-06-29,large,88.6,30.0,51.94,17.0,199.15,61.06,0.16,49.61,0.04,157.04,
200402,เขื่อนวชิราลงกรณ,2021-06-29,large,3582.12,40.0,3842.49,43.0,4675.21,,9.6,516.44,9.08,1429.91,
200401,เขื่อนศรีนครินทร์,2021-06-29,large,11169.22,63.0,12073.98,68.0,13191.95,,7.3,712.95,15.82,2572.76,
100514,เขื่อนนฤบดินทรจินดา,2021-06-29,large,91.86,31.0,71.56,24.0,222.9,215.54,0.13,37.11,0.08,155.33,
100503,เขื่อนบางพระ,2021-06-29,large,44.0,38.0,16.26,14.0,75.48,53.2,0.03,18.46,0.31,21.86,
100501,เขื่อนขุนด่านปราการชล,2021-06-29,large,32.0,14.0,34.5,15.0,192.53,158.73,0.39,15.71,0.13,180.17,
100502,เขื่อนคลองสียัด,2021-06-29,large,52.0,12.0,44.26,11.0,161.87,108.54,0.06,25.54,0.09,118.4,
100504,เขื่อนหนองปลาไหล,2021-06-29,large,127.0,78.0,64.09,39.0,157.62,56.82,0.09,101.35,0.42,351.13,
100505,เขื่อนประแสร์,2021-06-29,large,183.7,62.0,35.33,12.0,228.21,121.68,,36.42,0.07,53.5,
200603,เขื่อนรัชชประภา,2021-06-29,large,3227.53,57.0,2742.29,49.0,3750.77,,3.0,631.94,5.22,1075.83,
200604,เขื่อนบางลาง,2021-06-29,large,948.04,65.0,968.36,67.0,1369.0,,4.3,1216.82,8.04,1414.62,
200601,เขื่อนแก่งกระจาน,2021-06-29,large,229.37,32.0,198.77,28.0,520.16,,,145.54,1.38,347.21,
100602,เขื่อนปราณบุรี,2021-06-29,large,196.0,50.0,103.04,26.0,354.8,268.97,0.07,37.83,2.19,143.42,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-06-29,middle,1.858,41.02,2.115,46.69,2.393,,,,0.055,,1.058
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2021-06-29,middle,0.48,43.64,0.904,82.18,2.944,,,,0.004,,0.38
rsv03,อ่างเก็บน้ำห้วยมะนาว,2021-06-29,middle,1.761,40.95,1.348,31.35,0.076,,,,0.004,,1.661
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2021-06-29,middle,0.354,12.77,0.572,20.63,0.166,,,,0.016,,0.304
rsv05,อ่างเก็บน้ำแม่ตูบ,2021-06-29,middle,2.802,7.18,7.726,19.81,0.236,,,,0.008,,2.302
rsv06,อ่างเก็บน้ำแม่โก๋น,2021-06-29,middle,2.1,37.97,4.418,79.89,2.332,,,,0.06,,1.78
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2021-06-29,middle,3.092,72.31,2.017,47.17,1.592,,,,0.014,,2.809
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2021-06-29,middle,0.869,23.87,1.119,30.73,0.157,,,,0.025,,0.742
rsv09,อ่างเก็บน้ำแม่ข้อน,2021-06-29,middle,2.266,55.54,2.188,53.63,1.059,,0.002,,,,1.916
rsv10,อ่างเก็บน้ำสันหนอง,2021-06-29,middle,1.106,76.28,1.45,100.0,1.087,,,,0.019,,0.756
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2021-06-29,middle,9.472,61.91,4.131,27.0,3.265,,,,0.117,,7.172
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2021-06-29,middle,1.354,13.54,1.3,13.0,1.052,,,,,,0.854
rsv14,อ่างเก็บน้ำแม่สาน,2021-06-29,middle,3.356,20.97,1.562,9.76,0.775,,,,,,2.476
rsv15,อ่างเก็บน้ำแม่ธิ,2021-06-29,middle,2.238,40.69,1.582,28.76,3.423,,,,,,2.088
rsv16,อ่างเก็บน้ำแม่เมย,2021-06-29,middle,1.823,50.64,0.602,16.72,0.674,,,,,,1.803
rsv19,อ่างเก็บน้ำห้วยช้าง,2021-06-29,middle,2.791,44.3,1.535,24.37,0.271,,0.001,,,,2.491
rsv20,อ่างเก็บน้ำแม่ต๊าก,2021-06-29,middle,3.37,25.92,3.47,26.69,0.14,,,,,,1.92
rsv21,อ่างเก็บน้ำแม่สรวย,2021-06-29,middle,25.009,34.26,28.687,39.3,36.17,,0.014,,0.688,,22.009
rsv483,อ่างเก็บน้ำดอยงู,2021-06-29,middle,2.482,33.68,2.027,27.5,1.973,,,,0.04,,1.142
rsv22,อ่างเก็บน้ำแม่ทะ,2021-06-29,middle,0.25,9.84,1.198,47.17,0.0,,,,,,0.01
rsv23,อ่างเก็บน้ำแม่อาบ,2021-06-29,middle,1.378,18.23,0.502,6.64,0.127,,,,,,0.838
rsv24,อ่างเก็บน้ำแม่ทาน,2021-06-29,middle,4.095,30.11,0.242,1.78,0.264,,,,0.026,,2.735
rsv25,อ่างเก็บน้ำห้วยสมัย,2021-06-29,middle,1.131,94.25,0.604,50.33,0.807,,,,,,0.971
rsv26,อ่างเก็บน้ำแม่พริก,2021-06-29,middle,2.16,51.43,1.304,31.05,1.5,,,,,,1.76
rsv27,อ่างเก็บน้ำแม่เลียงพัฒนา,2021-06-29,middle,3.565,51.67,2.209,32.01,0.916,,,,0.023,,2.765
rsv29,อ่างเก็บน้ำแม่ทรายคำ,2021-06-29,middle,0.188,15.06,0.132,10.58,0.0,,,,,,0.05
rsv30,อ่างเก็บน้ำห้วยหลวงวังวัว,2021-06-29,middle,0.647,40.19,0.486,30.19,1.6,,,,,,0.497
rsv31,อ่างเก็บน้ำห้วยแม่ค่อม,2021-06-29,middle,1.074,79.2,0.653,48.16,1.137,,,,,,0.914
rsv32,อ่างเก็บน้ำแม่ต๋ำน้อย,2021-06-29,middle,0.382,38.2,0.197,19.7,0.191,,,,,,0.312
rsv33,อ่างเก็บน้ำแม่เฟือง,2021-06-29,middle,0.843,74.47,0.199,17.58,4.393,,,,0.02,,0.665
rsv34,อ่างเก็บน้ำแม่ไฮ,2021-06-29,middle,0.711,58.04,0.464,37.88,0.336,,,,0.049,,0.596
rsv35,อ่างเก็บน้ำแม่ธิ,2021-06-29,middle,0.108,6.79,0.08,5.03,0.097,,,,,,0.003
rsv36,อ่างเก็บน้ำห้วยแม่งอน,2021-06-29,middle,0.769,60.08,0.381,29.77,0.366,,,,,,0.653
rsv37,อ่างเก็บน้ำแม่ต๋ำตอนล่าง,2021-06-29,middle,2.271,89.41,1.48,58.27,1.405,,0.01,,0.014,,1.58
rsv38,อ่างเก็บน้ำแม่วะ,2021-06-29,middle,4.45,75.42,0.531,9.0,0.049,,,,0.05,,3.5
rsv39,อ่างเก็บน้ำแม่ล้อหัก,2021-06-29,middle,0.12,8.98,0.12,8.98,0.0,,,,,,0.072
rsv40,อ่างเก็บน้ำแม่ทก,2021-06-29,middle,1.059,95.15,0.455,40.88,0.755,,,,,,1.005
rsv41,อ่างเก็บน้ำแม่เรียง,2021-06-29,middle,1.097,97.95,0.733,65.45,0.765,,,,,,0.759
rsv42,อ่างเก็บน้ำห้วยหลวง,2021-06-29,middle,0.491,38.97,0.603,47.86,0.104,,,,0.01,,0.321
rsv43,อ่างเก็บน้ำแม่กึ๊ด,2021-06-29,middle,0.562,43.23,0.114,8.77,0.096,,,,,,0.402
rsv44,อ่างเก็บน้ำห้วยเกี๋ยง,2021-06-29,middle,2.413,20.8,3.248,28.0,0.216,,,,,,1.813
rsv45,อ่างเก็บน้ำแม่ปอน,2021-06-29,middle,0.18,9.94,0.707,39.06,0.032,,,,,,0.029
rsv46,อ่างเก็บน้ำห้วยแม่ยาว,2021-06-29,middle,0.759,21.81,1.211,34.8,0.02,,,,,,0.479
rsv47,อ่างเก็บน้ำแม่ไพร,2021-06-29,middle,0.72,22.5,0.32,10.0,0.006,,,,,,0.59
rsv48,อ่างเก็บน้ำห้วยแม่สัน,2021-06-29,middle,1.41,40.0,1.516,43.01,0.254,,0.014,,0.044,,1.37
rsv478,อ่างเก็บน้ำแม่พริก (ผาวิ่งชู้),2021-06-29,middle,8.92,24.45,5.924,16.24,0.015,,,,,,3.08
rsv479,อ่างเก็บน้ำแม่ฟ้า,2021-06-29,middle,7.776,39.04,6.693,33.6,0.121,,0.01,,,,6.676
rsv523,อ่างเก็บน้ำแม่อ้อน 2,,middle,,,,,,,,,,,
rsv532,อ่างเก็บน้ำ แม่อาง,,middle,,,,,,,,,,,
