reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-11-08,large,4509.0,47.0,5798.0,61.0,5320.0,,6.41,3346.07,4.06,3948.7,
200101,เขื่อนภูมิพล,2021-11-08,large,8222.0,61.0,5647.0,42.0,5469.0,,28.62,4864.06,0.98,1752.89,
100104,เขื่อนแม่กวงอุดมธารา,2021-11-08,large,74.91,28.0,109.65,42.0,110.44,74.72,0.45,98.77,0.04,786.62,
100107,เขื่อนแควน้อยบำรุงแดน,2021-11-08,large,951.0,101.0,466.65,50.0,407.04,435.5,3.91,1511.38,4.32,945.53,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-11-08,large,113.52,43.0,142.79,54.0,141.52,151.65,0.38,63.11,0.07,88.84,
100108,เขื่อนแม่มอก,2021-11-08,large,112.0,102.0,44.6,41.0,42.6,,0.59,342.83,0.73,241.44,
100105,เขื่อนกิ่วลม,2021-11-08,large,97.02,91.0,52.17,49.0,68.43,55.85,0.76,251.32,0.28,224.99,
100106,เขื่อนกิ่วคอหมา,2021-11-08,large,136.27,80.0,98.17,58.0,75.88,106.56,0.83,131.16,0.02,65.51,
200205,เขื่อนอุบลรัตน์,2021-11-08,large,2785.87,115.0,1553.57,64.0,1495.11,,19.0,3829.77,13.61,1775.03,
200204,เขื่อนจุฬาภรณ์,2021-11-08,large,164.75,100.0,154.41,94.0,145.37,,0.6,350.13,1.04,162.7,
200203,เขื่อนน้ำพุง,2021-11-08,large,96.17,58.0,87.85,53.0,87.27,,0.23,105.53,,70.41,
200212,เขื่อนสิรินธร,2021-11-08,large,1806.56,92.0,1765.78,90.0,1626.06,,0.9,1191.92,,470.37,
100208,เขื่อนลำพระเพลิง,2021-11-08,large,152.0,98.0,153.69,99.0,154.41,22.25,2.74,361.18,1.72,329.96,
100207,เขื่อนลำตะคอง,2021-11-08,large,346.0,110.0,359.24,114.0,345.22,154.7,6.9,358.75,0.04,227.22,
100210,เขื่อนลำแชะ,2021-11-08,large,280.0,102.0,229.88,84.0,243.38,85.36,2.9,231.61,0.9,189.71,
100201,เขื่อนห้วยหลวง,2021-11-08,large,85.0,63.0,68.28,50.0,57.8,59.32,0.07,97.71,0.11,36.38,
100206,เขื่อนลำปาว,2021-11-08,large,1276.0,64.0,990.0,50.0,946.48,1408.48,1.15,1336.77,0.04,724.25,
100211,เขื่อนลำนางรอง,2021-11-08,large,117.0,96.0,99.66,82.0,99.13,22.93,0.44,117.1,0.9,59.36,
100209,เขื่อนมูลบน,2021-11-08,large,146.0,104.0,154.78,110.0,141.0,49.0,1.29,125.51,1.29,110.9,
100202,เขื่อนน้ำอูน,2021-11-08,large,345.0,66.0,249.71,48.0,232.75,276.27,0.31,283.93,0.11,108.7,
100301,เขื่อนป่าสักชลสิทธิ์,2021-11-08,large,1027.0,107.0,756.02,79.0,656.66,,35.64,3325.58,38.92,2759.26,
100302,เขื่อนทับเสลา,2021-11-08,large,164.62,103.0,139.15,87.0,108.19,36.68,1.62,317.5,2.11,455.61,
100303,เขื่อนกระเสียว,2021-11-08,large,305.82,102.0,199.9,67.0,199.15,61.06,0.53,474.79,0.75,348.34,
200402,เขื่อนวชิราลงกรณ,2021-11-08,large,7737.13,87.0,4925.22,56.0,4675.21,,11.41,5923.87,6.96,2574.55,
200401,เขื่อนศรีนครินทร์,2021-11-08,large,16072.75,91.0,13341.94,75.0,13191.95,,27.71,6544.96,7.12,3478.2,
100514,เขื่อนนฤบดินทรจินดา,2021-11-08,large,317.34,108.0,241.36,82.0,222.9,215.54,4.28,489.18,2.9,372.19,
100503,เขื่อนบางพระ,2021-11-08,large,111.0,95.0,70.86,61.0,75.48,53.2,0.16,67.81,0.25,55.17,
100501,เขื่อนขุนด่านปราการชล,2021-11-08,large,224.0,100.0,223.94,100.0,192.53,158.73,0.64,310.52,0.53,280.56,
100502,เขื่อนคลองสียัด,2021-11-08,large,256.0,61.0,208.29,50.0,161.87,108.54,0.93,278.48,0.01,124.93,
100504,เขื่อนหนองปลาไหล,2021-11-08,large,188.0,115.0,179.27,109.0,157.62,56.82,0.92,330.91,0.11,373.22,
100505,เขื่อนประแสร์,2021-11-08,large,294.48,100.0,234.81,80.0,228.21,121.68,1.23,215.92,0.01,112.43,
200603,เขื่อนรัชชประภา,2021-11-08,large,4344.0,77.0,3652.96,65.0,3750.77,,4.12,2633.65,3.77,1913.75,
200604,เขื่อนบางลาง,2021-11-08,large,714.38,49.0,885.46,61.0,1369.0,,9.46,1807.58,3.99,2225.82,
200601,เขื่อนแก่งกระจาน,2021-11-08,large,617.44,87.0,543.41,77.0,520.16,,4.27,981.26,3.36,595.66,
100602,เขื่อนปราณบุรี,2021-11-08,large,329.0,84.0,,,354.8,268.97,1.99,453.54,0.41,416.66,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2021-11-08,middle,1.616,35.67,2.798,61.77,131.013,,,,,,0.816
