reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-03-27,large,5073.0,53.0,3909.52,41.0,6343.0,4382.0,2.72,280.36,17.0,1490.24,
200101,เขื่อนภูมิพล,2023-03-27,large,9281.0,69.0,6338.79,47.0,11879.0,7978.0,0.11,264.59,26.07,2740.98,
100104,เขื่อนแม่กวงอุดมธารา,2023-03-27,large,184.69,70.0,82.31,31.0,249.36,85.71,0.15,16.27,0.86,75.15,
100107,เขื่อนแควน้อยบำรุงแดน,2023-03-27,large,444.0,47.0,538.78,57.0,815.0,859.0,,60.25,4.32,394.84,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-03-27,large,208.78,79.0,96.8,37.0,274.34,114.33,0.07,10.18,1.56,75.56,
100108,เขื่อนแม่มอก,2023-03-27,large,39.78,36.0,53.1,48.0,93.2,100.0,,0.4,0.09,53.96,
100105,เขื่อนกิ่วลม,2023-03-27,large,80.6,76.0,63.79,60.0,102.79,96.84,1.98,101.71,1.7,125.08,
100106,เขื่อนกิ่วคอหมา,2023-03-27,large,111.24,65.0,108.59,64.0,188.47,140.54,,6.19,1.77,74.45,
200205,เขื่อนอุบลรัตน์,2023-03-27,large,1020.17,42.0,1285.52,53.0,1968.72,2071.33,1.57,77.04,7.02,870.16,
200204,เขื่อนจุฬาภรณ์,2023-03-27,large,74.69,46.0,112.75,69.0,143.56,154.52,1.42,16.45,0.62,32.82,
200203,เขื่อนน้ำพุง,2023-03-27,large,76.11,46.0,78.51,48.0,87.41,93.59,,4.41,,6.04,
200212,เขื่อนสิรินธร,2023-03-27,large,1215.07,62.0,1294.1,66.0,1620.92,1693.75,2.0,85.13,2.54,169.39,
100208,เขื่อนลำพระเพลิง,2023-03-27,large,108.99,70.0,128.83,83.0,145.24,153.0,0.02,7.14,0.5,36.61,
100207,เขื่อนลำตะคอง,2023-03-27,large,243.0,77.0,,,339.0,325.0,,12.43,1.12,80.43,
100210,เขื่อนลำแชะ,2023-03-27,large,192.0,70.0,,,258.0,275.0,,11.68,0.98,53.01,
100201,เขื่อนห้วยหลวง,2023-03-27,large,76.0,56.0,51.43,38.0,110.58,72.08,,1.02,0.54,22.12,
100206,เขื่อนลำปาว,2023-03-27,large,1057.09,53.0,814.46,41.0,1694.5,1213.0,0.83,44.86,8.01,568.24,
100211,เขื่อนลำนางรอง,2023-03-27,large,91.64,75.0,103.05,85.0,112.6,116.0,0.03,5.32,0.3,17.23,
100209,เขื่อนมูลบน,2023-03-27,large,108.0,77.0,,,133.0,139.0,0.18,9.11,0.76,26.91,
100202,เขื่อนน้ำอูน,2023-03-27,large,233.75,45.0,225.25,43.0,337.5,306.0,0.41,19.36,1.62,93.21,
100301,เขื่อนป่าสักชลสิทธิ์,2023-03-27,large,388.01,40.0,486.8,51.0,846.25,855.0,0.42,79.87,4.33,450.87,
100302,เขื่อนทับเสลา,2023-03-27,large,94.57,59.0,77.4,48.0,131.5,137.08,,0.0,0.13,36.92,
100303,เขื่อนกระเสียว,2023-03-27,large,239.7,80.0,240.0,80.0,297.33,299.99,0.28,20.6,1.57,55.93,
200402,เขื่อนวชิราลงกรณ,2023-03-27,large,4851.76,55.0,6197.12,70.0,5868.19,7491.08,,85.07,14.06,970.08,
200401,เขื่อนศรีนครินทร์,2023-03-27,large,14466.85,82.0,15461.32,87.0,15825.6,16338.26,2.74,310.65,23.48,1566.0,
100514,เขื่อนนฤบดินทรจินดา,2023-03-27,large,113.78,39.0,113.03,38.0,251.0,248.0,,2.89,1.5,131.17,
100503,เขื่อนบางพระ,2023-03-27,large,78.65,67.0,95.19,81.0,107.46,108.0,0.08,5.7,0.38,36.07,
100501,เขื่อนขุนด่านปราการชล,2023-03-27,large,88.19,39.0,99.31,44.0,204.89,196.0,0.0,11227.76,1.58,114.69,
100502,เขื่อนคลองสียัด,2023-03-27,large,170.82,41.0,89.18,21.0,297.04,206.0,,0.6,0.44,124.84,
100504,เขื่อนหนองปลาไหล,2023-03-27,large,105.37,64.0,129.44,79.0,170.68,164.0,0.1,18.72,0.31,31.48,
100505,เขื่อนประแสร์,2023-03-27,large,221.46,75.0,222.74,76.0,268.24,277.34,,2.09,0.59,34.1,
200603,เขื่อนรัชชประภา,2023-03-27,large,3476.72,62.0,3752.18,67.0,3750.77,4473.53,1.88,171.07,4.03,407.7,
200604,เขื่อนบางลาง,2023-03-27,large,1272.23,87.0,1290.55,89.0,1231.93,1048.76,3.74,547.52,4.05,494.21,
200601,เขื่อนแก่งกระจาน,2023-03-27,large,397.13,56.0,485.55,68.0,493.34,636.55,0.45,46.37,,13.14,
100602,เขื่อนปราณบุรี,2023-03-27,large,156.0,40.0,277.53,71.0,249.0,345.0,,19.46,0.29,91.44,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2023-03-27,middle,2.561,56.53,1.378,30.42,0.68,,,,0.008,,1.761
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2023-03-27,middle,1.104,100.36,0.706,64.18,-0.094,,0.001,,,,1.004
rsv03,อ่างเก็บน้ำห้วยมะนาว,2023-03-27,middle,2.718,63.21,2.16,50.23,-0.197,,,,,,2.618
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2023-03-27,middle,2.425,87.48,1.307,47.15,0.19,,0.001,,0.01,,2.375
rsv05,อ่างเก็บน้ำแม่ตูบ,2023-03-27,middle,35.742,91.65,16.64,42.67,2.574,,,,,,35.242
rsv06,อ่างเก็บน้ำแม่โก๋น,2023-03-27,middle,3.721,67.29,2.796,50.56,2.703,,,,,,3.401
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2023-03-27,middle,2.322,54.3,3.479,81.36,2.694,,,,0.026,,2.039
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2023-03-27,middle,2.817,77.37,2.633,72.32,3.411,,0.04,,0.061,,2.69
rsv09,อ่างเก็บน้ำแม่ข้อน,2023-03-27,middle,2.732,66.96,2.266,55.54,-0.188,,,,,,2.382
rsv10,อ่างเก็บน้ำสันหนอง,2023-03-27,middle,1.253,86.41,0.904,62.34,0.679,,,,,,0.903
rsv11,อ่างเก็บน้ำแม่ทะลบหลวง,2023-03-27,middle,10.522,68.77,12.382,80.93,-0.088,,,,,,8.222
rsv531,อ่างเก็บน้ำ แม่สะลวม,,middle,,,,,,,,,,,
rsv13,อ่างเก็บน้ำแม่ตีบ,2023-03-27,middle,6.68,66.8,2.311,23.11,0.0,,,,,,6.18
