reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-07-20,large,3633.0,38.0,3789.0,40.0,6343.0,4382.0,12.5,807.36,14.96,3343.69,
200101,เขื่อนภูมิพล,2023-07-20,large,5993.0,45.0,5551.0,41.0,11879.0,7978.0,,462.82,22.0,5950.59,
100104,เขื่อนแม่กวงอุดมธารา,2023-07-20,large,152.06,58.0,94.13,36.0,249.36,85.71,0.75,37.68,0.47,119.78,
100107,เขื่อนแควน้อยบำรุงแดน,2023-07-20,large,156.0,17.0,308.0,33.0,815.0,859.0,1.28,113.38,1.73,706.91,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-07-20,large,172.64,65.0,141.78,54.0,274.34,114.33,0.92,38.13,0.31,140.22,
100108,เขื่อนแม่มอก,2023-07-20,large,33.2,30.0,45.0,41.0,93.2,100.0,,3.05,0.16,63.11,
100105,เขื่อนกิ่วลม,2023-07-20,large,44.11,42.0,71.64,67.0,102.79,96.84,0.18,175.96,1.49,235.92,
100106,เขื่อนกิ่วคอหมา,2023-07-20,large,74.66,44.0,145.81,86.0,188.47,140.54,,15.78,0.23,114.77,
200205,เขื่อนอุบลรัตน์,2023-07-20,large,814.0,33.0,943.52,39.0,1968.72,2071.33,1.92,267.81,0.8,1093.45,
200204,เขื่อนจุฬาภรณ์,2023-07-20,large,60.0,37.0,79.96,49.0,143.56,154.52,0.06,31.44,,43.85,
200203,เขื่อนน้ำพุง,2023-07-20,large,46.0,28.0,57.08,35.0,87.41,93.59,0.46,24.5,0.6,43.52,
200212,เขื่อนสิรินธร,2023-07-20,large,1060.0,54.0,1126.83,57.0,1620.92,1693.75,10.6,305.69,2.05,378.79,
100208,เขื่อนลำพระเพลิง,2023-07-20,large,67.19,43.0,95.0,61.0,145.24,153.0,,13.64,,77.05,
100207,เขื่อนลำตะคอง,2023-07-20,large,159.0,51.0,160.0,51.0,339.0,325.0,,22.35,0.69,150.6,
100210,เขื่อนลำแชะ,2023-07-20,large,116.0,42.0,178.0,65.0,258.0,275.0,,33.5,0.9,129.35,
100201,เขื่อนห้วยหลวง,2023-07-20,large,77.47,57.0,42.0,31.0,110.58,72.08,0.92,37.79,0.11,45.27,
100206,เขื่อนลำปาว,2023-07-20,large,948.44,48.0,879.0,44.0,1694.5,1213.0,4.75,388.88,3.84,908.37,
100211,เขื่อนลำนางรอง,2023-07-20,large,78.34,65.0,94.0,77.0,112.6,116.0,0.35,8.91,0.17,22.99,
100209,เขื่อนมูลบน,2023-07-20,large,66.0,47.0,86.0,61.0,133.0,139.0,0.02,22.76,0.52,78.1,
100202,เขื่อนน้ำอูน,2023-07-20,large,243.5,47.0,279.0,54.0,337.5,306.0,0.62,83.95,0.36,111.68,
100301,เขื่อนป่าสักชลสิทธิ์,2023-07-20,large,109.35,11.0,214.0,22.0,846.25,855.0,0.36,125.71,1.04,738.6,
100302,เขื่อนทับเสลา,2023-07-20,large,85.07,53.0,72.77,45.0,131.5,137.08,,0.85,0.13,47.27,
100303,เขื่อนกระเสียว,2023-07-20,large,78.8,26.0,181.0,61.0,297.33,299.99,,48.44,0.05,224.13,
