reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2024-02-08,large,5242.0,55.0,5788.0,61.0,5689.0,6343.0,1.4,113.0,14.02,543.09,
200101,เขื่อนภูมิพล,2024-02-08,large,8793.0,65.0,10751.0,80.0,9947.0,11879.0,,70.58,30.0,1192.99,
100104,เขื่อนแม่กวงอุดมธารา,2024-02-08,large,197.0,75.0,221.62,84.0,210.27,249.36,0.14,7.18,0.68,21.46,
100107,เขื่อนแควน้อยบำรุงแดน,2024-02-08,large,690.0,73.0,658.0,70.0,841.0,815.0,0.81,28.67,5.18,173.93,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2024-02-08,large,273.0,103.0,248.85,94.0,285.73,274.34,,3.24,0.32,15.39,
100108,เขื่อนแม่มอก,2024-02-08,large,62.0,56.0,61.02,55.0,93.9,93.2,,0.04,0.52,32.23,
100105,เขื่อนกิ่วลม,2024-02-08,large,89.11,84.0,85.27,80.0,95.61,102.79,1.16,37.97,0.75,45.11,
100106,เขื่อนกิ่วคอหมา,2024-02-08,large,149.97,88.0,165.67,97.0,181.94,188.47,,1.36,1.07,29.63,
200205,เขื่อนอุบลรัตน์,2024-02-08,large,1734.0,71.0,1446.49,60.0,2012.85,1968.72,3.34,31.97,5.0,236.78,
200204,เขื่อนจุฬาภรณ์,2024-02-08,large,103.0,63.0,125.17,76.0,130.95,143.56,0.18,3.0,,11.22,
200203,เขื่อนน้ำพุง,2024-02-08,large,114.0,69.0,83.72,51.0,129.62,87.41,,1.73,0.61,12.97,
200212,เขื่อนสิรินธร,2024-02-08,large,1409.0,72.0,1447.12,74.0,1590.28,1620.92,2.26,35.93,1.52,79.09,
100208,เขื่อนลำพระเพลิง,2024-02-08,large,101.0,65.0,140.13,90.0,106.18,145.24,,1.16,,2.82,
100207,เขื่อนลำตะคอง,2024-02-08,large,157.0,50.0,302.0,96.0,182.0,339.0,,0.12,0.26,10.14,
100210,เขื่อนลำแชะ,2024-02-08,large,139.0,51.0,240.0,87.0,147.0,258.0,0.19,1.78,0.72,4.77,
100201,เขื่อนห้วยหลวง,2024-02-08,large,89.0,66.0,95.45,70.0,106.32,110.58,,0.0,0.11,11.76,
