reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2025-08-27,large,7826.08,82.0,6777.22,71.0,8391.26,5689.0,79.73,5722.24,31.93,6063.62,
200101,เขื่อนภูมิพล,2025-08-27,large,9230.21,69.0,5965.94,44.0,10285.31,9947.0,62.99,3923.49,12.0,4668.14,
100104,เขื่อนแม่กวงอุดมธารา,2025-08-27,large,171.09,65.0,125.64,48.0,212.05,210.27,2.92,123.51,0.06,161.57,
100107,เขื่อนแควน้อยบำรุงแดน,2025-08-27,large,430.83,46.0,355.08,38.0,781.4,841.0,14.16,496.41,1.3,814.56,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2025-08-27,large,179.54,68.0,212.48,80.0,284.3,285.73,4.25,222.75,3.62,316.8,
100108,เขื่อนแม่มอก,2025-08-27,large,56.58,51.0,35.76,33.0,83.4,93.9,1.15,63.49,0.19,91.01,
100105,เขื่อนกิ่วลม,2025-08-27,large,52.73,50.0,64.83,61.0,99.9,95.61,5.76,495.19,6.19,542.67,
100106,เขื่อนกิ่วคอหมา,2025-08-27,large,87.1,51.0,137.19,81.0,180.86,181.94,5.14,205.2,3.38,288.54,
200205,เขื่อนอุบลรัตน์,2025-08-27,large,676.36,28.0,620.55,26.0,1810.27,2012.85,13.44,1157.54,4.03,1908.73,
200204,เขื่อนจุฬาภรณ์,2025-08-27,large,83.58,51.0,71.68,44.0,108.62,130.95,1.46,65.07,,50.4,
200203,เขื่อนน้ำพุง,2025-08-27,large,66.37,40.0,43.97,27.0,78.1,129.62,3.58,60.17,0.3,50.37,
200212,เขื่อนสิรินธร,2025-08-27,large,1082.3,55.0,1139.17,58.0,1423.26,1590.28,0.61,603.32,2.04,472.49,
100208,เขื่อนลำพระเพลิง,2025-08-27,large,49.4,32.0,62.99,41.0,89.69,106.18,0.28,43.48,0.48,74.5,
100207,เขื่อนลำตะคอง,2025-08-27,large,71.0,23.0,87.97,28.0,93.55,182.0,0.87,58.32,0.09,44.96,
100210,เขื่อนลำแชะ,2025-08-27,large,163.66,60.0,116.94,43.0,148.45,147.0,0.78,95.65,1.24,60.24,
100201,เขื่อนห้วยหลวง,2025-08-27,large,50.32,37.0,82.37,61.0,98.39,106.32,4.15,103.95,0.47,139.36,
100206,เขื่อนลำปาว,2025-08-27,large,903.94,46.0,1139.18,58.0,1642.47,1771.84,28.58,1316.37,5.06,1821.96,
100211,เขื่อนลำนางรอง,2025-08-27,large,29.12,24.0,48.87,40.0,43.66,73.86,0.1,12.06,,10.67,
100209,เขื่อนมูลบน,2025-08-27,large,59.01,42.0,66.93,47.0,80.46,83.0,0.1,37.16,0.52,51.93,
100202,เขื่อนน้ำอูน,2025-08-27,large,390.06,75.0,364.86,70.0,394.0,407.0,7.42,375.87,9.0,293.86,
100301,เขื่อนป่าสักชลสิทธิ์,2025-08-27,large,285.46,30.0,283.15,29.0,764.3,802.5,10.84,365.74,1.3,712.39,
100302,เขื่อนทับเสลา,2025-08-27,large,26.52,17.0,35.12,22.0,64.04,71.67,,13.69,,50.04,
100303,เขื่อนกระเสียว,2025-08-27,large,109.0,36.0,77.0,26.0,204.94,95.44,0.58,111.55,0.06,170.11,
200402,เขื่อนวชิราลงกรณ,2025-08-27,large,6671.42,75.0,6867.72,78.0,7312.2,7547.72,38.88,3417.16,15.07,3768.06,
200401,เขื่อนศรีนครินทร์,2025-08-27,large,13784.18,78.0,13450.75,76.0,14666.85,14603.7,25.6,2554.29,9.96,2815.17,
100514,เขื่อนนฤบดินทรจินดา,2025-08-27,large,163.17,55.0,170.22,58.0,224.51,255.57,2.17,189.47,0.8,229.65,
100503,เขื่อนบางพระ,2025-08-27,large,87.3,75.0,60.6,52.0,96.64,83.0,0.16,39.79,0.33,79.82,
100501,เขื่อนขุนด่านปราการชล,2025-08-27,large,138.35,62.0,148.45,66.0,179.29,186.47,3.89,214.2,2.31,250.85,
100502,เขื่อนคลองสียัด,2025-08-27,large,71.11,17.0,122.84,29.0,191.17,141.54,3.43,67.34,0.13,173.34,
100504,เขื่อนหนองปลาไหล,2025-08-27,large,95.32,58.0,104.28,64.0,154.99,156.52,0.84,64.95,0.59,129.33,
100505,เขื่อนประแสร์,2025-08-27,large,198.06,67.0,225.32,76.0,241.52,245.61,2.16,103.78,0.04,124.77,
200603,เขื่อนรัชชประภา,2025-08-27,large,3940.98,70.0,3358.07,60.0,4123.64,4395.2,6.85,1284.46,3.56,1360.93,
200604,เขื่อนบางลาง,2025-08-27,large,647.93,45.0,710.78,49.0,1128.06,1245.97,2.03,1210.05,6.01,1655.57,
200601,เขื่อนแก่งกระจาน,2025-08-27,large,391.53,55.0,413.55,58.0,477.85,422.43,2.73,459.99,2.59,508.61,
100602,เขื่อนปราณบุรี,2025-08-27,large,142.7,36.0,142.7,36.0,192.19,179.0,0.52,126.48,0.34,170.14,
rsv01,อ่างเก็บน้ำห้วยแม่ออน,2025-08-27,middle,4.364,96.34,3.579,79.01,8.74,,0.072,,0.101,,3.564
rsv02,อ่างเก็บน้ำแม่จอกหลวง,2025-08-27,middle,0.86,78.18,0.787,71.55,0.65,,0.001,,,,0.76
rsv03,อ่างเก็บน้ำห้วยมะนาว,2025-08-27,middle,3.312,77.02,2.815,65.47,1.195,,0.002,,,,3.212
rsv04,อ่างเก็บน้ำห้วยโป่งจ้อ,2025-08-27,middle,2.082,75.11,1.381,49.82,1.204,,0.018,,,,2.032
rsv05,อ่างเก็บน้ำแม่ตูบ,2025-08-27,middle,30.648,78.58,26.06,66.82,25.06,,0.166,,0.171,,30.148
rsv06,อ่างเก็บน้ำแม่โก๋น,2025-08-27,middle,4.361,78.86,4.441,80.31,9.678,,0.045,,0.069,,4.041
rsv07,อ่างเก็บน้ำห้วยเดื่อ,2025-08-27,middle,3.131,73.22,3.288,76.89,6.547,,0.031,,0.026,,2.848
rsv08,อ่างเก็บน้ำแม่แหลงหลวง,2025-08-27,middle,2.734,75.09,1.201,32.99,7.446,,0.047,,0.043,,2.607
