reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2023-06-01,large,4061.0,43.0,3730.0,39.0,6343.0,4382.0,4.42,433.17,14.98,2576.79,
200101,เขื่อนภูมิพล,2023-06-01,large,7423.0,55.0,6105.0,45.0,11879.0,7978.0,,389.49,30.04,4527.86,
100104,เขื่อนแม่กวงอุดมธารา,2023-06-01,large,161.9,62.0,96.97,37.0,249.36,85.71,0.09,25.9,0.05,101.31,
100107,เขื่อนแควน้อยบำรุงแดน,2023-06-01,large,214.0,23.0,358.0,38.0,815.0,859.0,,78.79,2.16,624.82,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2023-06-01,large,167.15,63.0,122.65,46.0,274.34,114.33,0.15,18.8,0.19,126.41,
100108,เขื่อนแม่มอก,2023-06-01,large,36.36,33.0,52.0,47.0,93.2,100.0,0.05,1.79,0.05,58.74,
100105,เขื่อนกิ่วลม,2023-06-01,large,64.89,61.0,78.41,74.0,102.79,96.84,0.45,153.99,0.14,193.14,
100106,เขื่อนกิ่วคอหมา,2023-06-01,large,84.17,50.0,144.47,85.0,188.47,140.54,0.44,12.9,0.02,104.89,
200205,เขื่อนอุบลรัตน์,2023-06-01,large,781.45,32.0,1042.82,43.0,1968.72,2071.33,0.31,142.18,1.01,1053.77,
200204,เขื่อนจุฬาภรณ์,2023-06-01,large,59.93,37.0,98.21,60.0,143.56,154.52,0.01,24.3,,42.85,
200203,เขื่อนน้ำพุง,2023-06-01,large,60.36,37.0,66.25,40.0,87.41,93.59,,7.33,0.45,17.18,
200212,เขื่อนสิรินธร,2023-06-01,large,1058.51,54.0,1104.42,56.0,1620.92,1693.75,2.86,153.51,2.02,274.67,
100208,เขื่อนลำพระเพลิง,2023-06-01,large,68.12,44.0,101.0,65.0,145.24,153.0,0.58,10.85,,74.64,
100207,เขื่อนลำตะคอง,2023-06-01,large,185.0,59.0,195.0,62.0,339.0,325.0,0.37,18.62,0.35,133.08,
100210,เขื่อนลำแชะ,2023-06-01,large,132.0,48.0,177.0,64.0,258.0,275.0,,26.66,0.12,116.03,
100201,เขื่อนห้วยหลวง,2023-06-01,large,51.33,38.0,41.0,30.0,110.58,72.08,,1.83,0.11,39.88,
100206,เขื่อนลำปาว,2023-06-01,large,771.46,39.0,749.0,38.0,1694.5,1213.0,,105.56,0.26,839.25,
100211,เขื่อนลำนางรอง,2023-06-01,large,78.66,65.0,99.0,82.0,112.6,116.0,,6.33,,22.55,
100209,เขื่อนมูลบน,2023-06-01,large,71.0,50.0,88.0,62.0,133.0,139.0,,19.0,0.03,70.32,
100202,เขื่อนน้ำอูน,2023-06-01,large,213.25,41.0,232.0,45.0,337.5,306.0,0.3,34.55,,103.33,
100301,เขื่อนป่าสักชลสิทธิ์,2023-06-01,large,153.79,16.0,287.0,30.0,846.25,855.0,,102.78,1.3,684.64,
100302,เขื่อนทับเสลา,2023-06-01,large,88.24,55.0,75.9,47.0,131.5,137.08,,0.58,,43.83,
100303,เขื่อนกระเสียว,2023-06-01,large,126.05,42.0,214.68,72.0,297.33,299.99,0.55,41.52,1.45,176.24,
200402,เขื่อนวชิราลงกรณ,2023-06-01,large,4059.06,46.0,4922.48,56.0,5868.19,7491.08,1.55,145.75,8.02,1711.97,
200401,เขื่อนศรีนครินทร์,2023-06-01,large,13043.06,74.0,14433.69,81.0,15825.6,16338.26,2.97,471.07,25.99,3055.96,
100514,เขื่อนนฤบดินทรจินดา,2023-06-01,large,72.0,24.0,68.0,23.0,251.0,248.0,0.05,6.57,,170.66,
100503,เขื่อนบางพระ,2023-06-01,large,58.57,50.0,87.0,74.0,107.46,108.0,0.22,14.26,0.38,64.08,
100501,เขื่อนขุนด่านปราการชล,2023-06-01,large,43.32,19.0,45.0,20.0,204.89,196.0,0.26,11232.4,0.26,169.0,
100502,เขื่อนคลองสียัด,2023-06-01,large,99.2,24.0,95.0,23.0,297.04,206.0,0.58,6.43,0.14,196.96,
100504,เขื่อนหนองปลาไหล,2023-06-01,large,85.27,52.0,123.0,75.0,170.68,164.0,0.02,50.6,,46.98,
100505,เขื่อนประแสร์,2023-06-01,large,196.36,67.0,199.42,68.0,268.24,277.34,,13.86,0.36,60.17,
200603,เขื่อนรัชชประภา,2023-06-01,large,3126.41,55.0,3169.72,56.0,3750.77,4473.53,12.59,351.9,8.4,906.13,
200604,เขื่อนบางลาง,2023-06-01,large,1083.06,74.0,1046.92,72.0,1231.93,1048.76,1.99,748.7,6.06,873.32,
