reservoir_id,reservoir_name,date,source_type,storage_current (million m^3),storage_pct_current (%),storage_prev_year_same_day (million m^3),storage_pct_prev_year_same_day (%),storage_jan1_current_year (million m^3),storage_jan1_prev_year (million m^3),inflow_daily (million m^3/day),inflow_ytd (million m^3),outflow_daily (million m^3/day),outflow_ytd (million m^3),usable_water_current (million m^3)
200102,เขื่อนสิริกิติ์,2021-10-19,large,4389.0,46.0,5798.0,61.0,5320.0,,13.23,3133.74,4.02,3868.34,
200101,เขื่อนภูมิพล,2021-10-19,large,7380.0,55.0,5319.0,40.0,5469.0,,90.86,3995.45,0.52,1736.81,
100104,เขื่อนแม่กวงอุดมธารา,2021-10-19,large,65.86,25.0,106.84,41.0,110.44,74.72,0.64,86.17,0.04,783.68,
100107,เขื่อนแควน้อยบำรุงแดน,2021-10-19,large,932.0,99.0,450.08,48.0,407.04,435.5,14.13,1362.33,10.37,816.77,
200103,เขื่อนแม่งัดสมบูรณ์ชล,2021-10-19,large,102.16,39.0,139.98,53.0,141.52,151.65,0.32,50.14,0.17,87.23,
100108,เขื่อนแม่มอก,2021-10-19,large,113.78,103.0,40.64,37.0,42.6,,2.62,305.73,2.48,200.42,
100105,เขื่อนกิ่วลม,2021-10-19,large,84.75,80.0,48.98,46.0,68.43,55.85,1.05,226.35,0.66,210.54,
100106,เขื่อนกิ่วคอหมา,2021-10-19,large,115.33,68.0,100.15,59.0,75.88,106.56,1.04,108.68,0.2,63.97,
200205,เขื่อนอุบลรัตน์,2021-10-19,large,2411.41,99.0,1161.23,48.0,1495.11,,59.44,2849.57,14.39,1498.43,
200204,เขื่อนจุฬาภรณ์,2021-10-19,large,159.57,97.0,146.49,89.0,145.37,,9.24,307.47,1.05,142.33,
200203,เขื่อนน้ำพุง,2021-10-19,large,90.03,55.0,81.64,49.0,87.27,,0.52,97.65,0.3,70.18,
200212,เขื่อนสิรินธร,2021-10-19,large,1717.57,87.0,1657.1,84.0,1626.06,,45.71,1078.36,,465.77,
